11136	B2	Em0011g831a
11136	B2	XP_003387859.1
11136	B2	BL10568.1
11136	B2	XP_001745719.1
11136	B2	SMAR000916-PA
11136	B2	XP_004992514.1
11136	B2	TC003000_001
11136	B2	G514549
11136	B2	ENSGALP00000036642
11136	B2	mRNA.RE03361
11136	B2	GENE1443
5640	C1	XP_011406075.2
5640	C1	ENSGALP00000018452
5640	C1	2650_PMZ_0018681-RA
5640	C1	ANABR_EVM0018085.1
5640	C1	BL07516.1
5640	C1	PY_T15101
5640	C1	G534421
5640	C1	TC004455_001
5640	C1	XP_004998718.1
5640	C1	RDD37767.1
5640	C1	ENSLOCP00000014578.1
5640	C1	SMAR005643-PA
5640	C1	Sc4wPfr_1560.g23624.t1
5640	C1	mRNA.RE00539
5640	C1	ACHFU_Afu000794
5640	C1	ENSGALP00000018452.4
5640	C1	XP_004347455.1
5640	C1	SMAR002159-PA
5640	C1	Hcv1.av90.c9.g221.i1
5640	C1	GENE577
1036	L	XP_004994528.1
1036	L	XP_011406796.1
1036	L	ACHFU_Afu007550
1036	L	SMAR014683-PA
1036	L	RDD47913.1
1036	L	PY_T08804
1036	L	mRNA.RE13569
1036	L	Sc4wPfr_92.g7713.t1
1036	L	ENSLOCP00000011423.1
1036	L	Em0011g823a
1036	L	Hcv1.av90.c1.g153.i1
1036	L	ENSGALP00000016477
1036	L	XP_004343140.2
1036	L	G532844
1036	L	2650_PMZ_0048243-RA
1036	L	XP_001746159.1
1036	L	BL05938.1
1036	L	ENSGALP00000016477.5
1036	L	ANABR_EVM0004445.1
1036	L	GENE2190
8751	G	mRNA.RE00889
8751	G	PY_T15701
8751	G	ENSGALP00000052113.1
8751	G	XP_004348850.1
8751	G	2650_PMZ_0018173-RA
8751	G	XP_004987787.1
8751	G	TC015328_001
8751	G	RDD42852.1
8751	G	G521836
8751	G	ENSGALP00000002154
8751	G	Hcv1.av90.c2.g74.i1
8751	G	SMAR015030-PA
8751	G	ENSLOCP00000002461.1
8751	G	ACHFU_Afu010242
8751	G	XP_001742363.1
8751	G	XP_003387148.1
8751	G	ANABR_EVM0022552.1
8751	G	BL20457.1
8751	G	Sc4wPfr_1107.1.g29832.t1
8751	G	GENE764
4191	B1	ENSLOCP00000015507.1
4191	B1	XP_019857328.1
4191	B1	PY_T19778
4191	B1	G523541
4191	B1	Sc4wPfr_2145.g14595.t1
4191	B1	BL12093.1
4191	B1	2650_PMZ_0027679-RA
4191	B1	ENSGALP00000037988.2
4191	B1	Em0021g894a
4191	B1	RDD45743.1
4191	B1	TC033217_001
4191	B1	mRNA.RE03371
4191	B1	ENSGALP00000010021.4
4191	B1	ACHFU_Afu001808
4191	B1	Hcv1.av90.c5.g875.i2
4191	B1	ANABR_EVM0004978.1
4191	B1	Hcv1.av90.c5.g875.i3
4191	B1	XP_001747697.1
4191	B1	XP_004349861.2
4191	B1	XP_004991410.1
4191	B1	SMAR010897-PA
4191	B1	ENSGALP00000037988
4191	B1	GENE1255
5138	C1	ANABR_EVM0021897.1
5138	C1	ENSLOCP00000007730.1
5138	C1	XP_004365098.2
5138	C1	ACHFU_Afu001159
5138	C1	Sc4wPfr_200.g3480.t1
5138	C1	Sc4wPfr_200.g3485.t1
5138	C1	SMAR006809-PA
5138	C1	XP_001743135.1
5138	C1	XP_004995642.1
5138	C1	2650_PMZ_0018567-RA
5138	C1	TC008189_001
5138	C1	XP_003385389.1
5138	C1	mRNA.RE04982
5138	C1	G516163
5138	C1	Em0009g1297a
5138	C1	PY_T14909
5138	C1	Hcv1.av90.c2.g896.i1
5138	C1	BL07276.1
5138	C1	RDD45187.1
5138	C1	GENE646
3987	B1	TC014105_001
3987	B1	ENSGALP00000041335.2
3987	B1	ANABR_EVM0018015.1
3987	B1	ACHFU_Afu001007
3987	B1	mRNA.RE14126
3987	B1	SMAR009985-PA
3987	B1	Sc4wPfr_1036.g368.t1
3987	B1	ACHFU_Afu002381
3987	B1	G530949
3987	B1	ENSLOCP00000003770.1
3987	B1	Em0016g517a
3987	B1	BL16059.1
3987	B1	PY_T19371
3987	B1	ENSGALP00000041335
3987	B1	2650_PMZ_0040680-RA
3987	B1	RDD42605.1
3987	B1	SMAR011911-PA
3987	B1	G519898
3987	B1	GENE1294
12937	A1b	RDD39839.1
12937	A1b	XP_004996017.1
12937	A1b	Hcv1.av90.c4.g384.i1
12937	A1b	XP_004365604.2
12937	A1b	mRNA.RE15398
12937	A1b	ANABR_EVM0000470.1
12937	A1b	Hcv1.av90.c6.g1092.i1
12937	A1b	BL14728.1
12937	A1b	ACHFU_Afu003705
12937	A1b	XP_003385799.1
12937	A1b	Em0028g9a
12937	A1b	PY_T10373
12937	A1b	SMAR013041-PA
12937	A1b	G516900
12937	A1b	Sc4wPfr_1788.g33561.t1
12937	A1b	Sc4wPfr_1788.g33560.t1
12937	A1b	ENSLOCP00000018411.1
12937	A1b	GENE1942
11471	F	ENSGALP00000041993.1
11471	F	ENSLOCP00000004985.1
11471	F	Hcv1.av90.c11.g959.i1
11471	F	XP_004348971.1
11471	F	ANABR_EVM0012280.1
11471	F	mRNA.RE04398
11471	F	PY_T12251
11471	F	XP_003389101.1
11471	F	RDD41591.1
11471	F	TC007932_001
11471	F	BL02663.1
11471	F	G521519
11471	F	2650_PMZ_0007876-RA
11471	F	XP_004998568.1
11471	F	XP_001744541.1
11471	F	Em0022g189a
11471	F	ENSGALP00000041993
11471	F	Sc4wPfr_165.g10047.t1
11471	F	ACHFU_Afu014685
11471	F	SMAR004446-PA
11471	F	ENSGALP00000059286.1
11471	F	GENE440
3031	F	BL02832.1
3031	F	ACHFU_Afu022056
3031	F	PY_T12766
3031	F	SMAR011486-PA
3031	F	2650_PMZ_0010471-RA
3031	F	XP_004346646.1
3031	F	ENSGALP00000027557
3031	F	RDD46764.1
3031	F	Em0022g938a
3031	F	XP_004990234.1
3031	F	ANABR_EVM0015164.1
3031	F	Sc4wPfr_548.g4945.t1
3031	F	Hcv1.av90.c12.g481.i2
3031	F	TC000137_001
3031	F	Hcv1.av90.c12.g481.i3
3031	F	G524942
3031	F	XP_001747289.1
3031	F	ENSLOCP00000005190.1
3031	F	ENSGALP00000048050.1
3031	F	ENSLOCP00000005210.1
3031	F	mRNA.RE14428
3031	F	GENE476
213	A1a	XP_004997490.1
213	A1a	mRNA.RE10527
213	A1a	Em0258g1a
213	A1a	ENSGALP00000017290.5
213	A1a	ACHFU_Afu016396
213	A1a	Hcv1.av90.c5.g436.i1
213	A1a	G523818
213	A1a	ENSLOCP00000019134.1
213	A1a	SMAR013021-PA
213	A1a	XP_001743991.1
213	A1a	ANABR_EVM0001593.1
213	A1a	XP_004365288.1
213	A1a	Sc4wPfr_523.g16372.t1
213	A1a	RDD40098.1
213	A1a	XP_019864277.1
213	A1a	ENSGALP00000013191
213	A1a	PY_T09691
213	A1a	2650_PMZ_0042622-RA
213	A1a	BL01039.1
213	A1a	GENE103
12731	A1a	G526657
12731	A1a	XP_019849503.1
12731	A1a	XP_019849501.1
12731	A1a	ACHFU_Afu003926
12731	A1a	SMAR010044-PA
12731	A1a	2650_PMZ_0048020-RA
12731	A1a	mRNA.RE08288
12731	A1a	XP_004364893.2
12731	A1a	XP_001742225.1
12731	A1a	ENSLOCP00000019088.1
12731	A1a	RDD40313.1
12731	A1a	G526662
12731	A1a	XP_004994310.1
12731	A1a	TC001072_001
12731	A1a	BL01216.1
12731	A1a	Hcv1.av90.c7.g133.i1
12731	A1a	ENSGALP00000013420.4
12731	A1a	Sc4wPfr_227.g25798.t1
12731	A1a	2650_PMZ_0048019-RA
12731	A1a	ENSGALP00000013420
12731	A1a	Sc4wPfr_227.g25798.t2
12731	A1a	ANABR_EVM0014953.1
12731	A1a	Em0019g210a
12731	A1a	ENSLOCP00000019091.1
12731	A1a	PY_T09350
12731	A1a	GENE139
8085	A1a	PY_T10538
8085	A1a	BL01370.1
8085	A1a	ENSGALP00000049466.2
8085	A1a	Sc4wPfr_1327.g275.t1
8085	A1a	RDD44308.1
8085	A1a	SMAR002234-PA
8085	A1a	2650_PMZ_0026695-RA
8085	A1a	Hcv1.av90.c6.g1218.i2
8085	A1a	mRNA.RE01441
8085	A1a	ANABR_EVM0017989.1
8085	A1a	Em0019g312a
8085	A1a	ACHFU_Afu003353
8085	A1a	TC030897_001
8085	A1a	G527502
8085	A1a	ENSLOCP00000002511.1
8085	A1a	ENSGALP00000042589
8085	A1a	XP_019853698.1
8085	A1a	GENE3
4740	M	ENSLOCP00000012634.1
4740	M	RDD43479.1
4740	M	ACHFU_Afu007013
4740	M	2650_PMZ_0042376-RA
4740	M	ANABR_EVM0020393.1
4740	M	ENSGALP00000007518.4
4740	M	ENSGALP00000007518
4740	M	XP_019855419.1
4740	M	TC003754_001
4740	M	ENSLOCP00000012644.1
4740	M	mRNA.RE04726
4740	M	G533892
4740	M	PY_T03737
4740	M	SMAR013976-PA
4740	M	XP_004348878.1
4740	M	Sc4wPfr_447.g29020.t1
4740	M	ENSGALP00000005387.5
4740	M	Em0016g276a
4740	M	BL21264.1
4740	M	GENE1072
7050	Ea	Em0001g1786a
7050	Ea	ACHFU_Afu008544
7050	Ea	ENSLOCP00000013662.1
7050	Ea	G525969
7050	Ea	Hcv1.av90.c4.g701.i1
7050	Ea	PY_T11220
7050	Ea	XP_003383631.1
7050	Ea	SMAR009882-PA
7050	Ea	TC007258_003
7050	Ea	ANABR_EVM0008956.1
7050	Ea	BL27777.1
7050	Ea	Sc4wPfr_957.g32688.t1
7050	Ea	mRNA.RE12955
7050	Ea	Em0001g1774a
7050	Ea	GENE1385
7304	I	XP_004349012.2
7304	I	mRNA.RE06001
7304	I	XP_001742440.1
7304	I	PY_T17397
7304	I	ENSGALP00000018577
7304	I	ENSLOCP00000003105.1
7304	I	2650_PMZ_0029083-RA
7304	I	ACHFU_Afu009162
7304	I	ANABR_EVM0019868.1
7304	I	ENSLOCP00000003124.1
7304	I	RDD40537.1
7304	I	Hcv1.av90.c5.g1328.i1
7304	I	G512935
7304	I	XP_003390155.1
7304	I	XP_004998382.1
7304	I	SMAR003309-PA
7304	I	ENSGALP00000018577.4
7304	I	TC012172_001
7304	I	BL21636.1
7304	I	Sc4wPfr_391.g24622.t1
7304	I	2650_PMZ_0041451-RA
7304	I	GENE1599
3702	Qb	XP_001749353.1
3702	Qb	Hcv1.av90.c1.g145.i2
3702	Qb	ACHFU_Afu015316
3702	Qb	ENSGALP00000008311
3702	Qb	BL26775.1
3702	Qb	mRNA.RE14520
3702	Qb	Hcv1.av90.c1.g145.i1
3702	Qb	RDD41495.1
3702	Qb	TC034974_001
3702	Qb	Sc4wPfr_85.g948.t1
3702	Qb	G518992
3702	Qb	ANABR_EVM0012040.1
3702	Qb	ENSLOCP00000015460.1
3702	Qb	XP_004346230.1
3702	Qb	ACHFU_Afu005224
3702	Qb	ENSGALP00000008311.3
3702	Qb	Em0021g26a
3702	Qb	XP_004990421.1
3702	Qb	PY_T05934
3702	Qb	XP_019851678.1
3702	Qb	ENSLOCP00000015455.1
3702	Qb	2650_PMZ_0006908-RA
3702	Qb	GENE2328
12719	K	XP_004348225.2
12719	K	XP_004998516.1
12719	K	ACHFU_Afu005649
12719	K	TC034557_002
12719	K	ENSLOCP00000020386.1
12719	K	RDD45964.1
12719	K	PY_T07720
12719	K	ENSLOCP00000004230.1
12719	K	Hcv1.av90.c3.g507.i1
12719	K	SMAR008278-PA
12719	K	Sc4wPfr_169.g29124.t1
12719	K	2650_PMZ_0044902-RA
12719	K	TC034557_001
12719	K	ENSLOCP00000020389.1
12719	K	XP_001750857.1
12719	K	mRNA.RE01255
12719	K	G534344
12719	K	ENSGALP00000026438
12719	K	BL23525.1
12719	K	ANABR_EVM0003692.1
12719	K	ENSGALP00000026438.4
12719	K	XP_019851292.1
12719	K	XP_003386167.1
12719	K	Em0023g946a
12719	K	GENE1155
5778	B3	ENSGALP00000064312.1
5778	B3	ENSGALP00000020469
5778	B3	ENSGALP00000048067.1
5778	B3	Sc4wPfr_246.g4304.t1
5778	B3	RDD45164.1
5778	B3	ANABR_EVM0014924.1
5778	B3	Em0012g9a
5778	B3	TC015948_001
5778	B3	2650_PMZ_0001720-RA
5778	B3	Em0012g36a
5778	B3	ACHFU_Afu014167
5778	B3	ENSLOCP00000008096.1
5778	B3	mRNA.RE04960
5778	B3	Hcv1.av90.c2.g1264.i4
5778	B3	Hcv1.av90.c1.g123.i1
5778	B3	BL12332.1
5778	B3	PY_T24499
5778	B3	SMAR014992-PA
5778	B3	G517068
5778	B3	ENSLOCP00000007079.1
5778	B3	GENE2009
5584	D	XP_004995565.1
5584	D	XP_001743791.1
5584	D	Sc4wPfr_177.1.g6172.t1
5584	D	ENSGALP00000025719
5584	D	BL12910.1
5584	D	G520691
5584	D	ENSGALP00000053480.2
5584	D	Sc4wPfr_177.1.g6172.t2
5584	D	SMAR002990-PA
5584	D	XP_019858089.1
5584	D	Hcv1.av90.c3.g260.i1
5584	D	ENSLOCP00000010079.1
5584	D	ANABR_EVM0003530.1
5584	D	ACHFU_Afu012127
5584	D	PY_T13855
5584	D	RDD47252.1
5584	D	mRNA.RE08209
5584	D	GENE262
11436	M	XP_004365909.1
11436	M	ENSGALP00000049233.1
11436	M	RDD43478.1
11436	M	TC033264_002
11436	M	ENSGALP00000000625.5
11436	M	XP_004991433.1
11436	M	PY_T03519
11436	M	2650_PMZ_0031523-RA
11436	M	Em0014g176a
11436	M	ENSGALP00000000625
11436	M	Hcv1.av90.c2.g353.i1
11436	M	XP_001746652.1
11436	M	ENSLOCP00000012843.1
11436	M	mRNA.RE07445
11436	M	BL22710.1
11436	M	ACHFU_Afu007034
11436	M	TC033264_001
11436	M	Sc4wPfr_269.g7747.t1
11436	M	XP_019850648.1
11436	M	ANABR_EVM0011790.1
11436	M	GENE1088
9290	C1	ACHFU_Afu000506
9290	C1	RDD40667.1
9290	C1	Em0009g1154a
9290	C1	TC000167_001
9290	C1	ENSLOCP00000010987.1
9290	C1	G536982
9290	C1	SMAR006240-PA
9290	C1	XP_004994648.1
9290	C1	BL07905.1
9290	C1	XP_004342713.1
9290	C1	PY_T14989
9290	C1	ANABR_EVM0020913.1
9290	C1	Hcv1.av90.c2.g915.i1
9290	C1	ENSGALP00000000282.6
9290	C1	mRNA.RE11950
9290	C1	SMAR005615-PA
9290	C1	XP_011407687.1
9290	C1	ENSGALP00000000282
9290	C1	ENSLOCP00000010999.1
9290	C1	Sc4wPfr_90.g1121.t1
9290	C1	GENE645
6038	C1	SMAR002858-PA
6038	C1	2650_PMZ_0040460-RA
6038	C1	ENSGALP00000064394.1
6038	C1	G527977
6038	C1	ENSGALP00000002124
6038	C1	XP_004989114.1
6038	C1	ANABR_EVM0007190.1
6038	C1	ACHFU_Afu000426
6038	C1	mRNA.RE13285
6038	C1	PY_T15098
6038	C1	TC011026_002
6038	C1	ACHFU_Afu002070
6038	C1	XP_019852288.1
6038	C1	Sc4wPfr_161.g25558.t1
6038	C1	RDD39918.1
6038	C1	Em0009g592a
6038	C1	Hcv1.av90.c5.g845.i2
6038	C1	BL07205.1
6038	C1	ENSLOCP00000006211.1
6038	C1	GENE614
12188	G	Hcv1.av90.c2.g719.i2
12188	G	TC006689_001
12188	G	XP_004346765.2
12188	G	SMAR001177-PA
12188	G	Hcv1.av90.c2.g719.i1
12188	G	ENSGALP00000050145.1
12188	G	XP_003386073.2
12188	G	Sc4wPfr_104.g15010.t1
12188	G	PY_T16806
12188	G	RDD41516.1
12188	G	ENSGALP00000007312
12188	G	Em0015g603a
12188	G	BL20403.1
12188	G	XP_004345314.1
12188	G	ANABR_EVM0018467.1
12188	G	XP_004990704.1
12188	G	2650_PMZ_0047097-RA
12188	G	XP_001750253.1
12188	G	XP_001747985.1
12188	G	G513737
12188	G	mRNA.RE00506
12188	G	ENSLOCP00000022258.1
12188	G	ACHFU_Afu003023
12188	G	GENE664
805	H	G519358
805	H	ENSGALP00000019468
805	H	BL24833.1
805	H	ENSLOCP00000014269.1
805	H	XP_004347917.2
805	H	XP_004989369.1
805	H	Em0020g30a
805	H	ANABR_EVM0019461.1
805	H	TC005725_001
805	H	RDD37068.1
805	H	PY_T05309
805	H	XP_001747281.1
805	H	Sc4wPfr_365.g14958.t1
805	H	ENSGALP00000019468.2
805	H	2650_PMZ_0033170-RA
805	H	Hcv1.av90.c5.g428.i1
805	H	XP_019850428.1
805	H	SMAR014097-PA
805	H	mRNA.RE05565
805	H	GENE799
4299	D	ENSLOCP00000006086.1
4299	D	Sc4wPfr_776.g16561.t1
4299	D	PY_T13426
4299	D	ANABR_EVM0023796.1
4299	D	ACHFU_Afu020290
4299	D	XP_004995387.1
4299	D	ENSGALP00000008405.4
4299	D	ENSGALP00000018705
4299	D	XP_019858974.1
4299	D	mRNA.RE16595
4299	D	Em0018g1115a
4299	D	TC013201_001
4299	D	RDD47242.1
4299	D	G538805
4299	D	BL05143.1
4299	D	Hcv1.av90.c8.g367.i1
4299	D	XP_004348411.1
4299	D	ENSGALP00000018705.2
4299	D	SMAR004194-PA
4299	D	2650_PMZ_0030710-RA
4299	D	ENSLOCP00000001652.1
4299	D	XP_001743788.1
4299	D	Hcv1.av90.c8.g367.i2
4299	D	GENE329
11350	C1	2650_PMZ_0022308-RA
11350	C1	ACHFU_Afu000161
11350	C1	XP_004365195.1
11350	C1	mRNA.RE13353
11350	C1	PY_T14822
11350	C1	ENSGALP00000011740
11350	C1	Hcv1.av90.c11.g119.i1
11350	C1	XP_003390781.2
11350	C1	RDD43733.1
11350	C1	Em0009g606a
11350	C1	ENSGALP00000041003.2
11350	C1	BL07502.1
11350	C1	Sc4wPfr_17.g15866.t1
11350	C1	G517368
11350	C1	TC009913_001
11350	C1	XP_001745367.1
11350	C1	ENSLOCP00000017380.1
11350	C1	XP_004998796.1
11350	C1	ENSGALP00000058508.1
11350	C1	ANABR_EVM0019960.1
11350	C1	SMAR015498-PA
11350	C1	GENE648
9631	A1a	G513311
9631	A1a	XP_019853278.1
9631	A1a	ENSGALP00000059054.1
9631	A1a	2650_PMZ_0046201-RA
9631	A1a	ENSGALP00000021929
9631	A1a	ANABR_EVM0023178.1
9631	A1a	XP_001750492.1
9631	A1a	Hcv1.av90.c3.g817.i2
9631	A1a	ACHFU_Afu016397
9631	A1a	PY_T10086
9631	A1a	RDD38086.1
9631	A1a	Sc4wPfr_226.g15130.t1
9631	A1a	SMAR006256-PA
9631	A1a	Em0019g176a
9631	A1a	ENSLOCP00000002116.1
9631	A1a	BL01015.1
9631	A1a	XP_004995753.1
9631	A1a	mRNA.RE13118
9631	A1a	TC015921_001
9631	A1a	XP_004344409.1
9631	A1a	GENE169
436	O2	XP_019850015.1
436	O2	XP_001747483.1
436	O2	Sc4wPfr_62.g4430.t1
436	O2	ACHFU_Afu005462
436	O2	SMAR008865-PA
436	O2	BL18648.1
436	O2	ENSLOCP00000004946.1
436	O2	Sc4wPfr_62.g4434.t1
436	O2	PY_T07875
436	O2	ANABR_EVM0000344.1
436	O2	mRNA.RE04629
436	O2	XP_019850016.1
436	O2	Hcv1.av90.c1.g358.i2
436	O2	2650_PMZ_0019863-RA
436	O2	ENSGALP00000042289
436	O2	G527477
436	O2	Em0021g256a
436	O2	TC031068_001
436	O2	ENSGALP00000008918.5
436	O2	XP_004993413.1
436	O2	RDD45783.1
436	O2	GENE2088
10469	N	TC013859_001
10469	N	Em0021g585a
10469	N	mRNA.RE09419
10469	N	2650_PMZ_0045594-RA
10469	N	ENSGALP00000027401.2
10469	N	ENSLOCP00000012787.1
10469	N	RDD41903.1
10469	N	XP_004349845.1
10469	N	ACHFU_Afu020872
10469	N	XP_001743732.1
10469	N	Sc4wPfr_365.g14888.t1
10469	N	PY_T20187
10469	N	XP_003383654.1
10469	N	Hcv1.av90.c13.g460.i1
10469	N	ANABR_EVM0010225.1
10469	N	XP_004997449.1
10469	N	BL26171.1
10469	N	G528627
10469	N	SMAR006027-PA
10469	N	ENSGALP00000027401
10469	N	GENE998
6164	A2	PY_T22556
6164	A2	Hcv1.av90.c10.g617.i2
6164	A2	XP_011404334.2
6164	A2	BL01107.1
6164	A2	ENSGALP00000039757
6164	A2	RDD41346.1
6164	A2	Hcv1.av90.c10.g617.i1
6164	A2	ACHFU_Afu023055
6164	A2	ENSLOCP00000006812.1
6164	A2	ANABR_EVM0012525.1
6164	A2	Em0006g1217a
6164	A2	Sc4wPfr_87.1.g5289.t1
6164	A2	ENSGALP00000057710.1
6164	A2	XP_004346317.1
6164	A2	XP_004993964.1
6164	A2	TC007793_001
6164	A2	mRNA.RE09332
6164	A2	SMAR005908-PA
6164	A2	G521265
6164	A2	XP_001743018.1
6164	A2	ANABR_EVM0005628.1
6164	A2	ENSLOCP00000006835.1
6164	A2	GENE2138
12516	I	Hcv1.av90.c8.g720.i1
12516	I	BL08095.1
12516	I	ENSGALP00000049792.1
12516	I	XP_011270055.1
12516	I	TC009608_001
12516	I	ENSGALP00000022466
12516	I	G517550
12516	I	ANABR_EVM0015749.1
12516	I	Sc4wPfr_240.g3659.t1
12516	I	XP_004349748.1
12516	I	ENSLOCP00000018857.1
12516	I	mRNA.RE14749
12516	I	ENSGALP00000063530.1
12516	I	Em0018g978a
12516	I	2650_PMZ_0042528-RA
12516	I	SMAR013215-PA
12516	I	PY_T17798
12516	I	ACHFU_Afu000531
12516	I	ENSLOCP00000014026.1
12516	I	ACHFU_Afu002159
12516	I	GENE2314
9420	F	XP_012493079.1
9420	F	BL02788.1
9420	F	XP_004364164.1
9420	F	2650_PMZ_0045836-RA
9420	F	PY_T12921
9420	F	XP_003383355.1
9420	F	ENSGALP00000012878.1
9420	F	Sc4wPfr_65.g31684.t1
9420	F	G525180
9420	F	Em0022g234a
9420	F	mRNA.RE13724
9420	F	SMAR012978-PA
9420	F	XP_004998840.1
9420	F	ACHFU_Afu014941
9420	F	ANABR_EVM0016536.1
9420	F	ENSLOCP00000017102.1
9420	F	ENSGALP00000012878
9420	F	XP_001745299.1
9420	F	RDD39229.1
9420	F	TC015540_001
9420	F	GENE397
235	F	ENSGALP00000027015
235	F	XP_019859915.1
235	F	RDD37781.1
235	F	TC007444_001
235	F	Em0022g761a
235	F	Hcv1.av90.c7.g173.i1
235	F	XP_001743980.1
235	F	2650_PMZ_0042937-RA
235	F	Sc4wPfr_1080.g15251.t1
235	F	ENSGALP00000027015.5
235	F	XP_004365926.1
235	F	mRNA.RE13668
235	F	ANABR_EVM0006943.1
235	F	PY_T12631
235	F	ENSLOCP00000001619.1
235	F	SMAR004680-PA
235	F	ACHFU_Afu015141
235	F	XP_004996972.1
235	F	G539305
235	F	BL24601.1
235	F	GENE427
8017	Ea	BL28027.1
8017	Ea	ENSLOCP00000019640.1
8017	Ea	TC001438_001
8017	Ea	G518552
8017	Ea	ACHFU_Afu009114
8017	Ea	ENSGALP00000012914
8017	Ea	XP_003386608.1
8017	Ea	SMAR014428-PA
8017	Ea	ENSGALP00000064754.1
8017	Ea	RDD42917.1
8017	Ea	ENSGALP00000058034.2
8017	Ea	ANABR_EVM0007980.1
8017	Ea	Hcv1.av90.c4.g126.i1
8017	Ea	PY_T11169
8017	Ea	Sc4wPfr_36.g16971.t1
8017	Ea	2650_PMZ_0006533-RA
8017	Ea	mRNA.RE03856
8017	Ea	GENE1403
8560	K	SMAR003669-PA
8560	K	BL06545.1
8560	K	XP_019856769.1
8560	K	mRNA.RE05214
8560	K	ANABR_EVM0015191.2
8560	K	TC003554_001
8560	K	ENSLOCP00000013337.1
8560	K	ACHFU_Afu022734
8560	K	PY_T07658
8560	K	G532699
8560	K	RDD37238.1
8560	K	XP_004987980.1
8560	K	Sc4wPfr_1152.g30238.t1
8560	K	ENSGALP00000027626
8560	K	Em0023g748a
8560	K	XP_001749006.1
8560	K	ENSLOCP00000013347.1
8560	K	2650_PMZ_0027847-RA
8560	K	ENSGALP00000027626.5
8560	K	Hcv1.av90.c5.g437.i1
8560	K	GENE1160
12473	A1b	TC007178_001
12473	A1b	G519107
12473	A1b	XP_004344531.1
12473	A1b	XP_004987502.1
12473	A1b	ANABR_EVM0006020.1
12473	A1b	ENSGALP00000059492.1
12473	A1b	XP_001744754.1
12473	A1b	ENSGALP00000043461
12473	A1b	Em0014g779a
12473	A1b	PY_T09587
12473	A1b	2650_PMZ_0004796-RA
12473	A1b	SMAR003364-PA
12473	A1b	XP_003389296.1
12473	A1b	Sc4wPfr_224.1.g33424.t1
12473	A1b	mRNA.RE15297
12473	A1b	RDD42614.1
12473	A1b	Hcv1.av90.c1.g686.i1
12473	A1b	ENSLOCP00000017654.1
12473	A1b	BL14189.1
12473	A1b	ACHFU_Afu003210
12473	A1b	GENE1936
3502	R	BL14512.1
3502	R	SMAR003997-PA
3502	R	ANABR_EVM0019161.1
3502	R	Em0008g1002a
3502	R	SMAR014117-PA
3502	R	XP_004993588.1
3502	R	PY_T18929
3502	R	Sc4wPfr_618.g14880.t1
3502	R	G526135
3502	R	mRNA.RE14100
3502	R	XP_004345412.1
3502	R	TC005701_001
3502	R	ACHFU_Afu007317
3502	R	GENE2347
3915	C1	Em0011g684a
3915	C1	XP_001746748.1
3915	C1	TC000836_001
3915	C1	2650_PMZ_0009955-RA
3915	C1	Em0010g817a
3915	C1	ENSGALP00000000432
3915	C1	XP_001744192.1
3915	C1	G532985
3915	C1	XP_011270959.1
3915	C1	XP_019855135.1
3915	C1	XP_019864042.1
3915	C1	RDD36185.1
3915	C1	ENSLOCP00000016281.1
3915	C1	BL07131.1
3915	C1	SMAR005543-PA
3915	C1	Hcv1.av90.c12.g378.i1
3915	C1	mRNA.RE07202
3915	C1	PY_T15615
3915	C1	ENSGALP00000007941.5
3915	C1	ACHFU_Afu002930
3915	C1	ENSLOCP00000010204.1
3915	C1	ANABR_EVM0000883.1
3915	C1	Sc4wPfr_338.g25901.t1
3915	C1	ENSLOCP00000016276.1
3915	C1	GENE651
1598	M	Sc4wPfr_635.g14753.t1
1598	M	Em0016g131a
1598	M	ENSGALP00000055085.1
1598	M	G532988
1598	M	ENSLOCP00000007181.1
1598	M	Hcv1.av90.c8.g928.i1
1598	M	ANABR_EVM0016608.1
1598	M	ACHFU_Afu013220
1598	M	XP_019856333.1
1598	M	XP_001743122.1
1598	M	XP_004989969.1
1598	M	RDD47344.1
1598	M	mRNA.RE12766
1598	M	SMAR004888-PA
1598	M	2650_PMZ_0034266-RA
1598	M	PY_T03567
1598	M	2650_PMZ_0048423-RA
1598	M	TC000749_001
1598	M	BL18407.1
1598	M	GENE1119
6118	C1	Hcv1.av90.c5.g1052.i2
6118	C1	XP_004992089.1
6118	C1	ENSGALP00000023574
6118	C1	TC015954_001
6118	C1	G534783
6118	C1	mRNA.RE13247
6118	C1	ENSGALP00000023574.5
6118	C1	ENSGALP00000048519.1
6118	C1	ACHFU_Afu001533
6118	C1	RDD36562.1
6118	C1	SMAR012682-PA
6118	C1	2650_PMZ_0040496-RA
6118	C1	XP_003389152.1
6118	C1	Sc4wPfr_161.g25589.t1
6118	C1	Em0009g988a
6118	C1	PY_T15393
6118	C1	ENSLOCP00000007790.1
6118	C1	ANABR_EVM0014279.1
6118	C1	BL07858.1
6118	C1	GENE551
9918	H	XP_001746650.1
9918	H	XP_004345775.2
9918	H	BL09074.1
9918	H	PY_T05247
9918	H	2650_PMZ_0033979-RA
9918	H	XP_019852930.1
9918	H	ANABR_EVM0004497.1
9918	H	Hcv1.av90.c6.g48.i1
9918	H	ENSLOCP00000015069.1
9918	H	ENSGALP00000014972.6
9918	H	ENSGALP00000038022.2
9918	H	RDD45686.1
9918	H	ENSGALP00000014972
9918	H	TC034180_001
9918	H	ACHFU_Afu015437
9918	H	Sc4wPfr_1228.g7352.t1
9918	H	G529992
9918	H	mRNA.RE10804
9918	H	XP_004996728.1
9918	H	GENE819
