OG_7830	74	87	97	1.0
OG_7833	68	74	79	1.0
OG_7845	66	78	86	1.0
OG_7846	76	119	147	0.9952
OG_7849	64	70	81	0.9458
OG_7867	63	69	71	1.0
OG_7868	72	82	94	1.0
OG_7869	67	72	74	1.0
OG_7870	69	70	74	1.0
OG_7884	80	94	102	1.0
OG_7895	77	81	95	1.0
OG_7897	75	90	97	1.0
OG_7898	68	84	89	0.9997
OG_7901	73	75	91	1.0
OG_7907	75	98	108	0.9798
OG_7916	69	74	89	0.9615
OG_7917	68	74	76	0.9741
OG_7919	64	80	87	1.0
OG_7935	73	79	89	1.0
OG_7937	61	66	85	0.9995
OG_7939	70	75	80	1.0
OG_7941	78	98	125	1.0
OG_7946	75	83	94	1.0
OG_7947	68	81	83	1.0
OG_7951	78	89	103	1.0
OG_7964	65	73	74	0.9996
OG_7966	71	79	89	1.0
OG_7968	70	76	94	0.9737
OG_7969	61	67	80	1.0
OG_7971	68	94	103	0.984
OG_7978	77	89	95	1.0
OG_7982	72	86	96	0.9781
OG_7983	75	88	109	0.9781
OG_7989	72	76	88	1.0
OG_7991	74	82	113	1.0
OG_8019	65	83	89	0.9888
OG_8031	77	98	111	0.9179
OG_8034	69	79	84	0.9744
OG_8035	69	85	102	1.0
OG_8037	69	102	120	0.9998
OG_8041	77	84	94	1.0
OG_8043	61	76	86	1.0
OG_8047	74	76	88	1.0
OG_8048	77	93	103	0.979
OG_8060	69	72	77	0.9726
OG_8092	75	81	94	1.0
OG_8098	78	83	90	1.0
OG_8126	80	90	102	1.0
OG_8138	75	85	96	1.0
OG_8140	76	86	96	0.9989
OG_8142	67	69	76	1.0
OG_8147	72	85	103	0.9678
OG_8151	70	72	77	1.0
OG_8155	65	68	78	1.0
OG_8165	62	72	85	0.939
OG_8168	78	101	131	0.9804
OG_8170	68	93	116	0.9607
OG_8171	61	78	90	1.0
OG_8172	77	88	103	0.9744
OG_8177	78	89	106	1.0
OG_8178	79	118	165	1.0
OG_8179	70	101	127	0.964
OG_8181	79	97	103	0.9676
OG_8182	69	73	82	1.0
OG_8191	73	76	85	1.0
OG_8195	77	85	109	0.9754
OG_8196	72	88	107	0.999
OG_8202	70	92	96	0.9169
OG_8205	62	69	78	1.0
OG_8208	77	117	132	0.9785
OG_8213	77	91	102	1.0
OG_8221	77	95	107	0.9998
OG_8222	63	70	75	0.9578
OG_8223	76	83	91	1.0
OG_8224	75	86	99	0.977
OG_8233	77	110	130	0.9113
OG_8235	75	90	103	0.9615
OG_8237	79	102	133	0.9313
OG_8238	73	82	90	1.0
OG_8239	77	80	89	1.0
OG_8240	75	87	115	0.9979
OG_8242	71	80	107	0.9991
OG_8243	71	75	89	1.0
OG_8245	72	75	88	1.0
OG_8248	70	70	76	1.0
OG_8253	71	81	98	1.0
OG_8254	74	99	116	1.0
OG_8257	76	88	110	0.9485
OG_8258	75	87	102	0.9997
OG_8259	78	136	160	0.9575
OG_8262	78	105	133	0.9954
OG_8265	79	89	107	0.9849
OG_8268	81	88	108	1.0
OG_8269	77	93	115	1.0
OG_8273	77	85	137	1.0
OG_8274	67	71	88	1.0
OG_8276	72	101	106	0.9602
OG_8278	72	79	98	1.0
OG_8282	76	84	98	1.0
OG_8286	66	72	73	0.9734
OG_8290	78	83	94	0.9618
OG_8293	76	86	99	1.0
OG_8298	76	83	93	1.0
OG_8299	66	67	68	1.0
OG_8300	77	102	124	0.9806
OG_8302	78	86	103	0.9715
OG_8309	77	96	117	0.9531
OG_8310	73	78	81	0.9624
OG_8311	72	73	88	1.0
OG_8314	67	77	103	0.9662
OG_8315	75	78	96	0.9977
OG_8316	76	87	102	1.0
OG_8317	65	72	87	0.9714
OG_8318	74	80	90	0.9753
OG_8319	78	103	168	0.925
OG_8320	77	88	106	1.0
OG_8321	79	97	117	0.9592
OG_8329	71	87	101	1.0
OG_8330	76	86	95	1.0
OG_8331	78	87	97	1.0
OG_8333	68	75	80	0.9741
OG_8336	77	82	91	0.9735
OG_8338	80	113	123	0.903
OG_8339	79	93	136	1.0
OG_8341	78	94	122	0.9204
OG_8343	74	78	84	1.0
OG_8349	75	87	98	1.0
OG_8352	74	118	150	0.9563
OG_8360	77	87	101	1.0
OG_8361	68	73	74	1.0
OG_8362	80	145	165	0.9989
OG_8363	76	93	110	0.9951
OG_8365	68	84	85	1.0
OG_8368	69	78	87	1.0
OG_8372	74	83	102	1.0
OG_8376	69	81	89	1.0
OG_8378	65	75	81	1.0
OG_8379	77	87	102	1.0
OG_8383	67	73	78	1.0
OG_8384	80	99	118	0.9771
OG_8385	73	76	86	1.0
OG_8386	74	79	85	0.9984
OG_8388	71	78	87	1.0
OG_8389	64	67	68	1.0
OG_8392	78	80	86	1.0
OG_8393	76	80	88	0.9709
OG_8394	78	100	125	0.9727
OG_8396	66	72	79	1.0
OG_8398	77	90	104	0.9993
OG_8401	80	101	143	1.0
OG_8402	70	72	84	1.0
OG_8403	74	78	93	0.9747
OG_8404	68	90	95	1.0
OG_8405	64	71	81	1.0
OG_8408	62	62	71	0.9376
OG_8412	78	80	91	0.9753
OG_8414	68	86	103	0.9748
OG_8415	70	81	87	1.0
OG_8417	72	81	86	0.9994
OG_8418	77	90	96	0.9993
OG_8419	75	90	100	1.0
OG_8420	61	65	76	1.0
OG_8422	75	98	109	0.9409
OG_8424	74	103	120	0.9754
OG_8426	71	86	98	0.9997
OG_8427	72	86	100	0.983
OG_8431	71	80	98	1.0
OG_8432	74	83	88	1.0
OG_8433	77	103	125	0.9998
OG_8438	81	98	110	0.9581
OG_8439	79	104	112	0.9582
OG_8440	78	87	110	0.9305
OG_8441	65	66	77	0.9995
OG_8443	79	116	136	1.0
OG_8444	79	86	100	1.0
OG_8446	78	89	100	0.9995
OG_8447	73	77	84	1.0
OG_8449	74	76	78	1.0
OG_8450	64	94	109	1.0
OG_8457	79	92	104	0.9938
OG_8459	78	87	98	0.9733
OG_8465	79	108	142	1.0
OG_8466	73	83	104	1.0
OG_8468	74	82	93	0.9301
OG_8469	78	91	98	1.0
OG_8470	80	87	98	0.9981
OG_8473	79	87	103	1.0
OG_8474	68	75	78	0.9996
OG_8475	64	66	74	1.0
OG_8476	68	72	78	1.0
OG_8480	63	66	78	1.0
OG_8482	77	90	105	1.0
OG_8483	63	65	70	1.0
OG_8484	75	82	84	1.0
OG_8487	73	85	109	1.0
OG_8489	76	91	104	0.9311
OG_8491	77	120	132	0.9062
OG_8494	78	121	138	0.9322
OG_8496	77	98	114	1.0
OG_8497	66	82	94	0.9952
OG_8498	73	85	91	1.0
OG_8499	67	74	85	1.0
OG_8501	73	83	90	1.0
OG_8502	76	106	113	0.9617
OG_8503	79	94	107	0.9176
OG_8506	67	80	90	1.0
OG_8507	78	86	106	0.9456
OG_8508	77	93	99	1.0
OG_8510	78	120	138	0.9821
OG_8512	66	67	83	1.0
OG_8515	79	119	137	0.9811
OG_8516	76	98	114	1.0
OG_8518	71	73	77	1.0
OG_8520	69	94	99	1.0
OG_8521	77	91	105	1.0
OG_8522	63	77	86	0.9997
OG_8532	72	87	91	0.9997
OG_8536	62	66	74	1.0
OG_8550	74	88	104	0.9974
OG_8551	77	96	117	0.9002
OG_8581	74	83	100	1.0
OG_8582	75	86	100	1.0
OG_8587	62	81	92	1.0
OG_8588	75	79	86	1.0
OG_8603	68	74	92	1.0
OG_8610	77	83	95	0.9997
OG_8627	71	79	90	1.0
OG_8634	74	78	94	1.0
OG_8635	64	69	73	1.0
OG_8642	69	71	79	1.0
OG_8643	67	98	111	1.0
OG_8645	75	99	178	0.9913
OG_8646	77	90	103	1.0
OG_8647	75	80	88	1.0
OG_8654	67	72	83	0.9464
OG_8660	64	68	70	1.0
OG_8663	79	90	99	1.0
OG_8673	63	69	73	1.0
OG_8680	65	78	83	0.972
OG_8686	61	62	69	1.0
OG_8692	61	82	90	1.0
OG_8699	69	83	88	0.9498
