term	pval	ontology	fg	oe	symbol	size
GO:1902569 | negative regulation of activation of Jan...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0090135 | actin filament branching	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:2000814 | positive regulation of barbed-end actin ...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1901211 | negative regulation of cardiac chamber f...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0014809 | regulation of skeletal muscle contractio...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1901208 | negative regulation of heart looping	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1904055 | negative regulation of cholangiocyte pro...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0050859 | negative regulation of B cell receptor s...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0042824 | MHC class I peptide loading complex	0.00598	CC	6	11.5384615384615	20	1.03060560193939
GO:0061825 | podosome core	0.00599	CC	3	7.69230769230769	20	0.941305820492556
GO:0008290 | F-actin capping protein complex	0.00599	CC	3	7.69230769230769	20	0.941305820492556
GO:0016290 | palmitoyl-CoA hydrolase activity	0.00602	MF	5	4.23728813559322	20	0.791888879218476
GO:0000322 | storage vacuole	0.00602	CC	2	15.3846153846154	20	1.08953505834239
GO:0014804 | terminal cisterna lumen	0.00602	CC	2	15.3846153846154	20	1.08953505834239
GO:0061834 | actin filament branch point	0.00602	CC	2	15.3846153846154	20	1.08953505834239
GO:0061835 | ventral surface of cell	0.00602	CC	2	15.3846153846154	20	1.08953505834239
GO:0097513 | myosin II filament	0.00602	CC	2	15.3846153846154	20	1.08953505834239
GO:0042805 | actinin binding	0.00613	MF	4	5.33333333333333	20	0.852642203938007
Peptidase_S10	0.00613920310423328	Pfam	8	7847.36507936508	20	1.9735054744191
GO:0070538 | oleic acid binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0035650 | AP-1 adaptor complex binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0035651 | AP-3 adaptor complex binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0120147 | Formylglycine-generating oxidase activit...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0036461 | BLOC-2 complex binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0003983 | UTP:glucose-1-phosphate uridylyltransfer...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:1903135 | cupric ion binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0004398 | histidine decarboxylase activity	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0034191 | apolipoprotein A-I receptor binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0036105 | peroxisome membrane class-1 targeting se...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0061928 | glutathione specific gamma-glutamylcyclo...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0032427 | GBD domain binding	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0050632 | propionyl-CoA C2-trimethyltridecanoyltra...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0033814 | propanoyl-CoA C-acyltransferase activity	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0031762 | follicle-stimulating hormone receptor bi...	0.00614	MF	2	15.3846153846154	20	1.08953505834239
GO:0004322 | ferroxidase activity	0.00615	MF	3	7.69230769230769	20	0.941305820492556
GO:0009374 | biotin binding	0.00615	MF	3	7.69230769230769	20	0.941305820492556
GO:0070542 | response to fatty acid	0.00618	BP	5	4.23728813559322	20	0.791888879218476
GO:0007596 | blood coagulation	0.00627	BP	18	2.74390243902439	20	0.662094151709291
GO:0030041 | actin filament polymerization	0.00629	BP	41	4.23116615067079	20	0.791492311819243
GO:0008217 | regulation of blood pressure	0.00635	BP	25	1.99840127897682	20	0.54834541940151
GO:0051402 | neuron apoptotic process	0.00648	BP	30	1.63132137030995	20	0.461020092275364
GO:0010324 | membrane invagination	0.00663	BP	18	5.26315789473684	20	0.849262267528218
GO:0001865 | NK T cell differentiation	0.00664	BP	4	5.19480519480519	20	0.845913273424339
GO:0019430 | removal of superoxide radicals	0.00664	BP	4	5.19480519480519	20	0.845913273424339
GO:0046070 | dGTP metabolic process	0.00664	BP	4	5.19480519480519	20	0.845913273424339
GO:0051546 | keratinocyte migration	0.00664	BP	4	5.19480519480519	20	0.845913273424339
GO:0038024 | cargo receptor activity	0.00667	MF	8	2.87769784172662	20	0.677528738190394
GO:0016020 | membrane	0.00667	CC	654	1.35777607075384	20	0.364455965054241
GO:0097242 | amyloid-beta clearance	0.00674	BP	6	3.52941176470588	20	0.740069137990073
GO:0043546 | molybdopterin cofactor binding	0.00678	MF	5	4.13223140495868	20	0.784974288763376
ACOX	0.00684010243473261	Pfam	5	11035.3571428571	20	2.01066814592005
TM2	0.00684010243473261	Pfam	5	11035.3571428571	20	2.01066814592005
CN_hydrolase	0.00689824484079029	Pfam	4	13732.8888888889	20	2.03414893905251
GO:0001917 | photoreceptor inner segment	0.00692	CC	7	3.125	20	0.703455770948035
GO:0022028 | tangential migration from the subventric...	0.007	BP	7	3.125	20	0.703455770948035
C1_1	0.00709447863516941	Pfam	9	7130.53846153846	20	1.96293716832012
GO:0062023 | collagen-containing extracellular matrix	0.0071	CC	38	2.74765003615329	20	0.662541633791794
GO:0006855 | xenobiotic transmembrane transport	0.0072	BP	8	2.83687943262411	20	0.672934527775609
GO:2000630 | positive regulation of miRNA metabolic p...	0.00734	BP	3	7.14285714285714	20	0.924051927286428
GO:1903061 | positive regulation of protein lipidatio...	0.00734	BP	3	7.14285714285714	20	0.924051927286428
GO:1905123 | regulation of glucosylceramidase activit...	0.00734	BP	3	7.14285714285714	20	0.924051927286428
GO:0090271 | positive regulation of fibroblast growth...	0.00734	BP	3	7.14285714285714	20	0.924051927286428
GO:0043297 | apical junction assembly	0.00743	BP	9	2.63157894736842	20	0.648241007174947
GO:0031032 | actomyosin structure organization	0.00744	BP	19	1.86274509803922	20	0.519762858610455
GO:0071219 | cellular response to molecule of bacteri...	0.00752	BP	16	1.98511166253102	20	0.545696748066941
Amino_oxidase	0.00755559893770764	Pfam	6	9269.7	20	1.99174940167669
GO:0001655 | urogenital system development	0.00762	BP	66	3.11173974540311	20	0.702141913736324
GO:0030334 | regulation of cell migration	0.00768	BP	85	1.98598130841122	20	0.545871007382807
GO:0070667 | negative regulation of mast cell prolife...	0.0077	BP	4	5	20	0.83604425979491
GO:0060100 | positive regulation of phagocytosis, eng...	0.0077	BP	4	5	20	0.83604425979491
GO:0002281 | macrophage activation involved in immune...	0.0077	BP	4	5	20	0.83604425979491
GO:0002276 | basophil activation involved in immune r...	0.0077	BP	4	5	20	0.83604425979491
GO:0008045 | motor neuron axon guidance	0.00775	BP	5	4	20	0.775925248543932
GO:0016714 | oxidoreductase activity, acting on paire...	0.00781	MF	3	6.97674418604651	20	0.918505742573271
GO:0016892 | endoribonuclease activity, producing 3'-...	0.00781	MF	3	6.97674418604651	20	0.918505742573271
GO:0019395 | fatty acid oxidation	0.00787	BP	18	1.8887722980063	20	0.525527929291089
GO:0006629 | lipid metabolic process	0.00787	BP	176	1.74499305968669	20	0.491725232209041
GO:0007219 | Notch signaling pathway	0.00793	BP	20	1.81818181818182	20	0.509546180935306
GO:0015629 | actin cytoskeleton	0.008	CC	69	3.22279308734236	20	0.712904217579625
GO:0015347 | sodium-independent organic anion transme...	0.00804	MF	9	2.59365994236311	20	0.643360734462752
Asp	0.00816750121373032	Pfam	7	8162	20	1.97782622857451
GO:0004528 | phosphodiesterase I activity	0.00832	MF	4	4.8780487804878	20	0.829606014288858
GO:0003281 | ventricular septum development	0.00836	BP	9	2.57879656160458	20	0.641418024754641
GO:0050885 | neuromuscular process controlling balanc...	0.00836	BP	9	2.57879656160458	20	0.641418024754641
EGF_2	0.00843831952304386	Pfam	4	13010.1052631579	20	2.02836900252368
FAD_binding_5	0.00843831952304386	Pfam	4	13010.1052631579	20	2.02836900252368
GDPD	0.00843831952304386	Pfam	4	13010.1052631579	20	2.02836900252368
GO:0140031 | phosphorylation-dependent protein bindin...	0.00849	MF	5	3.90625	20	0.769259406629617
GO:0045954 | positive regulation of natural killer ce...	0.00853	BP	8	5.4421768707483	20	0.857771911549782
GO:0032760 | positive regulation of tumor necrosis fa...	0.00862	BP	10	2.42130750605327	20	0.61971763597916
GO:0046085 | adenosine metabolic process	0.00863	BP	10	5.20833333333333	20	0.846580634846115
GO:0032288 | myelin assembly	0.00871	BP	11	4.64135021097046	20	0.81648290805633
GO:0044319 | wound healing, spreading of cells	0.00876	BP	8	7.3394495412844	20	0.93041038743735
GO:0000038 | very long-chain fatty acid metabolic pro...	0.00877	BP	7	2.99145299145299	20	0.689842143250261
GO:0005777 | peroxisome	0.00878	CC	41	2.78154681139756	20	0.666548102687798
GO:1900006 | positive regulation of dendrite developm...	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:0032486 | Rap protein signal transduction	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:0046055 | dGMP catabolic process	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:0060742 | epithelial cell differentiation involved...	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:2000726 | negative regulation of cardiac muscle ce...	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:0070885 | negative regulation of calcineurin-NFAT ...	0.00888	BP	4	4.81927710843374	20	0.826427189141239
GO:0043169 | cation binding	0.009	MF	312	1.45400316898127	20	0.403193939765103
GO:0042383 | sarcolemma	0.00901	CC	15	1.99468085106383	20	0.547606992709223
GO:0001568 | blood vessel development	0.00904	BP	57	2.02271114265436	20	0.553112888024817
GO:0140507 | granzyme-mediated programmed cell death ...	0.00912	BP	3	6.66666666666667	20	0.907694189110142
GO:0042309 | homoiothermy	0.00912	BP	3	6.66666666666667	20	0.907694189110142
GO:0005506 | iron ion binding	0.00914	MF	34	1.94285714285714	20	0.537066912363777
Peptidase_C14	0.00922657205176635	Pfam	5	10299.6666666667	20	2.00320322724384
Reprolysin	0.00922657205176635	Pfam	5	10299.6666666667	20	2.00320322724384
GO:0002102 | podosome	0.0093	CC	9	9.27835051546392	20	0.983600922718701
GO:0043196 | varicosity	0.00944	CC	3	6.66666666666667	20	0.907694189110142
GO:0060471 | cortical granule exocytosis	0.00959	BP	2	12.5	20	1.04733471870652
GO:1900149 | positive regulation of Schwann cell migr...	0.00959	BP	2	12.5	20	1.04733471870652
GO:0097750 | endosome membrane tubulation	0.00959	BP	2	12.5	20	1.04733471870652
GO:0005811 | lipid droplet	0.00968	CC	13	2.10016155088853	20	0.567673060208707
GO:0090659 | walking behavior	0.00993	BP	8	2.68456375838926	20	0.654884511128251
GO:0120163 | negative regulation of cold-induced ther...	0.00993	BP	8	2.68456375838926	20	0.654884511128251
GO:0030246 | carbohydrate binding	0.00993	MF	33	3.12204351939451	20	0.703163531883204
