OG_5291	46	57	57	0.9981
OG_5292	55	62	62	1.0
OG_5300	61	168	168	0.9867
OG_5319	52	86	86	0.9888
OG_5320	33	95	95	0.8732
OG_5325	56	67	67	0.9991
OG_5329	60	89	89	0.8874
OG_5333	58	76	76	0.853
OG_5342	40	241	241	0.8573
OG_5359	36	37	37	1.0
OG_5363	39	41	41	0.9451
OG_5371	59	80	80	0.9297
OG_5377	40	100	100	0.9663
OG_5385	57	79	79	0.9724
OG_5396	49	54	54	1.0
OG_5404	60	60	60	1.0
OG_5424	55	60	60	0.9983
OG_5433	45	50	50	0.9673
OG_5440	59	98	98	0.9964
OG_5443	48	159	159	0.8553
OG_5455	61	74	74	0.9711
OG_5456	45	52	52	0.9925
OG_5457	48	51	51	0.9498
OG_5460	50	91	91	0.9118
OG_5464	45	67	67	0.9245
OG_5465	56	74	74	0.8819
OG_5467	43	64	64	0.8135
OG_5476	59	78	78	0.9747
OG_5481	50	59	59	0.9696
OG_5482	34	48	48	0.9973
OG_5488	58	81	81	0.9975
OG_5490	43	83	83	0.8927
OG_5493	54	115	115	0.8383
OG_5494	38	45	45	1.0
OG_5502	50	84	84	0.9828
OG_5504	56	68	68	0.8608
OG_5506	40	47	47	0.9167
OG_5511	56	77	77	0.8206
OG_5524	45	47	47	1.0
OG_5527	49	66	66	0.9939
OG_5530	57	70	70	0.988
OG_5537	59	94	94	0.951
OG_5549	54	55	55	1.0
OG_5550	43	46	46	0.9952
OG_5557	61	81	81	0.9327
OG_5559	58	80	80	0.9696
OG_5570	37	54	54	0.8602
OG_5573	37	43	43	0.979
OG_5595	58	71	71	0.9175
OG_5600	60	81	81	1.0
OG_5603	55	68	68	0.971
OG_5604	58	71	71	0.9654
OG_5608	60	94	94	0.9618
OG_5613	60	80	80	0.9633
OG_5614	34	37	37	0.8754
OG_5619	37	43	43	0.9446
OG_5622	33	40	40	0.891
OG_5628	51	111	111	0.9217
OG_5637	43	59	59	0.9719
OG_5642	50	67	67	1.0
OG_5649	53	76	76	0.9996
OG_5655	43	45	45	1.0
OG_5656	34	44	44	1.0
OG_5658	47	63	63	0.8274
OG_5686	61	98	98	0.8138
OG_5703	38	41	41	0.9598
OG_5710	54	80	80	0.9111
OG_5713	32	32	32	1.0
OG_5722	47	88	88	0.9075
OG_5724	44	135	135	0.8733
OG_5732	44	56	56	0.8221
OG_5736	56	72	72	0.9734
OG_5746	52	59	59	0.9977
OG_5749	50	89	89	0.832
OG_5752	55	72	72	0.9996
OG_5766	55	74	74	1.0
OG_5772	54	85	85	0.8725
OG_5776	47	63	63	0.9104
OG_5777	35	38	38	0.9474
OG_5778	51	63	63	0.937
OG_5789	56	66	66	0.9967
OG_5796	39	42	42	0.9768
OG_5813	49	56	56	0.9591
OG_5815	55	69	69	1.0
OG_5824	50	56	56	0.9948
OG_5830	49	67	67	0.9819
OG_5833	53	72	72	0.9397
OG_5841	51	63	63	0.8105
OG_5842	56	72	72	0.946
OG_5843	59	97	97	0.8866
OG_5848	62	123	123	0.8715
OG_5849	61	96	96	0.8783
OG_5850	37	41	41	0.8927
OG_5855	36	37	37	1.0
OG_5858	55	58	58	1.0
OG_5859	58	81	81	0.8633
OG_5861	55	62	62	0.9466
OG_5867	54	112	112	0.8269
OG_5868	52	64	64	0.9668
OG_5870	43	50	50	0.9159
OG_5873	61	86	86	0.9491
OG_5874	61	82	82	0.9271
OG_5875	57	102	102	0.86
OG_5879	55	78	78	0.8864
OG_5882	41	56	56	0.8039
OG_5884	53	83	83	0.9994
OG_5885	60	100	100	0.9295
OG_5886	57	81	81	0.9923
OG_5891	46	57	57	0.9367
OG_5893	53	65	65	0.9442
OG_5895	56	79	79	0.8004
OG_5897	59	80	80	0.8351
OG_5899	39	119	119	0.8087
OG_5900	50	59	59	0.9369
OG_5901	60	110	110	0.9426
OG_5902	63	98	98	0.9655
OG_5903	57	74	74	0.8963
OG_5904	58	83	83	0.8828
OG_5906	61	85	85	0.8997
OG_5907	57	64	64	0.9688
OG_5908	58	67	67	0.8195
OG_5910	60	92	92	0.9482
OG_5912	44	57	57	0.9962
OG_5913	59	83	83	0.9436
OG_5914	46	61	61	0.9678
OG_5932	62	93	93	0.8971
OG_5941	41	42	42	0.9826
OG_5943	32	33	33	0.983
OG_5946	46	72	72	0.9343
OG_5950	56	69	69	0.8146
OG_5951	36	39	39	1.0
OG_5953	44	66	66	0.9744
OG_5955	49	55	55	0.9724
OG_5957	41	50	50	0.8237
OG_5960	32	41	41	0.8
OG_5967	49	55	55	0.9987
OG_5970	58	73	73	0.9117
OG_5972	46	52	52	0.8371
OG_5973	56	63	63	0.9089
OG_5978	51	64	64	0.9147
OG_5981	55	64	64	0.9995
OG_5983	51	96	96	0.9254
OG_5987	56	60	60	1.0
OG_5989	40	45	45	0.9525
OG_5991	59	76	76	1.0
OG_5993	33	37	37	0.8769
OG_5996	57	67	67	0.9946
OG_5997	57	85	85	0.9815
OG_5998	58	82	82	0.9759
OG_6002	59	75	75	0.8533
OG_6005	51	58	58	0.9443
OG_6008	53	60	60	0.8034
OG_6010	55	72	72	0.9992
OG_6011	59	84	84	0.9756
OG_6020	62	126	126	0.9163
OG_6024	61	120	120	0.9312
OG_6026	60	129	129	0.9088
OG_6027	61	95	95	0.996
OG_6028	61	89	89	0.951
OG_6029	57	95	95	0.8423
OG_6031	58	81	81	0.8796
OG_6035	56	76	76	0.8695
OG_6036	46	59	59	0.9258
OG_6040	57	86	86	0.9127
OG_6045	56	83	83	0.8825
OG_6049	62	101	101	0.981
OG_6053	47	55	55	0.9825
OG_6055	50	59	59	1.0
OG_6061	57	76	76	0.9281
OG_6063	61	99	99	1.0
OG_6065	59	73	73	0.9992
OG_6069	36	37	37	0.9474
OG_6072	60	126	126	0.8357
OG_6075	41	46	46	0.9971
OG_6077	38	46	46	0.9517
OG_6079	52	61	61	0.9148
OG_6080	58	80	80	0.9035
OG_6082	59	73	73	0.9916
OG_6085	37	49	49	0.9252
OG_6087	62	116	116	0.9532
OG_6091	42	107	107	0.8669
OG_6093	48	65	65	0.9966
OG_6094	61	106	106	0.8158
OG_6096	52	66	66	0.9366
OG_6100	59	77	77	0.9675
OG_6102	59	85	85	0.9266
OG_6110	39	56	56	0.8792
OG_6114	62	138	138	0.8085
OG_6118	41	45	45	0.9232
OG_6120	39	67	67	0.9995
OG_6121	59	79	79	0.9994
OG_6122	59	73	73	0.9996
OG_6124	56	75	75	1.0
OG_6127	60	87	87	0.8634
OG_6131	56	86	86	0.9579
OG_6132	45	63	63	0.9995
OG_6133	59	74	74	0.9319
OG_6134	54	68	68	0.9895
OG_6142	46	71	71	0.9795
OG_6145	62	90	90	0.9638
OG_6147	33	39	39	0.9582
OG_6150	57	73	73	0.8086
OG_6157	59	74	74	0.9967
OG_6159	56	64	64	0.9926
OG_6161	48	57	57	0.9724
OG_6168	34	51	51	0.869
OG_6174	59	94	94	0.9995
OG_6175	56	70	70	0.995
OG_6176	42	45	45	0.9909
OG_6186	49	56	56	0.8597
OG_6196	47	63	63	0.9227
OG_6205	43	57	57	0.9962
OG_6210	47	74	74	0.95
OG_6212	47	153	153	0.9741
OG_6216	49	69	69	0.9403
OG_6217	54	63	63	0.9565
OG_6218	52	94	94	0.976
OG_6224	34	84	84	0.9518
OG_6227	40	54	54	1.0
OG_6228	43	54	54	0.8833
OG_6234	46	64	64	0.8636
OG_6240	51	61	61	1.0
OG_6241	49	82	82	0.891
OG_6244	45	100	100	0.9968
OG_6245	33	41	41	0.9976
OG_6251	62	82	82	0.9705
OG_6253	33	53	53	0.8694
OG_6254	59	74	74	0.8641
OG_6265	59	79	79	0.9981
OG_6269	44	74	74	0.8937
OG_6271	44	47	47	0.9278
OG_6272	35	59	59	0.8276
OG_6273	44	62	62	0.8826
OG_6280	57	82	82	0.9768
OG_6281	35	37	37	1.0
OG_6283	55	57	57	0.9662
OG_6287	52	63	63	0.8382
OG_6290	52	88	88	0.9509
OG_6291	57	96	96	0.9268
OG_6293	55	73	73	0.917
OG_6294	52	54	54	0.9972
OG_6296	47	63	63	0.9309
OG_6300	45	56	56	0.9545
OG_6305	61	91	91	0.9763
OG_6316	56	73	73	0.8272
OG_6317	56	112	112	0.8673
OG_6318	37	54	54	0.8581
OG_6320	58	70	70	0.8215
OG_6337	35	40	40	0.9654
OG_6338	39	41	41	0.9573
OG_6339	59	95	95	0.847
OG_6344	59	72	72	0.9131
OG_6345	47	65	65	0.9125
OG_6347	51	62	62	0.8392
OG_6348	51	121	121	0.986
OG_6352	37	55	55	0.965
OG_6353	51	58	58	0.9897
OG_6354	41	155	155	0.882
OG_6358	53	78	78	0.8651
OG_6359	43	93	93	0.9121
OG_6366	57	72	72	0.8873
OG_6369	41	57	57	0.9981
OG_6370	45	52	52	0.9947
OG_6374	52	80	80	0.8494
OG_6389	56	65	65	0.9361
OG_6393	45	50	50	0.9176
OG_6394	54	79	79	1.0
OG_6395	58	74	74	0.91
OG_6402	62	160	160	0.8057
OG_6407	48	57	57	0.8954
OG_6420	37	52	52	1.0
OG_6422	36	38	38	0.9957
OG_6438	33	39	39	0.9838
OG_6444	55	63	63	1.0
OG_6448	63	94	94	0.849
OG_6453	53	60	60	0.9124
OG_6457	52	84	84	0.9945
OG_6458	39	60	60	0.9876
OG_6459	35	44	44	0.9619
OG_6461	47	51	51	0.9608
OG_6467	37	56	56	0.8701
OG_6468	38	45	45	0.9303
OG_6470	60	82	82	0.8826
OG_6474	61	87	87	0.9661
OG_6477	60	91	91	0.8979
OG_6478	56	77	77	0.9911
OG_6480	53	69	69	0.8043
OG_6483	48	54	54	0.9287
OG_6484	58	83	83	0.8187
OG_6485	58	67	67	0.9937
OG_6487	39	45	45	0.9101
OG_6495	41	49	49	0.9226
OG_6499	53	100	100	0.96
OG_6505	48	59	59	0.969
OG_6507	43	47	47	0.9574
OG_6513	61	76	76	0.854
OG_6520	39	48	48	0.8333
OG_6521	39	40	40	1.0
OG_6528	56	69	69	0.873
OG_6533	33	36	36	0.881
OG_6538	53	65	65	0.8716
OG_6543	59	72	72	0.982
OG_6546	59	71	71	0.9706
OG_6550	58	81	81	0.887
OG_6552	59	78	78	0.9207
OG_6558	57	73	73	0.9189
OG_6561	57	84	84	0.9773
OG_6564	58	87	87	0.8474
OG_6569	44	105	105	0.8866
OG_6570	50	70	70	0.8961
OG_6571	60	120	120	0.8377
OG_6583	51	65	65	0.963
OG_6584	40	47	47	0.9972
OG_6585	33	42	42	0.9013
OG_6588	59	75	75	0.8512
OG_6593	63	85	85	0.9955
OG_6594	34	37	37	0.9625
OG_6598	63	86	86	0.9475
OG_6607	60	79	79	0.9919
OG_6611	57	66	66	0.9967
OG_6612	61	94	94	0.8016
OG_6616	57	70	70	0.8882
OG_6618	33	34	34	0.9982
OG_6622	46	58	58	0.9988
OG_6625	55	74	74	1.0
OG_6629	33	42	42	0.9617
OG_6656	55	74	74	0.9145
OG_6666	48	62	62	0.9709
OG_6674	56	72	72	0.9988
OG_6677	59	96	96	0.9594
OG_6683	53	60	60	0.9955
OG_6691	56	61	61	1.0
OG_6697	38	39	39	0.9406
OG_6705	46	50	50	1.0
OG_6719	50	133	133	0.9183
OG_6721	40	42	42	0.9988
OG_6724	37	39	39	1.0
OG_6726	47	59	59	0.82
OG_6728	55	57	57	0.9649
OG_6735	53	70	70	0.8683
OG_6736	59	84	84	0.9859
OG_6737	40	47	47	0.9251
OG_6739	38	49	49	0.8308
OG_6740	50	60	60	0.9689
OG_6741	33	35	35	0.8924
OG_6744	49	94	94	0.8595
OG_6746	61	83	83	0.8698
OG_6752	59	112	112	0.9316
OG_6753	53	69	69	0.9416
OG_6754	36	42	42	0.9454
OG_6755	62	84	84	0.9309
OG_6757	39	42	42	0.9535
OG_6761	55	63	63	0.9611
OG_6764	52	71	71	0.8322
OG_6765	62	71	71	0.9996
OG_6769	58	66	66	0.9972
OG_6777	39	50	50	0.9012
OG_6779	39	42	42	1.0
OG_6780	58	95	95	0.8891
OG_6784	53	81	81	0.9997
OG_6793	43	51	51	0.8361
OG_6795	58	83	83	0.8634
OG_6803	60	130	130	0.9165
OG_6805	34	52	52	0.9412
OG_6812	55	57	57	0.9048
OG_6818	54	68	68	0.9561
OG_6826	34	45	45	0.9818
OG_6829	37	41	41	0.972
OG_6832	33	33	33	1.0
OG_6838	33	66	66	0.9217
OG_6843	59	113	113	0.9866
OG_6854	56	96	96	0.9298
OG_6865	49	63	63	0.999
OG_6868	62	91	91	0.9998
OG_6874	38	89	89	0.8289
OG_6875	44	73	73	0.8067
OG_6877	55	63	63	0.9928
OG_6880	40	53	53	0.8084
OG_6884	57	91	91	0.9956
OG_6886	54	68	68	0.8371
OG_6895	48	70	70	0.9466
OG_6903	62	99	99	0.8184
OG_6904	46	89	89	0.8654
OG_6910	61	95	95	0.9919
OG_6914	58	100	100	0.9465
OG_6915	40	64	64	0.9474
OG_6916	36	38	38	0.9872
OG_6922	55	195	195	0.8805
OG_6927	60	73	73	0.9992
OG_6934	62	88	88	0.9741
OG_6937	59	91	91	0.8066
OG_6939	41	58	58	0.8361
OG_6941	53	73	73	0.8463
OG_6953	51	77	77	0.9826
OG_6956	58	80	80	0.9772
OG_6960	50	66	66	0.959
OG_6966	47	79	79	0.9507
OG_6967	37	44	44	0.8784
OG_6968	46	75	75	0.9733
OG_6970	36	44	44	0.8795
OG_6973	59	73	73	0.9113
OG_6976	56	121	121	0.9361
OG_6978	33	36	36	0.9952
OG_6980	32	40	40	0.9333
OG_6986	47	57	57	0.9398
OG_6994	46	52	52	1.0
OG_7001	56	69	69	0.9344
OG_7004	37	43	43	0.9967
OG_7011	54	61	61	0.9639
OG_7012	44	46	46	0.9517
OG_7013	50	52	52	0.8922
OG_7018	35	70	70	0.9251
OG_7025	38	54	54	0.9741
OG_7036	53	64	64	0.9891
OG_7068	33	39	39	0.888
OG_7070	61	69	69	1.0
OG_7086	52	65	65	0.8784
OG_7089	52	86	86	0.8408
OG_7091	41	94	94	0.9327
OG_7092	44	67	67	0.938
OG_7094	39	47	47	0.9917
OG_7113	54	64	64	0.8333
OG_7122	37	46	46	0.9884
OG_7138	44	45	45	0.9879
OG_7142	40	47	47	0.9121
OG_7151	58	69	69	0.9983
OG_7152	55	64	64	0.9826
OG_7153	50	96	96	0.9809
OG_7156	58	67	67	0.867
OG_7161	40	54	54	0.9958
OG_7162	62	80	80	0.9443
OG_7166	45	57	57	0.9223
OG_7169	47	58	58	0.9111
OG_7180	59	114	114	0.9171
OG_7182	58	87	87	0.8236
OG_7185	41	59	59	0.8463
OG_7203	47	105	105	0.856
OG_7206	43	44	44	0.9693
OG_7208	53	65	65	0.899
OG_7209	52	101	101	0.9798
OG_7214	35	53	53	0.8788
OG_7220	62	110	110	0.9818
OG_7221	54	60	60	0.9667
OG_7226	40	46	46	0.9739
OG_7227	33	48	48	0.9858
OG_7230	54	85	85	0.8552
OG_7234	51	61	61	0.9956
OG_7236	47	52	52	0.8703
OG_7247	47	52	52	0.9985
OG_7252	54	82	82	0.9837
OG_7259	33	37	37	0.9324
OG_7261	56	71	71	0.8402
OG_7263	59	73	73	0.9677
OG_7264	42	90	90	0.8794
OG_7270	58	79	79	0.9984
OG_7273	54	59	59	1.0
OG_7278	48	55	55	1.0
OG_7284	48	71	71	0.9948
OG_7291	45	54	54	0.8847
OG_7295	44	56	56	0.8584
OG_7296	61	81	81	0.9978
OG_7297	41	45	45	0.9465
OG_7298	43	47	47	0.9103
OG_7304	53	63	63	0.9442
OG_7306	58	77	77	1.0
OG_7310	45	56	56	0.9961
OG_7314	62	102	102	0.9357
OG_7327	49	55	55	1.0
OG_7330	59	81	81	0.8515
OG_7333	61	90	90	0.8355
OG_7336	56	66	66	0.9991
OG_7344	59	76	76	0.8726
OG_7347	61	89	89	0.9328
OG_7349	37	72	72	0.9757
OG_7351	39	46	46	0.999
OG_7353	61	86	86	0.9724
OG_7355	41	110	110	0.9598
OG_7356	48	178	178	0.9336
OG_7357	58	93	93	0.9787
OG_7359	35	41	41	0.9768
OG_7360	45	56	56	0.9851
OG_7361	47	56	56	0.9987
OG_7362	58	74	74	0.9819
OG_7365	53	60	60	0.9989
OG_7369	40	58	58	0.8494
OG_7370	48	51	51	0.8604
OG_7374	57	72	72	0.9198
OG_7376	34	35	35	0.8622
OG_7379	51	57	57	1.0
OG_7387	56	65	65	0.8707
OG_7388	60	78	78	0.8052
OG_7389	54	59	59	0.9988
OG_7390	55	80	80	0.9528
OG_7392	61	98	98	0.9522
OG_7393	39	51	51	0.8635
OG_7396	52	64	64	0.8745
OG_7399	36	69	69	0.8031
OG_7400	57	74	74	0.8556
OG_7402	34	42	42	0.806
OG_7403	60	78	78	0.971
OG_7405	53	70	70	0.9905
OG_7407	51	54	54	0.9567
OG_7412	47	50	50	0.9665
OG_7414	41	41	41	0.9988
OG_7418	55	84	84	0.8239
OG_7421	47	50	50	0.9812
OG_7422	32	34	34	0.8556
OG_7427	52	67	67	0.9887
OG_7429	51	60	60	0.8678
OG_7431	41	50	50	0.84
OG_7432	50	59	59	0.9188
OG_7433	50	55	55	0.9367
OG_7434	53	54	54	1.0
OG_7435	60	99	99	0.8538
OG_7436	47	68	68	0.9223
OG_7437	56	64	64	0.9628
OG_7446	50	59	59	0.9731
OG_7449	40	50	50	0.9469
OG_7453	58	91	91	0.8435
OG_7459	54	71	71	0.9956
OG_7463	57	77	77	0.9938
OG_7473	56	71	71	1.0
OG_7484	62	107	107	0.8526
OG_7485	62	83	83	0.9815
OG_7493	51	58	58	0.9026
OG_7494	55	63	63	0.9759
OG_7496	54	76	76	0.8979
OG_7500	49	72	72	0.9452
OG_7504	56	76	76	0.9832
OG_7505	57	67	67	0.8964
OG_7509	39	74	74	0.9996
OG_7510	33	45	45	1.0
OG_7513	33	51	51	0.9145
OG_7515	40	47	47	0.9103
OG_7522	56	70	70	0.865
OG_7523	44	70	70	0.9636
OG_7529	41	47	47	0.988
OG_7534	52	70	70	0.9474
OG_7535	54	64	64	0.9702
OG_7538	43	47	47	0.9861
OG_7539	47	72	72	0.9096
OG_7542	53	79	79	0.9747
OG_7545	59	74	74	0.9733
OG_7547	35	158	158	0.8647
OG_7551	58	79	79	0.9426
OG_7552	55	83	83	0.8354
OG_7556	58	88	88	0.9308
OG_7563	49	65	65	0.8043
OG_7564	57	73	73	0.9992
OG_7565	56	73	73	0.8779
OG_7568	41	57	57	0.9912
OG_7571	45	56	56	0.8675
OG_7581	54	75	75	0.8703
OG_7596	53	71	71	0.9352
OG_7603	37	86	86	0.8098
OG_7606	36	39	39	0.8516
OG_7608	38	39	39	0.8489
OG_7620	58	69	69	0.9497
OG_7623	57	95	95	0.9205
OG_7628	58	121	121	0.805
OG_7641	47	55	55	0.8411
OG_7643	56	68	68	0.9653
OG_7645	33	35	35	0.9496
OG_7646	59	84	84	0.9148
OG_7651	52	56	56	0.9701
OG_7656	60	77	77	0.9627
OG_7657	58	71	71	0.9956
OG_7661	60	90	90	0.9758
OG_7663	59	71	71	1.0
OG_7665	57	100	100	0.8388
OG_7668	41	49	49	0.9974
OG_7673	39	45	45	0.8242
OG_7675	44	64	64	0.9985
OG_7680	45	64	64	0.941
OG_7683	53	55	55	0.8478
OG_7686	53	57	57	0.8546
OG_7688	49	85	85	0.8852
OG_7691	58	108	108	0.9614
OG_7696	57	72	72	0.9699
OG_7700	60	150	150	0.8522
OG_7702	58	101	101	0.8301
OG_7703	45	52	52	1.0
OG_7713	61	112	112	0.8364
OG_7714	62	114	114	0.8704
OG_7716	52	103	103	0.8104
OG_7719	59	136	136	0.8248
OG_7726	54	62	62	0.9164
OG_7729	58	71	71	0.9694
OG_7730	55	68	68	0.8604
OG_7738	58	70	70	0.9776
OG_7744	58	71	71	0.9686
OG_7750	50	70	70	0.9077
OG_7753	56	70	70	0.8803
OG_7754	61	128	128	0.9569
OG_7771	48	60	60	0.8734
OG_7772	63	94	94	0.9579
OG_7784	57	67	67	0.9937
OG_7790	55	73	73	0.8718
OG_7791	48	70	70	0.9996
OG_7798	48	56	56	0.8292
OG_7802	36	38	38	0.8122
OG_7810	60	83	83	0.8084
OG_7812	58	83	83	0.9686
OG_7830	36	38	38	1.0
OG_7839	32	43	43	0.9081
OG_7841	58	72	72	0.8431
OG_7846	57	74	74	0.8789
OG_7848	51	67	67	0.8277
OG_7876	40	50	50	0.9992
OG_7878	62	87	87	0.9955
OG_7881	55	68	68	0.9469
OG_7883	58	99	99	0.9553
OG_7899	60	77	77	0.8267
OG_7912	53	94	94	0.9744
OG_7915	57	88	88	0.9078
OG_7920	57	125	125	0.8293
OG_7924	54	59	59	0.9982
OG_7937	58	81	81	0.9639
OG_7943	57	86	86	0.9978
OG_7948	59	86	86	0.9248
OG_7950	57	77	77	0.9487
OG_7958	53	61	61	0.8951
OG_7961	60	99	99	0.9402
OG_7962	38	40	40	0.9192
OG_7964	61	94	94	0.8707
OG_7972	36	42	42	0.9164
OG_7974	36	45	45	0.8535
OG_7977	57	79	79	0.9964
OG_7978	48	214	214	0.8783
OG_7987	61	75	75	0.9733
OG_7997	55	66	66	0.9431
OG_8014	59	83	83	0.8833
OG_8020	59	95	95	0.9485
OG_8026	51	71	71	0.8704
OG_8033	49	78	78	0.8908
OG_8049	60	98	98	0.9285
OG_8053	56	120	120	0.8067
OG_8056	48	75	75	0.845
OG_8065	57	97	97	0.962
OG_8072	47	155	155	0.9889
OG_8078	54	61	61	0.9929
OG_8079	51	64	64	1.0
OG_8083	58	69	69	0.9744
OG_8084	61	108	108	0.8963
OG_8085	61	99	99	0.9404
OG_8088	57	100	100	0.8511
OG_8089	53	63	63	0.8356
OG_8097	60	74	74	0.9185
OG_8098	54	62	62	0.9989
OG_8100	53	68	68	0.8674
OG_8120	58	75	75	0.9723
OG_8121	56	66	66	0.8531
OG_8127	43	81	81	0.9954
OG_8132	57	80	80	0.9332
OG_8136	56	71	71	0.9445
OG_8140	44	65	65	0.9995
OG_8146	48	92	92	0.8872
OG_8147	60	75	75	0.9986
OG_8163	62	71	71	0.905
OG_8178	57	86	86	0.846
OG_8183	58	81	81	0.9744
OG_8187	63	104	104	0.9587
OG_8189	52	56	56	0.95
OG_8190	53	82	82	0.9368
OG_8196	57	85	85	0.851
OG_8204	46	56	56	0.9669
OG_8208	51	54	54	0.8644
OG_8215	56	101	101	0.8061
OG_8239	60	70	70	0.9776
OG_8248	53	68	68	0.878
OG_8250	58	87	87	0.9171
OG_8260	56	73	73	0.9395
OG_8262	60	91	91	0.9639
OG_8266	57	85	85	0.9521
OG_8272	56	71	71	0.8382
OG_8293	42	46	46	0.9169
OG_8295	38	47	47	0.8788
OG_8299	53	77	77	0.8083
OG_8300	54	64	64	0.9995
OG_8302	56	71	71	0.9936
OG_8305	55	70	70	0.9714
OG_8309	61	76	76	0.9863
OG_8324	56	78	78	0.996
OG_8327	60	73	73	0.9992
OG_8340	58	98	98	0.8809
OG_8342	46	52	52	0.9985
OG_8345	42	84	84	0.8801
OG_8351	59	72	72	0.9984
OG_8357	53	63	63	0.935
OG_8359	57	79	79	0.8442
OG_8363	46	56	56	0.8071
OG_8365	54	69	69	0.9574
OG_8366	46	60	60	0.9989
OG_8376	45	55	55	0.996
OG_8379	55	73	73	0.9117
OG_8380	60	76	76	0.9979
OG_8394	56	90	90	0.8679
OG_8396	58	83	83	0.9283
OG_8401	49	54	54	0.9874
OG_8402	58	71	71	0.8109
OG_8405	32	41	41	0.9573
OG_8409	44	57	57	0.8653
OG_8422	51	65	65	0.8529
OG_8423	47	77	77	0.8541
OG_8425	49	56	56	0.9506
OG_8431	51	65	65	0.9611
OG_8437	54	60	60	0.9345
OG_8438	52	69	69	0.9442
OG_8442	49	56	56	0.8468
OG_8443	51	65	65	0.926
OG_8446	58	67	67	0.9991
OG_8453	56	69	69	0.9974
OG_8454	49	57	57	0.9674
OG_8457	38	72	72	0.971
OG_8463	51	56	56	0.9987
OG_8465	34	53	53	0.9332
OG_8466	60	72	72	0.8466
OG_8468	60	83	83	0.9547
OG_8471	34	38	38	0.9787
OG_8473	49	58	58	0.9994
OG_8476	36	54	54	0.8512
OG_8482	55	69	69	0.9361
OG_8484	56	63	63	0.8612
OG_8486	41	56	56	0.8734
OG_8488	51	61	61	0.9224
OG_8490	52	74	74	0.8793
OG_8491	45	48	48	0.9991
OG_8492	47	82	82	0.8654
OG_8493	57	75	75	0.9337
OG_8499	60	83	83	0.97
OG_8502	53	70	70	0.9586
OG_8503	56	102	102	0.9472
OG_8505	37	105	105	0.9764
OG_8507	40	101	101	0.9034
OG_8510	49	52	52	0.9744
OG_8526	59	83	83	0.9077
OG_8533	59	78	78	0.9737
OG_8535	51	58	58	0.9988
OG_8540	36	42	42	0.8583
OG_8541	36	49	49	0.9541
OG_8542	33	39	39	0.8556
OG_8543	54	70	70	0.9619
OG_8545	57	78	78	0.9148
OG_8551	55	73	73	0.9756
OG_8554	34	37	37	0.9985
OG_8560	53	57	57	0.9981
OG_8561	54	61	61	0.9978
OG_8564	57	65	65	0.9409
OG_8566	44	44	44	1.0
OG_8567	38	54	54	0.8903
OG_8571	63	104	104	0.9976
OG_8574	53	66	66	0.9953
OG_8576	33	47	47	0.9436
OG_8579	53	79	79	0.9516
OG_8580	61	78	78	0.999
OG_8582	47	53	53	0.9536
OG_8593	60	76	76	0.9996
OG_8597	43	48	48	0.8803
OG_8603	56	80	80	0.9339
OG_8613	62	123	123	0.903
OG_8615	55	107	107	0.9111
OG_8616	54	75	75	0.8656
OG_8617	58	75	75	0.9377
OG_8618	59	88	88	0.9451
OG_8620	61	86	86	0.9803
OG_8625	55	77	77	0.9217
OG_8627	57	75	75	0.9723
OG_8629	61	93	93	0.9998
OG_8630	55	62	62	0.9799
OG_8631	60	83	83	0.8672
OG_8632	45	61	61	0.8454
OG_8633	34	39	39	1.0
OG_8635	57	77	77	0.9993
OG_8640	55	129	129	0.9256
OG_8643	60	86	86	0.9316
OG_8672	33	114	114	0.8229
OG_8677	48	71	71	0.9163
OG_8687	57	67	67	0.9986
OG_8689	60	74	74	0.9733
OG_8690	44	54	54	0.9231
OG_8691	53	77	77	0.9658
OG_8695	35	36	36	0.9984
OG_8696	53	76	76	0.8418
OG_8700	60	74	74	0.9719
OG_8714	50	63	63	0.9995
OG_8746	59	69	69	0.9727
OG_8750	55	68	68	0.8385
OG_8751	42	61	61	0.9579
OG_8756	56	65	65	0.9803
OG_8769	55	76	76	0.9993
OG_8774	57	75	75	0.9539
OG_8775	47	59	59	0.9223
OG_8779	53	61	61	0.9071
OG_8784	58	78	78	0.8571
OG_8792	38	60	60	0.8079
OG_8795	52	85	85	0.8401
OG_8814	39	41	41	1.0
OG_8817	61	80	80	0.9997
OG_8821	58	72	72	1.0
OG_8823	56	64	64	1.0
OG_8825	38	56	56	0.937
OG_8827	61	141	141	0.9145
OG_8829	52	59	59	0.9912
OG_8830	59	109	109	0.894
OG_8847	48	87	87	1.0
OG_8852	52	57	57	1.0
OG_8856	53	66	66	0.9786
OG_8860	35	49	49	0.9634
OG_8861	39	89	89	0.9821
OG_8865	36	43	43	0.9214
OG_8867	57	75	75	0.9431
OG_8869	43	155	155	0.8134
OG_8876	58	94	94	0.9453
OG_8879	58	69	69	0.951
OG_8884	56	63	63	1.0
OG_8887	60	70	70	0.9772
OG_8890	48	53	53	0.8781
OG_8891	53	59	59	0.9562
OG_8892	59	63	63	0.9012
OG_8893	58	102	102	0.979
OG_8895	47	53	53	1.0
OG_8896	45	56	56	0.9981
OG_8897	43	44	44	0.9894
OG_8898	46	66	66	0.8303
OG_8900	51	140	140	0.8877
OG_8902	44	82	82	0.9067
OG_8905	56	70	70	0.9996
OG_8909	51	87	87	0.8797
OG_8913	52	61	61	0.9973
OG_8917	57	75	75	0.858
OG_8919	37	88	88	0.8527
