orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_9886	methionine_adenosyltransferase_2B	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25402	TrH2_TrispH2_005859-RA			Tadh_TriadT25402	TrH2_TrispH2_005859-RA			NA	NA	NA	NA	NA	NA	RmlD_sub_bind/
OG_1154		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g4892.t1	TrH2_TrispH2_008506-RA	Hhon_g04187.t1	HoiH23_PlH23_009643-RA	Tadh_wf_g4892.t1		Hhon_g04187.t1		NA	NA	NA	NA	NA	NA	
OG_146		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2593.t1	TrH2_TrispH2_002727-RA	Hhon_g00468.t1	HoiH23_PlH23_005301-RA			Hhon_g00468.t1	HoiH23_PlH23_005301-RA	NA	NA	NA	NA	NA	NA	
OG_1647		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54563	TrH2_TrispH2_001295-RA	Hhon_g05917.t1	HoiH23_PlH23_000561-RA	Tadh_TriadT54563		Hhon_g05917.t1		NA	NA	NA	NA	NA	NA	C2/
OG_1968		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54884	TrH2_TrispH2_007484-RA	Hhon_g07114.t1	HoiH23_PlH23_002713-RA	Tadh_TriadT54884	TrH2_TrispH2_007484-RA			NA	NA	NA	NA	NA	NA	
OG_2934		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_001133-RA	Hhon_g04334.t1	HoiH23_PlH23_000206-RA		TrH2_TrispH2_001133-RA		HoiH23_PlH23_000206-RA	NA	NA	NA	NA	NA	NA	
OG_3244		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58214	TrH2_TrispH2_000678-RA	Hhon_g00013.t1	HoiH23_PlH23_008529-RA,HoiH23_PlH23_008530-RA	Tadh_TriadT58214	TrH2_TrispH2_000678-RA			NA	NA	NA	NA	NA	NA	
OG_3950		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59412,Tadh_TriadT59413	TrH2_TrispH2_006822-RA	Hhon_g02096.t1	HoiH23_PlH23_008119-RA		TrH2_TrispH2_006822-RA			NA	NA	NA	NA	NA	NA	
OG_5459		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58689	TrH2_TrispH2_006231-RA		HoiH23_PlH23_007529-RA	Tadh_TriadT58689			HoiH23_PlH23_007529-RA	NA	NA	NA	GPCRrhod.HG10.39:NA	GPCRrhod.HG10.39:NA	NA	7tm_1/
OG_5686		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59258	TrH2_TrispH2_002050-RA	Hhon_g00717.t1	HoiH23_PlH23_009781-RA	Tadh_TriadT59258		Hhon_g00717.t1		NA	NA	NA	NA	NA	NA	
OG_702		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55664	TrH2_TrispH2_001551-RA	Hhon_g02585.t1	HoiH23_PlH23_003318-RA			Hhon_g02585.t1	HoiH23_PlH23_003318-RA	NA	NA	NA	NA	NA	NA	Rhodanese/
OG_7681		Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g5016.t1	TrH2_TrispH2_005499-RA		HoiH23_PlH23_006762-RA	Tadh_wf_g5016.t1	TrH2_TrispH2_005499-RA			NA	NA	NA	GPCRrhod.HG36.28:NA	GPCRrhod.HG36.28:NA	NA	7tm_1/
OG_8648		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60478,Tadh_TriadT60479	TrH2_TrispH2_002987-RA,TrH2_TrispH2_002988-RA	Hhon_g03891.t1,Hhon_g03892.t1,Hhon_g03893.t1	HoiH23_PlH23_004876-RA,HoiH23_PlH23_004877-RA,HoiH23_PlH23_004878-RA,HoiH23_PlH23_004879-RA					NA	NA	NA	NA	NA	NA	
OG_10003	adenosine_A2b_receptor,G_protein_coupled_receptor_161,follicle_stimulating_hormone_receptor,dopamine_receptor_D5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT7431	TrH2_TrispH2_008122-RA	Hhon_g05579.t1	HoiH23_PlH23_004956-RA			Hhon_g05579.t1		NA	NA	NA	GPCRrhod.HG29.2:NA	GPCRrhod.HG29.2:NA	NA	7tm_1/
OG_10021	ornithine_aminotransferase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28327	TrH2_TrispH2_005119-RA	Hhon_g02288.t1	HoiH23_PlH23_003744-RA			Hhon_g02288.t1		NA	NA	NA	NA	NA	NA	Aminotran_3/
OG_10062	sorting_nexin_6,sorting_nexin_32,sorting_nexin_5	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63540	TrH2_TrispH2_000042-RA	Hhon_g06530.t1,Hhon_g11549.t1,Hhon_g11550.t1	HoiH23_PlH23_002609-RA				HoiH23_PlH23_002609-RA	NA	NA	NA	NA	NA	NA	BAR/,PX/,PX/BAR/
OG_10068	secretion_associated_Ras_related_GTPase_1B	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63191	TrH2_TrispH2_000054-RA	Hhon_g09965.t1	HoiH23_PlH23_002617-RA				HoiH23_PlH23_002617-RA	NA	NA	NA	NA	NA	NA	Arf/
OG_10081	PDLIM1_interacting_kinase_1_like	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT52425	TrH2_TrispH2_000080-RA	Hhon_g06122.t1	HoiH23_PlH23_002644-RA			Hhon_g06122.t1		NA	NA	NA	Pkinase.HG7.5:PDIK1L/STK35	NA	NA	Pkinase/
OG_10087	seryl_tRNA_synthetase_1,ubiquitin_like_modifier_activating_enzyme_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25588,Tadh_TriadT25845,Tadh_TriadT34690	TrH2_TrispH2_003741-RA	Hhon_g08813.t1,Hhon_g08814.t1	HoiH23_PlH23_008151-RA,HoiH23_PlH23_008152-RA					NA	NA	NA	NA	NA	NA	Seryl_tRNA_N/,Seryl_tRNA_N/tRNA-synt_2b/,Seryl_tRNA_N/tRNA-synt_2b/ThiF/E2_bind/,ThiF/E2_bind/
OG_10256	RAS_and_EF_hand_domain_containing	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51991	TrH2_TrispH2_006369-RA	Hhon_g05190.t1	HoiH23_PlH23_001265-RA			Hhon_g05190.t1		NA	NA	NA	NA	NA	NA	EF-hand_7/Ras/
OG_10269	dpy_19_like_C_mannosyltransferase_1	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_007140-RA	Hhon_g10402.t1	HoiH23_PlH23_002991-RA				HoiH23_PlH23_002991-RA	NA	NA	NA	NA	NA	NA	Dpy19/,Dpy19/Dpy19/
OG_10281	DnaJ_heat_shock_protein_family_Hsp40_member_C10	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008532-RA	Hhon_g11299.t1	HoiH23_PlH23_003013-RA			Hhon_g11299.t1		NA	NA	NA	NA	NA	NA	DnaJ/Thioredoxin/Thioredoxin/Thioredoxin/Thioredoxin/
OG_10453	arachidonate_12_lipoxygenase_12R_type,arachidonate_5_lipoxygenase	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54145	TrH2_TrispH2_002524-RA				TrH2_TrispH2_002524-RA			NA	NA	NA	NA	NA	NA	
OG_1247	membrane_bound_transcription_factor_peptidase_site_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19704	TrH2_TrispH2_000203-RA	Hhon_g04498.t1	HoiH23_PlH23_000747-RA		TrH2_TrispH2_000203-RA			NA	NA	NA	NA	NA	NA	Peptidase_S8/
OG_1268	RPA_interacting_protein	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009576-RA	Hhon_g04547.t1	HoiH23_PlH23_003382-RA				HoiH23_PlH23_003382-RA	NA	NA	NA	NA	NA	NA	RPA_interact_N/RPA_interact_C/
OG_1432	NECAP_endocytosis_associated_1,NECAP_endocytosis_associated_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57380	TrH2_TrispH2_005402-RA	Hhon_g05061.t1	HoiH23_PlH23_001348-RA			Hhon_g05061.t1		NA	NA	NA	NA	NA	NA	DUF1681/
OG_1628	membrane_bound_transcription_factor_peptidase_site_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24878	TrH2_TrispH2_001844-RA	Hhon_g05854.t1	HoiH23_PlH23_002649-RA			Hhon_g05854.t1		NA	NA	NA	NA	NA	NA	Peptidase_M50/
OG_1741	G_protein_coupled_receptor_180	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55955	TrH2_TrispH2_004321-RA	Hhon_g06266.t1	HoiH23_PlH23_008796-RA	Tadh_TriadT55955				NA	NA	NA	NA	NA	NA	GpcrRhopsn4/
OG_1844	pyrroline_5_carboxylate_reductase_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27568	TrH2_TrispH2_010536-RA	Hhon_g06693.t1	HoiH23_PlH23_004696-RA			Hhon_g06693.t1		NA	NA	NA	NA	NA	NA	F420_oxidored/P5CR_dimer/
OG_2153	phosphomannomutase_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52968	TrH2_TrispH2_008306-RA	Hhon_g07796.t1	HoiH23_PlH23_006190-RA				HoiH23_PlH23_006190-RA	NA	NA	NA	NA	NA	NA	PMM/
OG_2154	solute_carrier_family_39_member_11	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21514	TrH2_TrispH2_008305-RA	Hhon_g07797.t1	HoiH23_PlH23_006189-RA			Hhon_g07797.t1		NA	NA	NA	NA	NA	NA	Zip/
OG_2244	solute_carrier_family_66_member_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23940	TrH2_TrispH2_001581-RA	Hhon_g08219.t1	HoiH23_PlH23_002802-RA			Hhon_g08219.t1		NA	NA	NA	NA	NA	NA	PQ-loop/,PQ-loop/PQ-loop/
OG_2738	TATA_element_modulatory_factor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g9907.t1	TrH2_TrispH2_008865-RA	Hhon_g10522.t1	HoiH23_PlH23_008481-RA			Hhon_g10522.t1		NA	NA	NA	NA	NA	NA	TMF_DNA_bd/TMF_TATA_bd/
OG_2808	Yip1_interacting_factor_homolog_B_membrane_trafficking_protein	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62301	TrH2_TrispH2_010436-RA	Hhon_g11072.t1	HoiH23_PlH23_011243-RA				HoiH23_PlH23_011243-RA	NA	NA	NA	NA	NA	NA	YIF1/
OG_2979	cobalamin_binding_intrinsic_factor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53510,Tadh_wf_g11171.t1,Tadh_wf_g11545.t1,Tadh_wf_g11672.t1	TrH2_TrispH2_002689-RA,TrH2_TrispH2_011596-RA,TrH2_TrispH2_012157-RA	Hhon_g01598.t1	HoiH23_PlH23_002496-RA			Hhon_g01598.t1		NA	NA	NA	NA	NA	NA	Cobalamin_bind/
OG_2994	ankyrin_1,Fas_associated_via_death_domain,ankyrin_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59576	TrH2_TrispH2_011161-RA	Hhon_g00511.t1,Hhon_g04295.t1,Hhon_g11891.t1	HoiH23_PlH23_010174-RA					NA	NA	NA	NA	NA	NA	CARD/Death/,Death/
OG_3032	relaxin_family_peptide_receptor_1,relaxin_family_peptide_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT31783,Tadh_TriadT32194,Tadh_wf_g11626.t1,Tadh_wf_g1526.t1	TrH2_TrispH2_006972-RA,TrH2_TrispH2_007667-RA,TrH2_TrispH2_011798-RA	Hhon_g04864.t1,Hhon_g05431.t1,Hhon_g05432.t1,Hhon_g08443.t1,Hhon_g11462.t1,Hhon_g11724.t1,Hhon_g11795.t1,Hhon_g11925.t1,Hhon_g11997.t1,Hhon_g12007.t1	HoiH23_PlH23_007411-RA,HoiH23_PlH23_010871-RA,HoiH23_PlH23_010872-RA					NA	NA	NA	GPCRrhod.HG22.11:NA,GPCRrhod.HG22.16:NA,GPCRrhod.HG22.17:NA	GPCRrhod.HG22.11:NA,GPCRrhod.HG22.16:NA,GPCRrhod.HG22.17:NA	NA	7tm_1/,Death/,LRR_8/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_3088	potassium_inwardly_rectifying_channel_subfamily_J_member_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT3835	TrH2_TrispH2_008304-RA	Hhon_g07798.t1	HoiH23_PlH23_006188-RA				HoiH23_PlH23_006188-RA	NA	NA	IRK.HG1.0:KCNJ1/KCNJ2/KCNJ3/KCNJ4/KCNJ5/KCNJ6/KCNJ8/KCNJ9/KCNJ10/KCNJ11/KCNJ12/KCNJ13/KCNJ14/KCNJ15/KCNJ16/KCNJ18	NA	NA	NA	IRK/IRK_C/
OG_3101	multiple_PDZ_domain_crumbs_cell_polarity_complex_component,sterile_alpha_motif_domain_containing_14,PDZ_domain_containing_ring_finger_4	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54230,Tadh_wf_g3008.t1	TrH2_TrispH2_010309-RA	Hhon_g00609.t1	HoiH23_PlH23_006109-RA,HoiH23_PlH23_006110-RA					NA	PDZ.Unclassified	NA	NA	NA	NA	RA/,RA/PDZ/,SAM_1/,SAM_1/RA/,SAM_2/RA/PDZ/
OG_3160	ubiquitin_conjugating_enzyme_E2_H	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23542	TrH2_TrispH2_004741-RA	Hhon_g09356.t1	HoiH23_PlH23_008912-RA,HoiH23_PlH23_008913-RA	Tadh_TriadT23542				NA	NA	NA	NA	NA	NA	UQ_con/
OG_3221	solute_carrier_family_39_member_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54528	TrH2_TrispH2_001258-RA	Hhon_g11231.t1	HoiH23_PlH23_009955-RA	Tadh_TriadT54528				NA	NA	NA	NA	NA	NA	Zip/
OG_325	fructose_bisphosphatase_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37385	TrH2_TrispH2_001357-RA	Hhon_g01200.t1	HoiH23_PlH23_000494-RA			Hhon_g01200.t1		NA	NA	NA	NA	NA	NA	FBPase/FBPase_C/
OG_3283	solute_carrier_family_35_member_B3,N_acetyltransferase_domain_containing_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24343,Tadh_TriadT56094	TrH2_TrispH2_010001-RA	Hhon_g04168.t1	HoiH23_PlH23_011147-RA,HoiH23_PlH23_011148-RA					NA	NA	NA	NA	NA	NA	Acetyltransf_CG/,Acetyltransf_CG/UAA/,UAA/
OG_3539	deleted_in_malignant_brain_tumors_1,MAM_domain_containing_glycosylphosphatidylinositol_anchor_2,plasminogen	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g10914.t1,Hhon_g10915.t1	HoiH23_PlH23_004094-RA,HoiH23_PlH23_004095-RA					NA	NA	NA	NA	NA	NA	MAM/Kringle/SRCR/SRCR/,MAM/Kringle/SRCR/SRCR/MAM/Kringle/SRCR/SRCR/
OG_3611	Yip1_domain_family_member_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52073,Tadh_TriadT8856	TrH2_TrispH2_005189-RA	Hhon_g06222.t1	HoiH23_PlH23_011015-RA			Hhon_g06222.t1		NA	NA	NA	NA	NA	NA	
OG_3702	insulin_like_growth_factor_2_mRNA_binding_protein_2,insulin_like_growth_factor_2_mRNA_binding_protein_1,insulin_like_growth_factor_2_mRNA_binding_protein_3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54022,Tadh_TriadT54023	TrH2_TrispH2_007807-RA,TrH2_TrispH2_007808-RA	Hhon_g06781.t1	HoiH23_PlH23_005065-RA					NA	NA	NA	NA	NA	NA	RRM_1/KH_1/KH_1/KH_1/
OG_3755	TBC1_domain_family_member_1,TBC1_domain_family_member_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT13887	TrH2_TrispH2_007739-RA	Hhon_g02956.t1	HoiH23_PlH23_007092-RA			Hhon_g02956.t1		NA	PID.HG1.1:TBC1D1/TBC1D4	NA	NA	NA	NA	DUF3350/RabGAP-TBC/,PID/PID/DUF3350/RabGAP-TBC/,PID/PID/RabGAP-TBC/
OG_3787	adhesion_G_protein_coupled_receptor_B3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56882,Tadh_TriadT56883	TrH2_TrispH2_003735-RA	Hhon_g10743.t1	HoiH23_PlH23_004333-RA		TrH2_TrispH2_003735-RA			NA	NA	NA	GPCRsecr.HG1.3:like:ADGRA1/ADGRA2/ADGRA3/ADGRB1/ADGRB2/ADGRB3/ADGRD1/ADGRD2/ADGRE1/ADGRE2/ADGRE3/ADGRE5/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5/ADGRL1/ADGRL2/ADGRL3/ADGRL4/ADGRV1/CELSR1/CELSR2/CELSR3	GPCRsecr.HG1.3:like:ADGRA1/ADGRA2/ADGRA3/ADGRB1/ADGRB2/ADGRB3/ADGRD1/ADGRD2/ADGRE1/ADGRE2/ADGRE3/ADGRE5/ADGRF1/ADGRF2/ADGRF3/ADGRF4/ADGRF5/ADGRL1/ADGRL2/ADGRL3/ADGRL4/ADGRV1/CELSR1/CELSR2/CELSR3	NA	CCDC66/,IgGFc_binding/EGF/EGF/EGF/hEGF/hEGF/EGF/EGF/EGF_CA/EGF/EGF/hEGF/EGF/GAIN/7tm_2/CCDC66/
OG_3978	family_with_sequence_similarity_114_member_A2	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59980,Tadh_TriadT59981	TrH2_TrispH2_007070-RA		HoiH23_PlH23_006730-RA					NA	NA	NA	NA	NA	NA	DUF719/
OG_4092	synaptotagmin_15	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT8101,Tadh_wf_g11440.t1	TrH2_TrispH2_008611-RA,TrH2_TrispH2_008612-RA	Hhon_g07037.t1	HoiH23_PlH23_006623-RA					NA	Synaptotagmin.HG1.18:FO681492.1/SYT15	NA	NA	NA	NA	C2/,C2/C2/
OG_4386	prolactin_regulatory_element_binding	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64094	TrH2_TrispH2_004485-RA	Hhon_g07443.t1	HoiH23_PlH23_005580-RA			Hhon_g07443.t1		NA	NA	NA	NA	NA	NA	WD40/,WD40/WD40/
OG_4476	RAB37_member_RAS_oncogene_family	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20540	TrH2_TrispH2_009377-RA	Hhon_g00305.t1	HoiH23_PlH23_008703-RA		TrH2_TrispH2_009377-RA			NA	NA	NA	NA	NA	NA	Ras/
OG_4509	ectonucleoside_triphosphate_diphosphohydrolase_5_inactive	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61888	TrH2_TrispH2_004946-RA	Hhon_g06560.t1	HoiH23_PlH23_001844-RA			Hhon_g06560.t1		NA	NA	NA	NA	NA	NA	GDA1_CD39/
OG_4511	solute_carrier_family_6_member_13	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29421	TrH2_TrispH2_002073-RA	Hhon_g09269.t1	HoiH23_PlH23_005939-RA			Hhon_g09269.t1		NA	SNF.HG1.2:like:AC136616.1/SLC6A1/SLC6A2/SLC6A3/SLC6A4/SLC6A5/SLC6A6/SLC6A7/SLC6A8/SLC6A9/SLC6A11/SLC6A12/SLC6A13/SLC6A14/SLC6A15/SLC6A16/SLC6A17/SLC6A18/SLC6A19/SLC6A20	NA	NA	NA	NA	SNF/
OG_4649	solute_carrier_family_37_member_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54689,Tadh_TriadT54690	TrH2_TrispH2_009919-RA	Hhon_g08325.t1	HoiH23_PlH23_009572-RA				HoiH23_PlH23_009572-RA	NA	MFS_1.HG11.3:like:SLC37A1/SLC37A2/SLC37A3	NA	NA	NA	NA	MFS_1/
OG_4840	carboxypeptidase_D	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36680	TrH2_TrispH2_008632-RA	Hhon_g08971.t1	HoiH23_PlH23_005822-RA		TrH2_TrispH2_008632-RA			NA	NA	NA	NA	NA	NA	Peptidase_M14/CarboxypepD_reg/
OG_503	COPI_coat_complex_subunit_alpha	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24616	TrH2_TrispH2_009100-RA	Hhon_g01840.t1	HoiH23_PlH23_008202-RA			Hhon_g01840.t1		NA	NA	NA	NA	NA	NA	WD40/WD40/WD40/WD40/WD40/Coatomer_WDAD/COPI_C/,WD40/WD40/WD40/WD40/WD40/Coatomer_WDAD/COPI_C/COPI_C/,WD40/WD40/WD40/WD40/WD40/Coatomer_WDAD/COPI_C/PPI_Ypi1/
OG_5030	1_aminocyclopropane_1_carboxylate_synthase_homolog_inactive_like,1_aminocyclopropane_1_carboxylate_synthase_homolog_inactive	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g11464.t1		Hhon_g05137.t1	HoiH23_PlH23_011301-RA				HoiH23_PlH23_011301-RA	NA	NA	NA	NA	NA	NA	Aminotran_1_2/
