orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_6335	major_facilitator_superfamily_domain_containing_9	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25848	TrH2_TrispH2_001067-RA	Hhon_g09108.t1	HoiH23_PlH23_008005-RA				HoiH23_PlH23_008005-RA	NA	MFS_1.HG8.5:MFSD9;Sugar_tr.HG2.5:MFSD9	NA	NA	NA	NA	MFS_1/
OG_636	eukaryotic_translation_initiation_factor_3_subunit_J	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54369	TrH2_TrispH2_003936-RA	Hhon_g02402.t1	HoiH23_PlH23_002228-RA				HoiH23_PlH23_002228-RA	NA	NA	NA	NA	NA	NA	eIF3_subunit/
OG_6453	solute_carrier_family_49_member_4	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60866,Tadh_TriadT60867	TrH2_TrispH2_011283-RA	Hhon_g10089.t1	HoiH23_PlH23_005841-RA			Hhon_g10089.t1		NA	MFS_1.HG10.3:like:SLC49A3	NA	NA	NA	NA	MFS_1/
OG_658	biogenesis_of_lysosomal_organelles_complex_1_subunit_4	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55559	TrH2_TrispH2_003817-RA	Hhon_g02474.t1	HoiH23_PlH23_001691-RA				HoiH23_PlH23_001691-RA	NA	NA	NA	NA	NA	NA	
OG_664	leucine_rich_melanocyte_differentiation_associated	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55579	TrH2_TrispH2_003837-RA	Hhon_g02496.t1,Hhon_g02497.t1	HoiH23_PlH23_007034-RA				HoiH23_PlH23_007034-RA	NA	NA	NA	NA	NA	NA	LRR_9/
OG_6718	purinergic_receptor_P2X_4,P2RX5_TAX1BP3_readthrough_NMD_candidate	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT57279	TrH2_TrispH2_006659-RA	Hhon_g03619.t1	HoiH23_PlH23_005138-RA				HoiH23_PlH23_005138-RA	NA	NA	P2X_receptor.HG1.3:P2RX1/P2RX2/P2RX3/P2RX4/P2RX5/P2RX5-TAX1BP3/P2RX6/P2RX7	NA	NA	NA	P2X_receptor/,P2X_receptor/P2X_receptor/P2X_receptor/
OG_6724	VPS33A_core_subunit_of_CORVET_and_HOPS_complexes	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57259	TrH2_TrispH2_006639-RA	Hhon_g03638.t1	HoiH23_PlH23_005156-RA				HoiH23_PlH23_005156-RA	NA	NA	NA	NA	NA	NA	Sec1/
OG_6730	glutathione_S_transferase_omega_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25481,Tadh_TriadT56969,Tadh_TriadT56970	TrH2_hyp_clust8104.t1,TrH2_TrispH2_004270-RA,TrH2_TrispH2_004271-RA,TrH2_TrispH2_004272-RA	Hhon_g06435.t1,Hhon_g06436.t1,Hhon_g06437.t1,Hhon_g06438.t1	HoiH23_PlH23_010155-RA,HoiH23_PlH23_010156-RA,HoiH23_PlH23_010990-RA					NA	NA	NA	NA	NA	NA	GST_C_2/,GST_N_2/,GST_N_2/GST_C_2/
OG_6736	RAB32_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58409	TrH2_TrispH2_009166-RA	Hhon_g06701.t1	HoiH23_PlH23_004704-RA				HoiH23_PlH23_004704-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_6738	RAB32_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT27795	TrH2_TrispH2_009169-RA	Hhon_g05679.t1	HoiH23_PlH23_004706-RA				HoiH23_PlH23_004706-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_6755	eukaryotic_translation_initiation_factor_4E	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28470	TrH2_TrispH2_010767-RA	Hhon_g09906.t1	HoiH23_PlH23_010519-RA				HoiH23_PlH23_010519-RA	NA	NA	NA	NA	NA	NA	IF4E/
OG_6777	RAB18_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49948	TrH2_TrispH2_004787-RA	Hhon_g02826.t1	HoiH23_PlH23_003899-RA				HoiH23_PlH23_003899-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_6791	gamma_butyrobetaine_hydroxylase_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61648	TrH2_TrispH2_008072-RA	Hhon_g04868.t1	HoiH23_PlH23_004306-RA			Hhon_g04868.t1		NA	NA	NA	NA	NA	NA	GBBH-like_N/TauD/
OG_6817	tetraspanin_31	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63235	TrH2_TrispH2_006243-RA	Hhon_g04792.t1	HoiH23_PlH23_001586-RA				HoiH23_PlH23_001586-RA	NA	NA	NA	NA	NA	NA	Tetraspanin/
OG_6861	CD63_molecule	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63102	TrH2_TrispH2_006053-RA	Hhon_g02450.t1	HoiH23_PlH23_007607-RA				HoiH23_PlH23_007607-RA	NA	NA	NA	NA	NA	NA	Tetraspanin/
OG_6907	ribosomal_protein_S6_kinase_B1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT28822	TrH2_TrispH2_006845-RA	Hhon_g02608.t1	HoiH23_PlH23_000628-RA				HoiH23_PlH23_000628-RA	NA	NA	NA	Pkinase.HG14.11:RPS6KB1/RPS6KB2	NA	NA	Pkinase/Pkinase_C/
OG_7012	CRK_like_proto_oncogene_adaptor_protein	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g625.t1	TrH2_TrispH2_003197-RA	Hhon_g03668.t1	HoiH23_PlH23_002070-RA				HoiH23_PlH23_002070-RA	NA	NA	NA	NA	NA	NA	SH2/SH3_1/SH3_2/
OG_7140	vesicle_transport_through_interaction_with_t_SNAREs_1A	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62044	TrH2_TrispH2_009557-RA	Hhon_g03110.t1	HoiH23_PlH23_007536-RA				HoiH23_PlH23_007536-RA	NA	NA	NA	NA	NA	NA	V-SNARE/V-SNARE_C/
OG_7157	CLPTM1_regulator_of_GABA_type_A_receptor_forward_trafficking	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49806	TrH2_TrispH2_007214-RA	Hhon_g06023.t1	HoiH23_PlH23_006942-RA				HoiH23_PlH23_006942-RA	NA	NA	NA	NA	NA	NA	CLPTM1/
OG_7163	RNA_polymerase_I_and_III_subunit_D	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30263	TrH2_TrispH2_011405-RA	Hhon_g11230.t1	HoiH23_PlH23_010442-RA				HoiH23_PlH23_010442-RA	NA	NA	NA	NA	NA	NA	RNA_pol_L_2/
OG_7169	dual_specificity_phosphatase_22,dual_specificity_phosphatase_15	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30465,Tadh_TriadT9723	TrH2_TrispH2_000711-RA	Hhon_g07846.t1	HoiH23_PlH23_008030-RA				HoiH23_PlH23_008030-RA	NA	Y_phosphatase.HG3.4:like:DUSP1/DUSP4/DUSP5	NA	NA	NA	NA	DSPc/
OG_7264	cytosolic_iron_sulfur_assembly_component_2A	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54797	TrH2_TrispH2_002171-RA	Hhon_g04711.t1	HoiH23_PlH23_002153-RA			Hhon_g04711.t1		NA	NA	NA	NA	NA	NA	FeS_assembly_P/
OG_7297	DnaJ_heat_shock_protein_family_Hsp40_member_A2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63279	TrH2_TrispH2_001552-RA	Hhon_g02586.t1	HoiH23_PlH23_003319-RA				HoiH23_PlH23_003319-RA	NA	NA	NA	NA	NA	NA	DnaJ/DnaJ_C/DnaJ_CXXCXGXG/
OG_7351	F_box_protein_31	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57437	TrH2_TrispH2_009132-RA	Hhon_g01928.t1	HoiH23_PlH23_001492-RA			Hhon_g01928.t1		NA	NA	NA	NA	NA	NA	F-box-like/DUF3506/,F-box/DUF3506/
OG_736	major_vault_protein	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64160	TrH2_TrispH2_005935-RA	Hhon_g02673.t1	HoiH23_PlH23_000691-RA				HoiH23_PlH23_000691-RA	NA	NA	NA	NA	NA	NA	Vault_2/Vault/Vault/Vault/Vault_2/Vault/Vault_4/Vault_3/MVP_shoulder/,Vault_2/Vault/Vault/Vault/Vault/Vault_4/Vault_3/MVP_shoulder/
OG_7360	ubiquitin_conjugating_enzyme_E2_K	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24883	TrH2_TrispH2_007751-RA	Hhon_g02942.t1	HoiH23_PlH23_010730-RA				HoiH23_PlH23_010730-RA	NA	NA	NA	NA	NA	NA	UQ_con/
OG_7414	eukaryotic_translation_initiation_factor_4E_family_member_3	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23632	TrH2_TrispH2_011396-RA	Hhon_g02162.t1	HoiH23_PlH23_002588-RA			Hhon_g02162.t1		NA	NA	NA	NA	NA	NA	IF4E/
OG_7454	ELOVL_fatty_acid_elongase_6,ELOVL_fatty_acid_elongase_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24364	TrH2_TrispH2_001636-RA	Hhon_g01024.t1	HoiH23_PlH23_002750-RA				HoiH23_PlH23_002750-RA	NA	NA	NA	NA	NA	NA	ELO/
OG_7476	GABA_type_A_receptor_associated_protein_like_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35852	TrH2_TrispH2_001587-RA	Hhon_g08214.t1	HoiH23_PlH23_002797-RA			Hhon_g08214.t1		NA	NA	NA	NA	NA	NA	Atg8/
OG_7530	histone_deacetylase_11	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25844	TrH2_TrispH2_001159-RA	Hhon_g04359.t1	HoiH23_PlH23_000231-RA			Hhon_g04359.t1		NA	NA	NA	NA	NA	NA	Hist_deacetyl/
OG_7590	tyrosyl_tRNA_synthetase_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56472	TrH2_TrispH2_001830-RA	Hhon_g05839.t1,Hhon_g10101.t1	HoiH23_PlH23_000328-RA				HoiH23_PlH23_000328-RA	NA	NA	NA	NA	NA	NA	tRNA-synt_1b/tRNA_bind/,tRNA-synt_1b/tRNA-synt_1b/tRNA_bind/
OG_76	coiled_coil_and_C2_domain_containing_2A	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28071	TrH2_TrispH2_006490-RA	Hhon_g00242.t1	HoiH23_PlH23_006132-RA			Hhon_g00242.t1		NA	NA	NA	NA	NA	NA	DUF5523/CC2D2AN-C2/C2/
OG_7620	inositol_polyphosphate_5_phosphatase_K,calcium_binding_and_coiled_coil_domain_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53572	TrH2_TrispH2_002274-RA	Hhon_g08506.t1	HoiH23_PlH23_001016-RA			Hhon_g08506.t1		NA	NA	NA	NA	NA	NA	SKICH/
OG_7627	HIG1_hypoxia_inducible_domain_family_member_1C,HIG1_hypoxia_inducible_domain_family_member_1A	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2345.t1	TrH2_TrispH2_002287-RA	Hhon_g08494.t1	HoiH23_PlH23_001027-RA				HoiH23_PlH23_001027-RA	NA	NA	NA	NA	NA	NA	HIG_1_N/
OG_7635	calcium_binding_and_coiled_coil_domain_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53591	TrH2_TrispH2_002294-RA	Hhon_g08486.t1	HoiH23_PlH23_001035-RA			Hhon_g08486.t1		NA	NA	NA	NA	NA	NA	SKICH/
OG_764	HCLS1_associated_protein_X_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT8659	TrH2_TrispH2_002487-RA	Hhon_g02780.t1	HoiH23_PlH23_006215-RA			Hhon_g02780.t1		NA	NA	NA	NA	NA	NA	
OG_7670	protein_kinase_membrane_associated_tyrosine_threonine_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT51686	TrH2_TrispH2_003336-RA	Hhon_g04840.t1	HoiH23_PlH23_007551-RA			Hhon_g04840.t1		NA	NA	NA	Pkinase.HG52.0:PKMYT1	NA	NA	Pkinase/
OG_7738	ependymin_related_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53531,Tadh_TriadT63666	TrH2_TrispH2_002684-RA	Hhon_g01593.t1	HoiH23_PlH23_002501-RA				HoiH23_PlH23_002501-RA	NA	NA	NA	NA	NA	NA	Ependymin/
OG_7771	CYP3A7_CYP3A51P_readthrough,cytochrome_P450_family_3_subfamily_A_member_4,cytochrome_P450_family_3_subfamily_A_member_5	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT13325,Tadh_TriadT25239	TrH2_TrispH2_010149-RA,TrH2_TrispH2_010150-RA	Hhon_g02983.t1	HoiH23_PlH23_009523-RA,HoiH23_PlH23_009524-RA					NA	NA	NA	NA	NA	NA	p450/
OG_7818	ATP_binding_cassette_subfamily_B_member_10	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29232	TrH2_TrispH2_001980-RA	Hhon_g00789.t1	HoiH23_PlH23_007744-RA			Hhon_g00789.t1		NA	NA	NA	NA	NA	NA	ABC_membrane/ABC_tran/
OG_7926	angel_homolog_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18427	TrH2_TrispH2_009229-RA	Hhon_g03059.t1	HoiH23_PlH23_006896-RA				HoiH23_PlH23_006896-RA	NA	NA	NA	NA	NA	NA	Exo_endo_phos/
OG_7930	G3BP_stress_granule_assembly_factor_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64182	TrH2_TrispH2_007344-RA	Hhon_g09020.t1	HoiH23_PlH23_007651-RA				HoiH23_PlH23_007651-RA	NA	NA	NA	NA	NA	NA	NTF2/RRM_1/
OG_797	ornithine_decarboxylase_antizyme_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63527	TrH2_TrispH2_001016-RA	Hhon_g02903.t1	HoiH23_PlH23_006628-RA			Hhon_g02903.t1		NA	NA	NA	NA	NA	NA	ODC_AZ/
OG_8073	RAB9B_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56572	TrH2_TrispH2_001931-RA	Hhon_g08840.t1	HoiH23_PlH23_007498-RA				HoiH23_PlH23_007498-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_8111	cubilin	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53274	TrH2_TrispH2_003997-RA	Hhon_g07073.t1	HoiH23_PlH23_007252-RA				HoiH23_PlH23_007252-RA	NA	NA	NA	NA	NA	NA	CUB/CUB/CUB/
OG_816	presequence_translocase_associated_motor_16	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56275	TrH2_TrispH2_007743-RA	Hhon_g02952.t1	HoiH23_PlH23_010553-RA				HoiH23_PlH23_010553-RA	NA	NA	NA	NA	NA	NA	Pam16/
OG_8208	stomatin_like_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54715	TrH2_TrispH2_009816-RA	Hhon_g10016.t1	HoiH23_PlH23_010899-RA				HoiH23_PlH23_010899-RA	NA	NA	NA	NA	NA	NA	Band_7/Band_7_C/
OG_8223	zinc_finger_FYVE_type_containing_16,RUN_and_FYVE_domain_containing_1,zinc_finger_FYVE_type_containing_28,zinc_finger_FYVE_type_containing_9	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60209	TrH2_TrispH2_000773-RA	Hhon_g04959.t1	HoiH23_PlH23_007720-RA			Hhon_g04959.t1		NA	NA	NA	NA	NA	NA	FYVE/,FYVE/FYVE/
OG_8242	chloride_voltage_gated_channel_7	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20821	TrH2_TrispH2_004189-RA	Hhon_g10852.t1	HoiH23_PlH23_009250-RA				HoiH23_PlH23_009250-RA	NA	NA	NA	NA	NA	NA	Voltage_CLC/CBS/,Voltage_CLC/Voltage_CLC/CBS/
OG_8300	mannose_6_phosphate_receptor_cation_dependent	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63796	TrH2_TrispH2_007494-RA	Hhon_g07105.t1	HoiH23_PlH23_002705-RA				HoiH23_PlH23_002705-RA	NA	NA	NA	NA	NA	NA	Man-6-P_recep/,Man-6-P_recep/Man-6-P_recep/
OG_8331	major_facilitator_superfamily_domain_containing_11	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63683	TrH2_TrispH2_009301-RA	Hhon_g01417.t1	HoiH23_PlH23_002902-RA				HoiH23_PlH23_002902-RA	NA	MFS_1.HG18.0:NA	NA	NA	NA	NA	UNC-93/
OG_8418	solute_carrier_family_18_member_B1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58958		Hhon_g07948.t1	HoiH23_PlH23_003582-RA,HoiH23_PlH23_003583-RA					NA	MFS_1.HG7.0:SLC18A1/SLC18A2/SLC18A3/SLC18B1	NA	NA	NA	NA	MFS_1/
OG_8424	failed_axon_connections_homolog_metaxin_like_GST_domain_containing	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28706	TrH2_TrispH2_005758-RA	Hhon_g07955.t1	HoiH23_PlH23_003589-RA,HoiH23_PlH23_003590-RA,HoiH23_PlH23_003591-RA					NA	NA	NA	NA	NA	NA	GST_N_4/GST_C_6/
OG_8464	RAB6A_member_RAS_oncogene_family	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24643	TrH2_TrispH2_001739-RA	Hhon_g05238.t1	HoiH23_PlH23_009593-RA			Hhon_g05238.t1		NA	NA	NA	NA	NA	NA	Ras/
OG_8658	hexosaminidase_subunit_alpha	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30868	TrH2_TrispH2_003008-RA	Hhon_g03910.t1	HoiH23_PlH23_004899-RA				HoiH23_PlH23_004899-RA	NA	NA	NA	NA	NA	NA	Glycohydro_20b2/Glyco_hydro_20/
OG_8668	mannose_6_phosphate_receptor_cation_dependent	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64035	TrH2_TrispH2_004674-RA	Hhon_g01783.t1	HoiH23_PlH23_004828-RA				HoiH23_PlH23_004828-RA	NA	NA	NA	NA	NA	NA	Man-6-P_recep/
OG_8699	cytochrome_P450_family_3_subfamily_A_member_4,cytochrome_P450_family_3_subfamily_A_member_5	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63933	TrH2_TrispH2_008703-RA	Hhon_g03022.t1	HoiH23_PlH23_008242-RA				HoiH23_PlH23_008242-RA	NA	NA	NA	NA	NA	NA	p450/
OG_8866	branched_chain_keto_acid_dehydrogenase_kinase	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52704	TrH2_TrispH2_004070-RA	Hhon_g03946.t1	HoiH23_PlH23_009918-RA				HoiH23_PlH23_009918-RA	NA	NA	NA	NA	NA	NA	BCDHK_Adom3/HATPase_c/
OG_8927	HPS5_biogenesis_of_lysosomal_organelles_complex_2_subunit_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51944	TrH2_TrispH2_007521-RA	Hhon_g07616.t1	HoiH23_PlH23_002295-RA			Hhon_g07616.t1		NA	NA	NA	NA	NA	NA	EF-hand_7/
OG_8935	dual_specificity_phosphatase_10	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19907	TrH2_TrispH2_007537-RA	Hhon_g07631.t1	HoiH23_PlH23_002311-RA			Hhon_g07631.t1		NA	NA	NA	NA	NA	NA	DSPc/
OG_8973	vacuolar_protein_sorting_4_homolog_B	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63201	TrH2_TrispH2_000205-RA	Hhon_g04496.t1	HoiH23_PlH23_000749-RA			Hhon_g04496.t1		NA	NA	NA	NA	NA	NA	MIT/AAA/AAA_lid_3/Vps4_C/
OG_9016	sorting_nexin_6	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57104	TrH2_TrispH2_002444-RA	Hhon_g08258.t1	HoiH23_PlH23_003216-RA				HoiH23_PlH23_003216-RA	NA	NA	NA	NA	NA	NA	PX/Vps5/
OG_9056	tetraspanin_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54107	TrH2_TrispH2_002485-RA	Hhon_g02782.t1	HoiH23_PlH23_006213-RA				HoiH23_PlH23_006213-RA	NA	NA	NA	NA	NA	NA	Tetraspanin/
OG_9079	FCF1_rRNA_processing_protein	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26135	TrH2_TrispH2_003262-RA	Hhon_g04614.t1	HoiH23_PlH23_004447-RA			Hhon_g04614.t1		NA	NA	NA	NA	NA	NA	Fcf1/
