gene	transcript	orthogroup	species	gene_module
Hhon_g06075.t1	Hhon_g06075.t1	OG_7080	Hhon	Hhon.blue
Hhon_g03444.t1	Hhon_g03444.t1	OG_4751	Hhon	Hhon.blue
Hhon_g06297.t1	Hhon_g06297.t1	OG_9590	Hhon	Hhon.blue
Hhon_g03425.t1	Hhon_g03425.t1	OG_4303	Hhon	Hhon.blue
Hhon_g02338.t1	Hhon_g02338.t1	OG_7809	Hhon	Hhon.blue
Hhon_g02837.t1	Hhon_g02837.t1	OG_6773	Hhon	Hhon.blue
Hhon_g10375.t1	Hhon_g10375.t1	OG_4412	Hhon	Hhon.blue
Hhon_g05274.t1	Hhon_g05274.t1	OG_1481	Hhon	Hhon.blue
Hhon_g06834.t1	Hhon_g06834.t1	OG_7215	Hhon	Hhon.blue
Hhon_g06259.t1	Hhon_g06259.t1	OG_6870	Hhon	Hhon.blue
Hhon_g00002.t1	Hhon_g00002.t1	OG_2	Hhon	Hhon.blue
Hhon_g08715.t1	Hhon_g08715.t1	OG_6669	Hhon	Hhon.blue
Hhon_g07435.t1	Hhon_g07435.t1	OG_4379	Hhon	Hhon.blue
Hhon_g09667.t1	Hhon_g09667.t1	OG_2571	Hhon	Hhon.blue
Hhon_g04615.t1	Hhon_g04615.t1	OG_9078	Hhon	Hhon.blue
Hhon_g02757.t1	Hhon_g02757.t1	OG_5544	Hhon	Hhon.blue
Hhon_g00930.t1	Hhon_g00930.t1	OG_252	Hhon	Hhon.blue
Hhon_g08745.t1	Hhon_g08745.t1	OG_8841	Hhon	Hhon.blue
Hhon_g11402.t1	Hhon_g11402.t1	OG_4419	Hhon	Hhon.blue
Hhon_g03684.t1	Hhon_g03684.t1	OG_1011	Hhon	Hhon.blue
Hhon_g07828.t1	Hhon_g07828.t1	OG_8892	Hhon	Hhon.blue
Hhon_g00237.t1	Hhon_g00237.t1	OG_73	Hhon	Hhon.blue
Hhon_g07045.t1	Hhon_g07045.t1	OG_1374	Hhon	Hhon.blue
Hhon_g04589.t1	Hhon_g04589.t1	OG_6535	Hhon	Hhon.blue
Hhon_g04952.t1	Hhon_g04952.t1	OG_10199	Hhon	Hhon.blue
Hhon_g02215.t1	Hhon_g02215.t1	OG_579	Hhon	Hhon.blue
Hhon_g07908.t1	Hhon_g07908.t1	OG_2998	Hhon	Hhon.blue
Hhon_g07139.t1	Hhon_g07139.t1	OG_8316	Hhon	Hhon.blue
Hhon_g06255.t1	Hhon_g06255.t1	OG_3825	Hhon	Hhon.blue
Hhon_g11276.t1	Hhon_g11276.t1	OG_7984	Hhon	Hhon.blue
Hhon_g00966.t1	Hhon_g00966.t1	OG_5633	Hhon	Hhon.blue
Hhon_g07163.t1	Hhon_g07163.t1	OG_1363	Hhon	Hhon.blue
Hhon_g01176.t1	Hhon_g01176.t1	OG_6426	Hhon	Hhon.blue
Hhon_g03442.t1	Hhon_g03442.t1	OG_8097	Hhon	Hhon.blue
Hhon_g02311.t1	Hhon_g02311.t1	OG_4517	Hhon	Hhon.blue
Hhon_g02963.t1	Hhon_g02963.t1	OG_4665	Hhon	Hhon.blue
Hhon_g06712.t1	Hhon_g06712.t1	OG_1850	Hhon	Hhon.blue
Hhon_g01296.t1	Hhon_g01296.t1	OG_356	Hhon	Hhon.blue
Hhon_g08025.t1	Hhon_g08025.t1	OG_4794	Hhon	Hhon.blue
Hhon_g06502.t1	Hhon_g06502.t1	OG_3881	Hhon	Hhon.blue
Hhon_g02861.t1	Hhon_g02861.t1	OG_6564	Hhon	Hhon.blue
Hhon_g08899.t1	Hhon_g08899.t1	OG_9232	Hhon	Hhon.blue
Hhon_g01592.t1	Hhon_g01592.t1	OG_7739	Hhon	Hhon.blue
Hhon_g08806.t1	Hhon_g08806.t1	OG_8388	Hhon	Hhon.blue
Hhon_g01990.t1	Hhon_g01990.t1	OG_1386	Hhon	Hhon.blue
Hhon_g02350.t1	Hhon_g02350.t1	OG_615	Hhon	Hhon.blue
Hhon_g08896.t1	Hhon_g08896.t1	OG_9234	Hhon	Hhon.blue
Hhon_g03683.t1	Hhon_g03683.t1	OG_7024	Hhon	Hhon.blue
Hhon_g04664.t1	Hhon_g04664.t1	OG_4251	Hhon	Hhon.blue
Hhon_g04561.t1	Hhon_g04561.t1	OG_1272	Hhon	Hhon.blue
Hhon_g00130.t1	Hhon_g00130.t1	OG_5157	Hhon	Hhon.blue
Hhon_g05304.t1	Hhon_g05304.t1	OG_8955	Hhon	Hhon.blue
Hhon_g00424.t1	Hhon_g00424.t1	OG_5854	Hhon	Hhon.blue
Hhon_g10036.t1	Hhon_g10036.t1	OG_10089	Hhon	Hhon.blue
Hhon_g02131.t1	Hhon_g02131.t1	OG_6285	Hhon	Hhon.blue
Hhon_g10400.t1	Hhon_g10400.t1	OG_10267	Hhon	Hhon.blue
Hhon_g04937.t1	Hhon_g04937.t1	OG_4069	Hhon	Hhon.blue
Hhon_g08448.t1	Hhon_g08448.t1	OG_2304	Hhon	Hhon.blue
Hhon_g03560.t1	Hhon_g03560.t1	OG_5049	Hhon	Hhon.blue
Hhon_g07044.t1	Hhon_g07044.t1	OG_1385	Hhon	Hhon.blue
Hhon_g11279.t1	Hhon_g11279.t1	OG_7981	Hhon	Hhon.blue
Hhon_g11277.t1	Hhon_g11277.t1	OG_7982	Hhon	Hhon.blue
Hhon_g02724.t1	Hhon_g02724.t1	OG_6117	Hhon	Hhon.blue
Hhon_g01115.t1	Hhon_g01115.t1	OG_9761	Hhon	Hhon.blue
Hhon_g10424.t1	Hhon_g10424.t1	OG_3975	Hhon	Hhon.blue
Hhon_g01023.t1	Hhon_g01023.t1	OG_276	Hhon	Hhon.blue
Hhon_g08697.t1	Hhon_g08697.t1	OG_9971	Hhon	Hhon.blue
Hhon_g08949.t1	Hhon_g08949.t1	OG_4404	Hhon	Hhon.blue
Hhon_g09398.t1	Hhon_g09398.t1	OG_6032	Hhon	Hhon.blue
Hhon_g07294.t1	Hhon_g07294.t1	OG_4637	Hhon	Hhon.blue
Hhon_g03874.t1	Hhon_g03874.t1	OG_6680	Hhon	Hhon.blue
Hhon_g00231.t1	Hhon_g00231.t1	OG_8378	Hhon	Hhon.blue
Hhon_g07273.t1	Hhon_g07273.t1	OG_4045	Hhon	Hhon.blue
Hhon_g05489.t1	Hhon_g05489.t1	OG_5415	Hhon	Hhon.blue
Hhon_g01905.t1	Hhon_g01905.t1	OG_10775	Hhon	Hhon.blue
Hhon_g08718.t1	Hhon_g08718.t1	OG_4283	Hhon	Hhon.blue
Hhon_g01444.t1	Hhon_g01444.t1	OG_8347	Hhon	Hhon.blue
Hhon_g07211.t1	Hhon_g07211.t1	OG_8523	Hhon	Hhon.blue
Hhon_g06369.t1	Hhon_g06369.t1	OG_5992	Hhon	Hhon.blue
Hhon_g02196.t1	Hhon_g02196.t1	OG_7399	Hhon	Hhon.blue
Hhon_g11278.t1	Hhon_g11278.t1	OG_4864	Hhon	Hhon.blue
Hhon_g03602.t1	Hhon_g03602.t1	OG_8103	Hhon	Hhon.blue
Hhon_g02552.t1	Hhon_g02552.t1	OG_7285	Hhon	Hhon.blue
Hhon_g03445.t1	Hhon_g03445.t1	OG_8096	Hhon	Hhon.blue
Hhon_g01235.t1	Hhon_g01235.t1	OG_10134	Hhon	Hhon.blue
Hhon_g02195.t1	Hhon_g02195.t1	OG_571	Hhon	Hhon.blue
Hhon_g11400.t1	Hhon_g11400.t1	OG_4751	Hhon	Hhon.blue
Hhon_g08804.t1	Hhon_g08804.t1	OG_8388	Hhon	Hhon.blue
Hhon_g07830.t1	Hhon_g07830.t1	OG_8894	Hhon	Hhon.blue
Hhon_g11472.t1	Hhon_g11472.t1	OG_6324	Hhon	Hhon.blue
Hhon_g10878.t1	Hhon_g10878.t1	OG_5870	Hhon	Hhon.blue
Hhon_g07164.t1	Hhon_g07164.t1	OG_10619	Hhon	Hhon.blue
Hhon_g10997.t1	Hhon_g10997.t1	OG_9526	Hhon	Hhon.blue
Hhon_g09402.t1	Hhon_g09402.t1	OG_6028	Hhon	Hhon.blue
Hhon_g05209.t1	Hhon_g05209.t1	OG_1365	Hhon	Hhon.blue
Hhon_g01868.t1	Hhon_g01868.t1	OG_8499	Hhon	Hhon.blue
Hhon_g02553.t1	Hhon_g02553.t1	OG_7286	Hhon	Hhon.blue
Hhon_g07963.t1	Hhon_g07963.t1	OG_2182	Hhon	Hhon.blue
Hhon_g00867.t1	Hhon_g00867.t1	OG_4425	Hhon	Hhon.blue
Hhon_g04518.t1	Hhon_g04518.t1	OG_5332	Hhon	Hhon.blue
Hhon_g02059.t1	Hhon_g02059.t1	OG_8597	Hhon	Hhon.blue
Hhon_g01284.t1	Hhon_g01284.t1	OG_8860	Hhon	Hhon.blue
Hhon_g03220.t1	Hhon_g03220.t1	OG_877	Hhon	Hhon.blue
Hhon_g03918.t1	Hhon_g03918.t1	OG_2985	Hhon	Hhon.blue
Hhon_g08503.t1	Hhon_g08503.t1	OG_3768	Hhon	Hhon.blue
Hhon_g05625.t1	Hhon_g05625.t1	OG_10710	Hhon	Hhon.blue
Hhon_g01399.t1	Hhon_g01399.t1	OG_4327	Hhon	Hhon.blue
Hhon_g03424.t1	Hhon_g03424.t1	OG_4303	Hhon	Hhon.blue
Hhon_g06351.t1	Hhon_g06351.t1	OG_6003	Hhon	Hhon.blue
Hhon_g03113.t1	Hhon_g03113.t1	OG_7141	Hhon	Hhon.blue
Hhon_g08520.t1	Hhon_g08520.t1	OG_7857	Hhon	Hhon.blue
Hhon_g10218.t1	Hhon_g10218.t1	OG_7543	Hhon	Hhon.blue
Hhon_g05633.t1	Hhon_g05633.t1	OG_8041	Hhon	Hhon.blue
Hhon_g02075.t1	Hhon_g02075.t1	OG_5231	Hhon	Hhon.blue
Hhon_g08147.t1	Hhon_g08147.t1	OG_9466	Hhon	Hhon.blue
Hhon_g05267.t1	Hhon_g05267.t1	OG_6698	Hhon	Hhon.blue
Hhon_g06453.t1	Hhon_g06453.t1	OG_4997	Hhon	Hhon.blue
Hhon_g02512.t1	Hhon_g02512.t1	OG_671	Hhon	Hhon.blue
Hhon_g07657.t1	Hhon_g07657.t1	OG_9173	Hhon	Hhon.blue
Hhon_g07638.t1	Hhon_g07638.t1	OG_8937	Hhon	Hhon.blue
Hhon_g00648.t1	Hhon_g00648.t1	OG_1373	Hhon	Hhon.blue
Hhon_g03886.t1	Hhon_g03886.t1	OG_4849	Hhon	Hhon.blue
Hhon_g00575.t1	Hhon_g00575.t1	OG_7416	Hhon	Hhon.blue
Hhon_g04485.t1	Hhon_g04485.t1	OG_1242	Hhon	Hhon.blue
Hhon_g05778.t1	Hhon_g05778.t1	OG_5972	Hhon	Hhon.blue
Hhon_g01925.t1	Hhon_g01925.t1	OG_7348	Hhon	Hhon.blue
Hhon_g10165.t1	Hhon_g10165.t1	OG_7003	Hhon	Hhon.blue
Hhon_g07518.t1	Hhon_g07518.t1	OG_3112	Hhon	Hhon.blue
Hhon_g05211.t1	Hhon_g05211.t1	OG_1365	Hhon	Hhon.blue
Hhon_g03863.t1	Hhon_g03863.t1	OG_3016	Hhon	Hhon.blue
Hhon_g03408.t1	Hhon_g03408.t1	OG_7088	Hhon	Hhon.blue
Hhon_g09632.t1	Hhon_g09632.t1	OG_10719	Hhon	Hhon.blue
Hhon_g02283.t1	Hhon_g02283.t1	OG_7979	Hhon	Hhon.blue
Hhon_g00999.t1	Hhon_g00999.t1	OG_5616	Hhon	Hhon.blue
Hhon_g02197.t1	Hhon_g02197.t1	OG_7399	Hhon	Hhon.blue
Hhon_g02105.t1	Hhon_g02105.t1	OG_5697	Hhon	Hhon.blue
Hhon_g01907.t1	Hhon_g01907.t1	OG_2880	Hhon	Hhon.blue
Hhon_g03597.t1	Hhon_g03597.t1	OG_8100	Hhon	Hhon.blue
Hhon_g09581.t1	Hhon_g09581.t1	OG_3206	Hhon	Hhon.blue
Hhon_g08519.t1	Hhon_g08519.t1	OG_7857	Hhon	Hhon.blue
Hhon_g01490.t1	Hhon_g01490.t1	OG_3264	Hhon	Hhon.blue
Hhon_g07467.t1	Hhon_g07467.t1	OG_2072	Hhon	Hhon.blue
Hhon_g02282.t1	Hhon_g02282.t1	OG_7979	Hhon	Hhon.blue
Hhon_g07996.t1	Hhon_g07996.t1	OG_2944	Hhon	Hhon.blue
Hhon_g03294.t1	Hhon_g03294.t1	OG_2889	Hhon	Hhon.blue
Hhon_g08757.t1	Hhon_g08757.t1	OG_8096	Hhon	Hhon.blue
Hhon_g11150.t1	Hhon_g11150.t1	OG_10494	Hhon	Hhon.blue
Hhon_g03892.t1	Hhon_g03892.t1	OG_8648	Hhon	Hhon.blue
Hhon_g09134.t1	Hhon_g09134.t1	OG_2440	Hhon	Hhon.blue
Hhon_g00767.t1	Hhon_g00767.t1	OG_4716	Hhon	Hhon.blue
Hhon_g10053.t1	Hhon_g10053.t1	OG_5438	Hhon	Hhon.blue
Hhon_g05000.t1	Hhon_g05000.t1	OG_1418	Hhon	Hhon.blue
Hhon_g06285.t1	Hhon_g06285.t1	OG_1745	Hhon	Hhon.blue
Hhon_g09303.t1	Hhon_g09303.t1	OG_4598	Hhon	Hhon.blue
Hhon_g04421.t1	Hhon_g04421.t1	OG_1363	Hhon	Hhon.blue
Hhon_g00679.t1	Hhon_g00679.t1	OG_9408	Hhon	Hhon.blue
Hhon_g01183.t1	Hhon_g01183.t1	OG_10107	Hhon	Hhon.blue
Hhon_g02386.t1	Hhon_g02386.t1	OG_6607	Hhon	Hhon.blue
Hhon_g07082.t1	Hhon_g07082.t1	OG_8105	Hhon	Hhon.blue
Hhon_g10050.t1	Hhon_g10050.t1	OG_6353	Hhon	Hhon.blue
Hhon_g10537.t1	Hhon_g10537.t1	OG_8719	Hhon	Hhon.blue
Hhon_g10231.t1	Hhon_g10231.t1	OG_5263	Hhon	Hhon.blue
Hhon_g00145.t1	Hhon_g00145.t1	OG_9475	Hhon	Hhon.blue
Hhon_g11228.t1	Hhon_g11228.t1	OG_7164	Hhon	Hhon.blue
Hhon_g06215.t1	Hhon_g06215.t1	OG_3610	Hhon	Hhon.blue
Hhon_g11893.t1	Hhon_g11893.t1	OG_5672	Hhon	Hhon.blue
Hhon_g08908.t1	Hhon_g08908.t1	OG_5672	Hhon	Hhon.blue
Hhon_g02007.t1	Hhon_g02007.t1	OG_4366	Hhon	Hhon.blue
Hhon_g06350.t1	Hhon_g06350.t1	OG_6004	Hhon	Hhon.blue
Hhon_g05621.t1	Hhon_g05621.t1	OG_5067	Hhon	Hhon.blue
Hhon_g10168.t1	Hhon_g10168.t1	OG_2670	Hhon	Hhon.blue
Hhon_g03109.t1	Hhon_g03109.t1	OG_7139	Hhon	Hhon.blue
Hhon_g00645.t1	Hhon_g00645.t1	OG_1382	Hhon	Hhon.blue
Hhon_g10724.t1	Hhon_g10724.t1	OG_1374	Hhon	Hhon.blue
Hhon_g06642.t1	Hhon_g06642.t1	OG_10594	Hhon	Hhon.blue
Hhon_g08800.t1	Hhon_g08800.t1	OG_8388	Hhon	Hhon.blue
Hhon_g00990.t1	Hhon_g00990.t1	OG_5619	Hhon	Hhon.blue
Hhon_g10535.t1	Hhon_g10535.t1	OG_8721	Hhon	Hhon.blue
Hhon_g09304.t1	Hhon_g09304.t1	OG_4597	Hhon	Hhon.blue
Hhon_g06408.t1	Hhon_g06408.t1	OG_1371	Hhon	Hhon.blue
Hhon_g01295.t1	Hhon_g01295.t1	OG_8850	Hhon	Hhon.blue
Hhon_g00050.t1	Hhon_g00050.t1	OG_16	Hhon	Hhon.blue
Hhon_g01682.t1	Hhon_g01682.t1	OG_6959	Hhon	Hhon.blue
Hhon_g01170.t1	Hhon_g01170.t1	OG_10335	Hhon	Hhon.blue
Hhon_g07471.t1	Hhon_g07471.t1	OG_2941	Hhon	Hhon.blue
Hhon_g03897.t1	Hhon_g03897.t1	OG_5133	Hhon	Hhon.blue
Hhon_g10572.t1	Hhon_g10572.t1	OG_4659	Hhon	Hhon.blue
Hhon_g02460.t1	Hhon_g02460.t1	OG_651	Hhon	Hhon.blue
Hhon_g07253.t1	Hhon_g07253.t1	OG_2018	Hhon	Hhon.blue
Hhon_g02930.t1	Hhon_g02930.t1	OG_810	Hhon	Hhon.blue
Hhon_g06489.t1	Hhon_g06489.t1	OG_9204	Hhon	Hhon.blue
Hhon_g08916.t1	Hhon_g08916.t1	OG_4860	Hhon	Hhon.blue
Hhon_g09498.t1	Hhon_g09498.t1	OG_8949	Hhon	Hhon.blue
Hhon_g09091.t1	Hhon_g09091.t1	OG_6240	Hhon	Hhon.blue
Hhon_g11868.t1	Hhon_g11868.t1	OG_7980	Hhon	Hhon.blue
Hhon_g01307.t1	Hhon_g01307.t1	OG_8854	Hhon	Hhon.blue
Hhon_g01757.t1	Hhon_g01757.t1	OG_8681	Hhon	Hhon.blue
Hhon_g10401.t1	Hhon_g10401.t1	OG_10268	Hhon	Hhon.blue
Hhon_g06594.t1	Hhon_g06594.t1	OG_4539	Hhon	Hhon.blue
Hhon_g05749.t1	Hhon_g05749.t1	OG_3726	Hhon	Hhon.blue
Hhon_g03145.t1	Hhon_g03145.t1	OG_9985	Hhon	Hhon.blue
Hhon_g09211.t1	Hhon_g09211.t1	OG_9949	Hhon	Hhon.blue
Hhon_g04987.t1	Hhon_g04987.t1	OG_6313	Hhon	Hhon.blue
Hhon_g10329.t1	Hhon_g10329.t1	OG_5438	Hhon	Hhon.blue
Hhon_g07667.t1	Hhon_g07667.t1	OG_9180	Hhon	Hhon.blue
Hhon_g00676.t1	Hhon_g00676.t1	OG_1363	Hhon	Hhon.blue
Hhon_g09286.t1	Hhon_g09286.t1	OG_5283	Hhon	Hhon.blue
Hhon_g00647.t1	Hhon_g00647.t1	OG_1371	Hhon	Hhon.blue
Hhon_g00280.t1	Hhon_g00280.t1	OG_5056	Hhon	Hhon.blue
Hhon_g11493.t1	Hhon_g11493.t1	OG_2859	Hhon	Hhon.blue
Hhon_g07559.t1	Hhon_g07559.t1	OG_9048	Hhon	Hhon.blue
Hhon_g02333.t1	Hhon_g02333.t1	OG_3265	Hhon	Hhon.blue
Hhon_g02593.t1	Hhon_g02593.t1	OG_707	Hhon	Hhon.blue
Hhon_g00368.t1	Hhon_g00368.t1	OG_9151	Hhon	Hhon.blue
Hhon_g02104.t1	Hhon_g02104.t1	OG_5698	Hhon	Hhon.blue
Hhon_g05680.t1	Hhon_g05680.t1	OG_10530	Hhon	Hhon.blue
Hhon_g04070.t1	Hhon_g04070.t1	OG_9272	Hhon	Hhon.blue
Hhon_g04423.t1	Hhon_g04423.t1	OG_1363	Hhon	Hhon.blue
Hhon_g03423.t1	Hhon_g03423.t1	OG_4303	Hhon	Hhon.blue
Hhon_g04254.t1	Hhon_g04254.t1	OG_1163	Hhon	Hhon.blue
Hhon_g05733.t1	Hhon_g05733.t1	OG_1583	Hhon	Hhon.blue
Hhon_g10536.t1	Hhon_g10536.t1	OG_8720	Hhon	Hhon.blue
Hhon_g06577.t1	Hhon_g06577.t1	OG_4495	Hhon	Hhon.blue
Hhon_g01761.t1	Hhon_g01761.t1	OG_8677	Hhon	Hhon.blue
Hhon_g03646.t1	Hhon_g03646.t1	OG_1001	Hhon	Hhon.blue
Hhon_g05313.t1	Hhon_g05313.t1	OG_2975	Hhon	Hhon.blue
Hhon_g03915.t1	Hhon_g03915.t1	OG_1069	Hhon	Hhon.blue
Hhon_g06893.t1	Hhon_g06893.t1	OG_8627	Hhon	Hhon.blue
Hhon_g02062.t1	Hhon_g02062.t1	OG_8599	Hhon	Hhon.blue
Hhon_g08797.t1	Hhon_g08797.t1	OG_5380	Hhon	Hhon.blue
Hhon_g00818.t1	Hhon_g00818.t1	OG_7429	Hhon	Hhon.blue
Hhon_g09012.t1	Hhon_g09012.t1	OG_10463	Hhon	Hhon.blue
Hhon_g02451.t1	Hhon_g02451.t1	OG_6860	Hhon	Hhon.blue
Hhon_g09429.t1	Hhon_g09429.t1	OG_2511	Hhon	Hhon.blue
Hhon_g04904.t1	Hhon_g04904.t1	OG_10497	Hhon	Hhon.blue
Hhon_g00675.t1	Hhon_g00675.t1	OG_1363	Hhon	Hhon.blue
Hhon_g06268.t1	Hhon_g06268.t1	OG_6875	Hhon	Hhon.blue
Hhon_g03443.t1	Hhon_g03443.t1	OG_8097	Hhon	Hhon.blue
Hhon_g07964.t1	Hhon_g07964.t1	OG_6185	Hhon	Hhon.blue
Hhon_g08907.t1	Hhon_g08907.t1	OG_2985	Hhon	Hhon.blue
Hhon_g08190.t1	Hhon_g08190.t1	OG_286	Hhon	Hhon.blue
Hhon_g08518.t1	Hhon_g08518.t1	OG_7857	Hhon	Hhon.blue
Hhon_g04692.t1	Hhon_g04692.t1	OG_1311	Hhon	Hhon.blue
Hhon_g01364.t1	Hhon_g01364.t1	OG_9666	Hhon	Hhon.blue
Hhon_g08550.t1	Hhon_g08550.t1	OG_4905	Hhon	Hhon.blue
Hhon_g06629.t1	Hhon_g06629.t1	OG_1827	Hhon	Hhon.blue
Hhon_g06487.t1	Hhon_g06487.t1	OG_5212	Hhon	Hhon.blue
Hhon_g08350.t1	Hhon_g08350.t1	OG_7397	Hhon	Hhon.blue
Hhon_g04419.t1	Hhon_g04419.t1	OG_1363	Hhon	Hhon.blue
Hhon_g07040.t1	Hhon_g07040.t1	OG_2962	Hhon	Hhon.blue
Hhon_g09509.t1	Hhon_g09509.t1	OG_7304	Hhon	Hhon.blue
Hhon_g10639.t1	Hhon_g10639.t1	OG_8948	Hhon	Hhon.blue
Hhon_g02895.t1	Hhon_g02895.t1	OG_9343	Hhon	Hhon.blue
Hhon_g06189.t1	Hhon_g06189.t1	OG_10224	Hhon	Hhon.blue
Hhon_g11742.t1	Hhon_g11742.t1	OG_2985	Hhon	Hhon.blue
Hhon_g06399.t1	Hhon_g06399.t1	OG_1777	Hhon	Hhon.blue
Hhon_g11274.t1	Hhon_g11274.t1	OG_2981	Hhon	Hhon.blue
Hhon_g03891.t1	Hhon_g03891.t1	OG_8648	Hhon	Hhon.blue
Hhon_g01540.t1	Hhon_g01540.t1	OG_7640	Hhon	Hhon.blue
Hhon_g06214.t1	Hhon_g06214.t1	OG_3609	Hhon	Hhon.blue
Hhon_g02741.t1	Hhon_g02741.t1	OG_5535	Hhon	Hhon.blue
Hhon_g10559.t1	Hhon_g10559.t1	OG_5114	Hhon	Hhon.blue
Hhon_g06175.t1	Hhon_g06175.t1	OG_1716	Hhon	Hhon.blue
Hhon_g02847.t1	Hhon_g02847.t1	OG_6747	Hhon	Hhon.blue
Hhon_g07173.t1	Hhon_g07173.t1	OG_4028	Hhon	Hhon.blue
Hhon_g11825.t1	Hhon_g11825.t1	OG_1374	Hhon	Hhon.blue
Hhon_g10376.t1	Hhon_g10376.t1	OG_4410	Hhon	Hhon.blue
Hhon_g07730.t1	Hhon_g07730.t1	OG_4816	Hhon	Hhon.blue
Hhon_g00596.t1	Hhon_g00596.t1	OG_5565	Hhon	Hhon.blue
Hhon_g04057.t1	Hhon_g04057.t1	OG_10376	Hhon	Hhon.blue
Hhon_g09627.t1	Hhon_g09627.t1	OG_8479	Hhon	Hhon.blue
Hhon_g03339.t1	Hhon_g03339.t1	OG_4062	Hhon	Hhon.blue
Hhon_g09062.t1	Hhon_g09062.t1	OG_2428	Hhon	Hhon.blue
Hhon_g02849.t1	Hhon_g02849.t1	OG_6746	Hhon	Hhon.blue
Hhon_g10628.t1	Hhon_g10628.t1	OG_9449	Hhon	Hhon.blue
Hhon_g00223.t1	Hhon_g00223.t1	OG_8373	Hhon	Hhon.blue
Hhon_g01676.t1	Hhon_g01676.t1	OG_458	Hhon	Hhon.blue
Hhon_g08400.t1	Hhon_g08400.t1	OG_2289	Hhon	Hhon.blue
Hhon_g08973.t1	Hhon_g08973.t1	OG_4841	Hhon	Hhon.blue
Hhon_g10601.t1	Hhon_g10601.t1	OG_4652	Hhon	Hhon.blue
Hhon_g05831.t1	Hhon_g05831.t1	OG_5949	Hhon	Hhon.blue
Hhon_g01269.t1	Hhon_g01269.t1	OG_346	Hhon	Hhon.blue
Hhon_g05206.t1	Hhon_g05206.t1	OG_1363	Hhon	Hhon.blue
Hhon_g04422.t1	Hhon_g04422.t1	OG_1363	Hhon	Hhon.blue
Hhon_g09007.t1	Hhon_g09007.t1	OG_4948	Hhon	Hhon.blue
Hhon_g02651.t1	Hhon_g02651.t1	OG_6927	Hhon	Hhon.blue
Hhon_g02364.t1	Hhon_g02364.t1	OG_622	Hhon	Hhon.blue
Hhon_g01817.t1	Hhon_g01817.t1	OG_7452	Hhon	Hhon.blue
Hhon_g02900.t1	Hhon_g02900.t1	OG_3291	Hhon	Hhon.blue
Hhon_g01331.t1	Hhon_g01331.t1	OG_4989	Hhon	Hhon.blue
Hhon_g03924.t1	Hhon_g03924.t1	OG_4620	Hhon	Hhon.blue
Hhon_g04418.t1	Hhon_g04418.t1	OG_1363	Hhon	Hhon.blue
Hhon_g01722.t1	Hhon_g01722.t1	OG_469	Hhon	Hhon.blue
Hhon_g02390.t1	Hhon_g02390.t1	OG_631	Hhon	Hhon.blue
Hhon_g05982.t1	Hhon_g05982.t1	OG_3350	Hhon	Hhon.blue
Hhon_g04858.t1	Hhon_g04858.t1	OG_6798	Hhon	Hhon.blue
Hhon_g06770.t1	Hhon_g06770.t1	OG_5862	Hhon	Hhon.blue
Hhon_g11257.t1	Hhon_g11257.t1	OG_5468	Hhon	Hhon.blue
Hhon_g05137.t1	Hhon_g05137.t1	OG_5030	Hhon	Hhon.blue
Hhon_g02301.t1	Hhon_g02301.t1	OG_4524	Hhon	Hhon.blue
Hhon_g08768.t1	Hhon_g08768.t1	OG_4354	Hhon	Hhon.blue
Hhon_g02616.t1	Hhon_g02616.t1	OG_719	Hhon	Hhon.blue
Hhon_g00131.t1	Hhon_g00131.t1	OG_8687	Hhon	Hhon.blue
Hhon_g06653.t1	Hhon_g06653.t1	OG_9841	Hhon	Hhon.blue
Hhon_g10681.t1	Hhon_g10681.t1	OG_10189	Hhon	Hhon.blue
Hhon_g08351.t1	Hhon_g08351.t1	OG_7397	Hhon	Hhon.blue
Hhon_g00778.t1	Hhon_g00778.t1	OG_9064	Hhon	Hhon.blue
Hhon_g07805.t1	Hhon_g07805.t1	OG_2156	Hhon	Hhon.blue
Hhon_g03082.t1	Hhon_g03082.t1	OG_7912	Hhon	Hhon.blue
Hhon_g00633.t1	Hhon_g00633.t1	OG_9382	Hhon	Hhon.blue
Hhon_g06870.t1	Hhon_g06870.t1	OG_9746	Hhon	Hhon.blue
Hhon_g09017.t1	Hhon_g09017.t1	OG_3085	Hhon	Hhon.blue
Hhon_g04699.t1	Hhon_g04699.t1	OG_7257	Hhon	Hhon.blue
Hhon_g03800.t1	Hhon_g03800.t1	OG_4703	Hhon	Hhon.blue
Hhon_g01140.t1	Hhon_g01140.t1	OG_6211	Hhon	Hhon.blue
Hhon_g03893.t1	Hhon_g03893.t1	OG_8648	Hhon	Hhon.blue
Hhon_g09487.t1	Hhon_g09487.t1	OG_2526	Hhon	Hhon.blue
Hhon_g09798.t1	Hhon_g09798.t1	OG_2600	Hhon	Hhon.blue
Hhon_g07636.t1	Hhon_g07636.t1	OG_2120	Hhon	Hhon.blue
Hhon_g09052.t1	Hhon_g09052.t1	OG_7124	Hhon	Hhon.blue
Hhon_g01308.t1	Hhon_g01308.t1	OG_8853	Hhon	Hhon.blue
Hhon_g02740.t1	Hhon_g02740.t1	OG_5534	Hhon	Hhon.blue
Hhon_g03055.t1	Hhon_g03055.t1	OG_827	Hhon	Hhon.blue
Hhon_g02373.t1	Hhon_g02373.t1	OG_625	Hhon	Hhon.blue
Hhon_g08148.t1	Hhon_g08148.t1	OG_9467	Hhon	Hhon.blue
