orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4556	cap_methyltransferase_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51728	TrH2_TrispH2_003376-RA	Hhon_g07298.t1	HoiH23_PlH23_008403-RA				HoiH23_PlH23_008403-RA	NA	NA	NA	NA	NA	NA	G-patch/FtsJ/,G-patch/FtsJ/WW/
OG_4578	novel_protein,nuclear_factor_kappa_B_subunit_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g10000.t1,Tadh_wf_g10001.t1	TrH2_TrispH2_009013-RA	Hhon_g05466.t1,Hhon_g10993.t1	HoiH23_PlH23_004774-RA,HoiH23_PlH23_007886-RA,HoiH23_PlH23_007887-RA,HoiH23_PlH23_010263-RA,HoiH23_PlH23_010903-RA,HoiH23_PlH23_011320-RA,HoiH23_PlH23_011321-RA					NA	NA	NA	NA	NA	NA	Ank_2/Ank/,Ank_4/Ank_2/,Ank_4/Ank_2/Ank/,Ank/Ank_2/
OG_4968	TTK_protein_kinase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT25361	TrH2_TrispH2_001863-RA	Hhon_g05873.t1	HoiH23_PlH23_002668-RA				HoiH23_PlH23_002668-RA	NA	NA	NA	Pkinase.HG55.0:TTK	NA	NA	Pkinase/
OG_5327	cell_division_cycle_16	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29705	TrH2_TrispH2_010814-RA	Hhon_g07725.t1,Hhon_g07892.t1	HoiH23_PlH23_006455-RA				HoiH23_PlH23_006455-RA	NA	NA	NA	NA	NA	NA	ANAPC3/,ANAPC3/TPR_8/TPR_8/TPR_7/TPR_8/,TPR_8/TPR_8/,TPR_8/TPR_8/TPR_8/
OG_533	anaphase_promoting_complex_subunit_7	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51605	TrH2_TrispH2_006397-RA	Hhon_g02018.t1	HoiH23_PlH23_005394-RA				HoiH23_PlH23_005394-RA	NA	NA	NA	NA	NA	NA	TPR_11/,TPR_8/,TPR_8/TPR_16/,TPR_8/TPR_8/
OG_5457	poly_ADP_ribose_polymerase_family_member_14,poly_ADP_ribose_polymerase_family_member_9	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28402,Tadh_TriadT56554,Tadh_TriadT58759,Tadh_TriadT58760,Tadh_TriadT58761,Tadh_TriadT58762,Tadh_TriadT58763,Tadh_TriadT58764,Tadh_TriadT58766,Tadh_TriadT58777,Tadh_TriadT61287	TrH2_TrispH2_001913-RA,TrH2_TrispH2_006560-RA,TrH2_TrispH2_006561-RA,TrH2_TrispH2_009766-RA,TrH2_TrispH2_010163-RA,TrH2_TrispH2_010164-RA,TrH2_TrispH2_010166-RA,TrH2_TrispH2_011788-RA,TrH2_TrispH2_011896-RA	Hhon_g01383.t1,Hhon_g01384.t1,Hhon_g01386.t1,Hhon_g01387.t1,Hhon_g04212.t1,Hhon_g04214.t1,Hhon_g04215.t1,Hhon_g10962.t1,Hhon_g10963.t1,Hhon_g10964.t1,Hhon_g10965.t1,Hhon_g11403.t1,Hhon_g11404.t1,Hhon_g11405.t1,Hhon_g11406.t1,Hhon_g11421.t1,Hhon_g11423.t1,Hhon_g11425.t1,Hhon_g11426.t1,Hhon_g11427.t1,Hhon_g11429.t1,Hhon_g11430.t1,Hhon_g11431.t1,Hhon_g11432.t1,Hhon_g11727.t1,Hhon_g11897.t1	HoiH23_PlH23_007228-RA,HoiH23_PlH23_007229-RA,HoiH23_PlH23_007230-RA,HoiH23_PlH23_007231-RA,HoiH23_PlH23_007232-RA,HoiH23_PlH23_007233-RA,HoiH23_PlH23_010609-RA					NA	NA	NA	NA	NA	NA	Macro/,Macro/PARP/,Macro/PARP/Macro/PARP/,PARP/
OG_570	fibrous_sheath_interacting_protein_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55339	TrH2_TrispH2_004899-RA	Hhon_g02191.t1	HoiH23_PlH23_002567-RA	Tadh_TriadT55339				NA	NA	NA	NA	NA	NA	FSIP1/
OG_5834	nuclear_envelope_integral_membrane_protein_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53906	TrH2_TrispH2_005662-RA,TrH2_TrispH2_005664-RA	Hhon_g00383.t1	HoiH23_PlH23_001760-RA			Hhon_g00383.t1		NA	NA	NA	NA	NA	NA	NEMP/
OG_596	spermatogenesis_associated_24	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58473	TrH2_TrispH2_005122-RA	Hhon_g02284.t1	HoiH23_PlH23_010893-RA				HoiH23_PlH23_010893-RA	NA	NA	NA	NA	NA	NA	SPATA24/
OG_6169	SAM_and_HD_domain_containing_deoxynucleoside_triphosphate_triphosphohydrolase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18236	TrH2_TrispH2_005636-RA,TrH2_TrispH2_011028-RA	Hhon_g05311.t1	HoiH23_PlH23_010311-RA			Hhon_g05311.t1		NA	NA	NA	NA	NA	NA	HD/
OG_6369	cytidine_uridine_monophosphate_kinase_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24660	TrH2_TrispH2_007878-RA	Hhon_g03242.t1	HoiH23_PlH23_002000-RA	Tadh_TriadT24660				NA	NA	NA	NA	NA	NA	ADK/,GST_N/GST_C_3/ADK/
OG_6501	TBC1_domain_family_member_9	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51540	TrH2_TrispH2_009089-RA	Hhon_g08620.t1	HoiH23_PlH23_004737-RA			Hhon_g08620.t1		NA	NA	NA	NA	NA	NA	GRAM/GRAM/RabGAP-TBC/
OG_6531	DEP_domain_containing_1B	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_010613-RA	Hhon_g04581.t1	HoiH23_PlH23_004114-RA			Hhon_g04581.t1		NA	NA	NA	NA	NA	NA	DEP/,DEP/RhoGAP/
OG_6626	SLIT_ROBO_Rho_GTPase_activating_protein_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55451	TrH2_TrispH2_004760-RA	Hhon_g10061.t1	HoiH23_PlH23_008990-RA	Tadh_TriadT55451				NA	NA	NA	NA	NA	NA	FCH/RhoGAP/,FCH/RhoGAP/SH3_2/
OG_6898	ATPase_sarcoplasmic_endoplasmic_reticulum_Ca2_transporting_2	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28963	TrH2_TrispH2_006864-RA		HoiH23_PlH23_000609-RA	Tadh_TriadT28963				NA	PMCA.HG1.1:ATP2A1/ATP2A2/ATP2A3	NA	NA	NA	NA	Cation_ATPase_N/E1-E2_ATPase/Cation_ATPase/Cation_ATPase_C/,Hydrolase/Cation_ATPase_C/
OG_6934	lysine_methyltransferase_5A	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59058	TrH2_TrispH2_005943-RA	Hhon_g02666.t1	HoiH23_PlH23_000684-RA	Tadh_TriadT59058				NA	NA	NA	NA	NA	NA	SET/
OG_7173	BCL2L2_PABPN1_readthrough,poly_A_binding_protein_nuclear_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30657	TrH2_TrispH2_000716-RA	Hhon_g05016.t1	HoiH23_PlH23_008035-RA			Hhon_g05016.t1		NA	NA	NA	NA	NA	NA	RRM_1/
OG_735	SPT4_homolog_DSIF_elongation_factor_subunit	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28457	TrH2_TrispH2_005937-RA	Hhon_g02671.t1	HoiH23_PlH23_000689-RA			Hhon_g02671.t1		NA	NA	NA	NA	NA	NA	Spt4/
OG_7415	RAD54_like_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55310,Tadh_TriadT55311	TrH2_TrispH2_001810-RA,TrH2_TrispH2_011394-RA,TrH2_TrispH2_011816-RA	Hhon_g02160.t1	HoiH23_PlH23_002590-RA					NA	NA	NA	NA	NA	NA	Helicase_C/,SNF2_N/,SNF2_N/Helicase_C/
OG_7420	ERCC_excision_repair_6_like_spindle_assembly_checkpoint_helicase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59182	TrH2_TrispH2_001971-RA	Hhon_g00800.t1	HoiH23_PlH23_005866-RA				HoiH23_PlH23_005866-RA	NA	NA	NA	NA	NA	NA	GST_N/GST_C/SNF2_N/Helicase_C/,SNF2_N/Helicase_C/
OG_760	spindle_and_kinetochore_associated_complex_subunit_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63718	TrH2_TrispH2_002504-RA	Hhon_g02764.t1	HoiH23_PlH23_001192-RA			Hhon_g02764.t1		NA	NA	NA	NA	NA	NA	SKA1/
OG_768	telomere_repeat_binding_bouquet_formation_protein_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54099	TrH2_TrispH2_010934-RA	Hhon_g02790.t1	HoiH23_PlH23_006204-RA			Hhon_g02790.t1		NA	NA	NA	NA	NA	NA	TERB2/
OG_7919	B9_domain_containing_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52819	TrH2_TrispH2_009034-RA	Hhon_g03070.t1	HoiH23_PlH23_006888-RA				HoiH23_PlH23_006888-RA	NA	NA	NA	NA	NA	NA	B9-C2/
OG_8214	NAD_P_dependent_steroid_dehydrogenase_like	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52229	TrH2_TrispH2_001000-RA	Hhon_g02919.t1	HoiH23_PlH23_011633-RA			Hhon_g02919.t1		NA	NA	NA	NA	NA	NA	3Beta_HSD/
OG_8427	F_box_protein_16	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58946	TrH2_TrispH2_005755-RA	Hhon_g07959.t1	HoiH23_PlH23_003596-RA				HoiH23_PlH23_003596-RA	NA	NA	NA	NA	NA	NA	F-box-like/
OG_8886	katanin_catalytic_subunit_A1_like_1,katanin_catalytic_subunit_A1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25144	TrH2_TrispH2_010259-RA	Hhon_g10363.t1	HoiH23_PlH23_008411-RA				HoiH23_PlH23_008411-RA	NA	NA	NA	NA	NA	NA	AAA/AAA_lid_3/Vps4_C/
OG_9061	DEAD_box_helicase_19B	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50410	TrH2_TrispH2_008842-RA	Hhon_g09505.t1	HoiH23_PlH23_011037-RA			Hhon_g09505.t1		NA	NA	NA	NA	NA	NA	DEAD/Helicase_C/
OG_9260	assembly_factor_for_spindle_microtubules,solute_carrier_family_31_member_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53434,Tadh_TriadT53435	TrH2_TrispH2_002614-RA,TrH2_TrispH2_002615-RA	Hhon_g05334.t1	HoiH23_PlH23_008311-RA				HoiH23_PlH23_008311-RA	NA	NA	NA	NA	NA	NA	ASH/CH/CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/,ASH/CH/CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/Ctr/,ASH/CH/CH/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/IQ/,Ctr/
OG_9594	chromosome_segregation_1_like	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29181	TrH2_TrispH2_010227-RA	Hhon_g06112.t1	HoiH23_PlH23_006972-RA				HoiH23_PlH23_006972-RA	NA	NA	NA	NA	NA	NA	IBN_N/Cse1/CAS_CSE1/
OG_964	translocated_promoter_region_nuclear_basket_protein	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g6773.t1	TrH2_TrispH2_001440-RA	Hhon_g03547.t1	HoiH23_PlH23_001065-RA			Hhon_g03547.t1		NA	NA	NA	NA	NA	NA	TPR_MLP1_2/
OG_9664	peptidylprolyl_isomerase_like_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58742		Hhon_g01362.t1	HoiH23_PlH23_007397-RA			Hhon_g01362.t1		NA	NA	NA	NA	NA	NA	Pro_isomerase/RRM_1/
OG_9817	RBPJ_interacting_and_tubulin_associated_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58426	TrH2_TrispH2_008550-RA	Hhon_g01054.t1,Hhon_g05691.t1	HoiH23_PlH23_008195-RA				HoiH23_PlH23_008195-RA	NA	NA	NA	NA	NA	NA	RITA/
OG_9929	dystrobrevin_beta	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57387	TrH2_TrispH2_005409-RA	Hhon_g05069.t1	HoiH23_PlH23_001342-RA	Tadh_TriadT57387				NA	NA	NA	NA	NA	NA	EF-hand_2/EF-hand_3/,EF-hand_2/EF-hand_3/ZZ/
OG_9983	ubiquitin_conjugating_enzyme_E2_I	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52134	TrH2_TrispH2_000904-RA	Hhon_g03142.t1	HoiH23_PlH23_005422-RA	Tadh_TriadT52134				NA	NA	NA	NA	NA	NA	UQ_con/
OG_1233		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52516	TrH2_TrispH2_000173-RA	Hhon_g04465.t1	HoiH23_PlH23_000778-RA			Hhon_g04465.t1		NA	NA	NA	NA	NA	NA	
OG_1860		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55199	TrH2_TrispH2_001700-RA	Hhon_g06733.t1	HoiH23_PlH23_004523-RA				HoiH23_PlH23_004523-RA	NA	NA	NA	NA	NA	NA	CPBP/
OG_207		HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_002044-RA	Hhon_g00723.t1	HoiH23_PlH23_010231-RA				HoiH23_PlH23_010231-RA	NA	NA	NA	NA	NA	NA	
OG_2172		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g7873.t1	TrH2_TrispH2_005786-RA	Hhon_g07926.t1	HoiH23_PlH23_003563-RA				HoiH23_PlH23_003563-RA	NA	NA	NA	NA	NA	NA	
OG_222		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59183	TrH2_TrispH2_001972-RA	Hhon_g00799.t1	HoiH23_PlH23_005865-RA				HoiH23_PlH23_005865-RA	NA	NA	NA	NA	NA	NA	
OG_2300		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60099	TrH2_TrispH2_008396-RA	Hhon_g08428.t1	HoiH23_PlH23_009150-RA			Hhon_g08428.t1		NA	NA	NA	NA	NA	NA	
OG_2337		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51527	TrH2_TrispH2_005276-RA	Hhon_g08605.t1	HoiH23_PlH23_004723-RA				HoiH23_PlH23_004723-RA	NA	NA	NA	NA	NA	NA	
OG_2982		HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52767,Tadh_TriadT56980,Tadh_TriadT56981	TrH2_TrispH2_010829-RA,TrH2_TrispH2_011223-RA,TrH2_TrispH2_011698-RA,TrH2_TrispH2_012137-RA,TrH2_TrispH2_012177-RA		HoiH23_PlH23_011913-RA,HoiH23_PlH23_011945-RA,HoiH23_PlH23_011977-RA,HoiH23_PlH23_011990-RA					NA	NA	NA	NA	NA	NA	TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/
OG_343		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g1907.t1	TrH2_TrispH2_003075-RA	Hhon_g01263.t1	HoiH23_PlH23_009869-RA				HoiH23_PlH23_009869-RA	NA	NA	NA	NA	NA	NA	
OG_3848		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57286,Tadh_wf_g6150.t1	TrH2_TrispH2_006665-RA	Hhon_g03613.t1	HoiH23_PlH23_010212-RA			Hhon_g03613.t1		NA	NA	NA	NA	NA	NA	
OG_4079		Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g11229.t1	TrH2_TrispH2_008910-RA			Tadh_wf_g11229.t1				NA	NA	NA	NA	NA	NA	
OG_58		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58019	TrH2_TrispH2_000488-RA	Hhon_g00197.t1	HoiH23_PlH23_003169-RA			Hhon_g00197.t1		NA	NA	NA	NA	NA	NA	Glycos_transf_2/
OG_9011		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57112	TrH2_TrispH2_002451-RA	Hhon_g08265.t1,Hhon_g08272.t1	HoiH23_PlH23_003209-RA					NA	NA	NA	NA	NA	NA	tRNA_anti-codon/
