gene	transcript	orthogroup	species	gene_module
HoiH23_PlH23_009586	HoiH23_PlH23_009586-RA	OG_6197	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007865	HoiH23_PlH23_007865-RA	OG_8788	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000605	HoiH23_PlH23_000605-RA	OG_3422	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004783	HoiH23_PlH23_004783-RA	OG_3749	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008792	HoiH23_PlH23_008792-RA	OG_1740	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006628	HoiH23_PlH23_006628-RA	OG_797	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002814	HoiH23_PlH23_002814-RA	OG_29	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002580	HoiH23_PlH23_002580-RA	OG_7409	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009139	HoiH23_PlH23_009139-RA	OG_2294	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005064	HoiH23_PlH23_005064-RA	OG_1882	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002591	HoiH23_PlH23_002591-RA	OG_3798	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010151	HoiH23_PlH23_010151-RA	OG_8012	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010300	HoiH23_PlH23_010300-RA	OG_8902	HoiH23	HoiH23.royalblue
HoiH23_PlH23_011462	HoiH23_PlH23_011462-RA	OG_8610	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008290	HoiH23_PlH23_008290-RA	OG_9001	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001639	HoiH23_PlH23_001639-RA	OG_5628	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002159	HoiH23_PlH23_002159-RA	OG_7267	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009713	HoiH23_PlH23_009713-RA	OG_4702	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001696	HoiH23_PlH23_001696-RA	OG_656	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002184	HoiH23_PlH23_002184-RA	OG_3735	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001059	HoiH23_PlH23_001059-RA	OG_5040	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001927	HoiH23_PlH23_001927-RA	OG_3261	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000048	HoiH23_PlH23_000048-RA	OG_2498	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002457	HoiH23_PlH23_002457-RA	OG_5480	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000467	HoiH23_PlH23_000467-RA	OG_5974	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008938	HoiH23_PlH23_008938-RA	OG_4081	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007842	HoiH23_PlH23_007842-RA	OG_2608	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008115	HoiH23_PlH23_008115-RA	OG_7694	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008536	HoiH23_PlH23_008536-RA	OG_5657	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007135	HoiH23_PlH23_007135-RA	OG_913	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002669	HoiH23_PlH23_002669-RA	OG_4969	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006936	HoiH23_PlH23_006936-RA	OG_7151	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009261	HoiH23_PlH23_009261-RA	OG_3870	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005717	HoiH23_PlH23_005717-RA	OG_8048	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007620	HoiH23_PlH23_007620-RA	OG_4174	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009275	HoiH23_PlH23_009275-RA	OG_3067	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002530	HoiH23_PlH23_002530-RA	OG_7751	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002675	HoiH23_PlH23_002675-RA	OG_3771	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005509	HoiH23_PlH23_005509-RA	OG_6251	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000057	HoiH23_PlH23_000057-RA	OG_6039	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000450	HoiH23_PlH23_000450-RA	OG_5963	HoiH23	HoiH23.royalblue
HoiH23_PlH23_011817	HoiH23_PlH23_011817-RA	OG_9095	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000019	HoiH23_PlH23_000019-RA	OG_6021	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000883	HoiH23_PlH23_000883-RA	OG_186	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009595	HoiH23_PlH23_009595-RA	OG_1473	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006716	HoiH23_PlH23_006716-RA	OG_6209	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002306	HoiH23_PlH23_002306-RA	OG_8933	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003784	HoiH23_PlH23_003784-RA	OG_5768	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005849	HoiH23_PlH23_005849-RA	OG_6460	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001881	HoiH23_PlH23_001881-RA	OG_1715	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000111	HoiH23_PlH23_000111-RA	OG_3662	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007984	HoiH23_PlH23_007984-RA	OG_8824	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006086	HoiH23_PlH23_006086-RA	OG_3534	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001795	HoiH23_PlH23_001795-RA	OG_5853	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000844	HoiH23_PlH23_000844-RA	OG_9292	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001094	HoiH23_PlH23_001094-RA	OG_91	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004339	HoiH23_PlH23_004339-RA	OG_8394	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007527	HoiH23_PlH23_007527-RA	OG_3378	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001806	HoiH23_PlH23_001806-RA	OG_5858	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006670	HoiH23_PlH23_006670-RA	OG_6642	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003406	HoiH23_PlH23_003406-RA	OG_9365	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006937	HoiH23_PlH23_006937-RA	OG_7152	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001113	HoiH23_PlH23_001113-RA	OG_3364	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009832	HoiH23_PlH23_009832-RA	OG_7048	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008118	HoiH23_PlH23_008118-RA	OG_7696	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006438	HoiH23_PlH23_006438-RA	OG_2168	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010421	HoiH23_PlH23_010421-RA	OG_6333	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002881	HoiH23_PlH23_002881-RA	OG_9859	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000611	HoiH23_PlH23_000611-RA	OG_4306	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004306	HoiH23_PlH23_004306-RA	OG_6791	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003430	HoiH23_PlH23_003430-RA	OG_4008	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006511	HoiH23_PlH23_006511-RA	OG_3959	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008442	HoiH23_PlH23_008442-RA	OG_5264	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002310	HoiH23_PlH23_002310-RA	OG_8934	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001409	HoiH23_PlH23_001409-RA	OG_978	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008954	HoiH23_PlH23_008954-RA	OG_2820	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001984	HoiH23_PlH23_001984-RA	OG_8570	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006686	HoiH23_PlH23_006686-RA	OG_1685	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003072	HoiH23_PlH23_003072-RA	OG_4669	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000247	HoiH23_PlH23_000247-RA	OG_7541	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006564	HoiH23_PlH23_006564-RA	OG_8593	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006302	HoiH23_PlH23_006302-RA	OG_4775	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009783	HoiH23_PlH23_009783-RA	OG_5687	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002535	HoiH23_PlH23_002535-RA	OG_426	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009657	HoiH23_PlH23_009657-RA	OG_3623	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002206	HoiH23_PlH23_002206-RA	OG_6588	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003222	HoiH23_PlH23_003222-RA	OG_2254	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000588	HoiH23_PlH23_000588-RA	OG_6885	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005388	HoiH23_PlH23_005388-RA	OG_534	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004240	HoiH23_PlH23_004240-RA	OG_3806	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006904	HoiH23_PlH23_006904-RA	OG_4231	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001840	HoiH23_PlH23_001840-RA	OG_1814	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004228	HoiH23_PlH23_004228-RA	OG_9904	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005660	HoiH23_PlH23_005660-RA	OG_2288	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004583	HoiH23_PlH23_004583-RA	OG_1098	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003483	HoiH23_PlH23_003483-RA	OG_4443	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009088	HoiH23_PlH23_009088-RA	OG_5702	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005825	HoiH23_PlH23_005825-RA	OG_4844	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001820	HoiH23_PlH23_001820-RA	OG_3347	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006646	HoiH23_PlH23_006646-RA	OG_3342	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004069	HoiH23_PlH23_004069-RA	OG_10746	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007046	HoiH23_PlH23_007046-RA	OG_4157	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000446	HoiH23_PlH23_000446-RA	OG_5959	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003094	HoiH23_PlH23_003094-RA	OG_4684	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008063	HoiH23_PlH23_008063-RA	OG_3272	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003696	HoiH23_PlH23_003696-RA	OG_7710	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001359	HoiH23_PlH23_001359-RA	OG_9937	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008455	HoiH23_PlH23_008455-RA	OG_4594	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010856	HoiH23_PlH23_010856-RA	OG_8903	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003281	HoiH23_PlH23_003281-RA	OG_9731	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002018	HoiH23_PlH23_002018-RA	OG_6379	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009346	HoiH23_PlH23_009346-RA	OG_6633	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000693	HoiH23_PlH23_000693-RA	OG_6938	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003745	HoiH23_PlH23_003745-RA	OG_10022	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007107	HoiH23_PlH23_007107-RA	OG_3754	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010969	HoiH23_PlH23_010969-RA	OG_8467	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006962	HoiH23_PlH23_006962-RA	OG_6116	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007469	HoiH23_PlH23_007469-RA	OG_5343	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005750	HoiH23_PlH23_005750-RA	OG_5575	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001561	HoiH23_PlH23_001561-RA	OG_6802	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007203	HoiH23_PlH23_007203-RA	OG_2747	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003063	HoiH23_PlH23_003063-RA	OG_7796	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000774	HoiH23_PlH23_000774-RA	OG_3639	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009553	HoiH23_PlH23_009553-RA	OG_5591	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010467	HoiH23_PlH23_010467-RA	OG_5304	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002645	HoiH23_PlH23_002645-RA	OG_10082	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005018	HoiH23_PlH23_005018-RA	OG_1397	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003833	HoiH23_PlH23_003833-RA	OG_6180	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005553	HoiH23_PlH23_005553-RA	OG_3930	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000900	HoiH23_PlH23_000900-RA	OG_9382	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008305	HoiH23_PlH23_008305-RA	OG_4535	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000300	HoiH23_PlH23_000300-RA	OG_7568	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005784	HoiH23_PlH23_005784-RA	OG_1916	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010565	HoiH23_PlH23_010565-RA	OG_1413	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009224	HoiH23_PlH23_009224-RA	OG_9492	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006348	HoiH23_PlH23_006348-RA	OG_7948	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001387	HoiH23_PlH23_001387-RA	OG_2456	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005271	HoiH23_PlH23_005271-RA	OG_5717	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002190	HoiH23_PlH23_002190-RA	OG_3144	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003431	HoiH23_PlH23_003431-RA	OG_9431	HoiH23	HoiH23.royalblue
HoiH23_PlH23_011470	HoiH23_PlH23_011470-RA	OG_7237	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010098	HoiH23_PlH23_010098-RA	OG_9737	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004305	HoiH23_PlH23_004305-RA	OG_1358	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004499	HoiH23_PlH23_004499-RA	OG_9551	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000459	HoiH23_PlH23_000459-RA	OG_5969	HoiH23	HoiH23.brown4
HoiH23_PlH23_004680	HoiH23_PlH23_004680-RA	OG_3036	HoiH23	HoiH23.brown4
HoiH23_PlH23_001385	HoiH23_PlH23_001385-RA	OG_3853	HoiH23	HoiH23.brown4
HoiH23_PlH23_000708	HoiH23_PlH23_000708-RA	OG_8953	HoiH23	HoiH23.brown4
HoiH23_PlH23_000850	HoiH23_PlH23_000850-RA	OG_9297	HoiH23	HoiH23.brown4
HoiH23_PlH23_001802	HoiH23_PlH23_001802-RA	OG_5855	HoiH23	HoiH23.brown4
HoiH23_PlH23_003786	HoiH23_PlH23_003786-RA	OG_3908	HoiH23	HoiH23.brown4
HoiH23_PlH23_009667	HoiH23_PlH23_009667-RA	OG_9760	HoiH23	HoiH23.brown4
HoiH23_PlH23_000070	HoiH23_PlH23_000070-RA	OG_6048	HoiH23	HoiH23.brown4
HoiH23_PlH23_003071	HoiH23_PlH23_003071-RA	OG_2550	HoiH23	HoiH23.brown4
HoiH23_PlH23_001098	HoiH23_PlH23_001098-RA	OG_5057	HoiH23	HoiH23.brown4
HoiH23_PlH23_007305	HoiH23_PlH23_007305-RA	OG_5279	HoiH23	HoiH23.brown4
HoiH23_PlH23_000821	HoiH23_PlH23_000821-RA	OG_9279	HoiH23	HoiH23.brown4
HoiH23_PlH23_011942	HoiH23_PlH23_011942-RA	OG_3178	HoiH23	HoiH23.brown4
HoiH23_PlH23_010347	HoiH23_PlH23_010347-RA	OG_4042	HoiH23	HoiH23.brown4
HoiH23_PlH23_000820	HoiH23_PlH23_000820-RA	OG_9278	HoiH23	HoiH23.brown4
HoiH23_PlH23_002676	HoiH23_PlH23_002676-RA	OG_3772	HoiH23	HoiH23.brown4
HoiH23_PlH23_009955	HoiH23_PlH23_009955-RA	OG_3221	HoiH23	HoiH23.brown4
HoiH23_PlH23_000311	HoiH23_PlH23_000311-RA	OG_7577	HoiH23	HoiH23.brown4
HoiH23_PlH23_008602	HoiH23_PlH23_008602-RA	OG_3178	HoiH23	HoiH23.brown4
HoiH23_PlH23_004298	HoiH23_PlH23_004298-RA	OG_1360	HoiH23	HoiH23.brown4
HoiH23_PlH23_008534	HoiH23_PlH23_008534-RA	OG_2920	HoiH23	HoiH23.brown4
HoiH23_PlH23_008893	HoiH23_PlH23_008893-RA	OG_4086	HoiH23	HoiH23.brown4
HoiH23_PlH23_011120	HoiH23_PlH23_011120-RA	OG_4608	HoiH23	HoiH23.brown4
HoiH23_PlH23_002845	HoiH23_PlH23_002845-RA	OG_6527	HoiH23	HoiH23.brown4
HoiH23_PlH23_005985	HoiH23_PlH23_005985-RA	OG_2058	HoiH23	HoiH23.brown4
HoiH23_PlH23_004647	HoiH23_PlH23_004647-RA	OG_929	HoiH23	HoiH23.brown4
HoiH23_PlH23_003854	HoiH23_PlH23_003854-RA	OG_10203	HoiH23	HoiH23.brown4
HoiH23_PlH23_008002	HoiH23_PlH23_008002-RA	OG_6334	HoiH23	HoiH23.brown4
HoiH23_PlH23_008467	HoiH23_PlH23_008467-RA	OG_10294	HoiH23	HoiH23.brown4
HoiH23_PlH23_001026	HoiH23_PlH23_001026-RA	OG_7020	HoiH23	HoiH23.brown4
HoiH23_PlH23_006569	HoiH23_PlH23_006569-RA	OG_3463	HoiH23	HoiH23.brown4
HoiH23_PlH23_009547	HoiH23_PlH23_009547-RA	OG_2560	HoiH23	HoiH23.brown4
HoiH23_PlH23_000813	HoiH23_PlH23_000813-RA	OG_1123	HoiH23	HoiH23.brown4
HoiH23_PlH23_007330	HoiH23_PlH23_007330-RA	OG_2039	HoiH23	HoiH23.brown4
HoiH23_PlH23_004391	HoiH23_PlH23_004391-RA	OG_8510	HoiH23	HoiH23.brown4
HoiH23_PlH23_008390	HoiH23_PlH23_008390-RA	OG_8259	HoiH23	HoiH23.brown4
HoiH23_PlH23_009091	HoiH23_PlH23_009091-RA	OG_5705	HoiH23	HoiH23.brown4
HoiH23_PlH23_010936	HoiH23_PlH23_010936-RA	OG_918	HoiH23	HoiH23.brown4
HoiH23_PlH23_006784	HoiH23_PlH23_006784-RA	OG_938	HoiH23	HoiH23.brown4
HoiH23_PlH23_010185	HoiH23_PlH23_010185-RA	OG_6166	HoiH23	HoiH23.brown4
HoiH23_PlH23_007497	HoiH23_PlH23_007497-RA	OG_2378	HoiH23	HoiH23.brown4
HoiH23_PlH23_009325	HoiH23_PlH23_009325-RA	OG_4270	HoiH23	HoiH23.brown4
HoiH23_PlH23_008779	HoiH23_PlH23_008779-RA	OG_5757	HoiH23	HoiH23.brown4
HoiH23_PlH23_001260	HoiH23_PlH23_001260-RA	OG_10253	HoiH23	HoiH23.brown4
HoiH23_PlH23_004731	HoiH23_PlH23_004731-RA	OG_6500	HoiH23	HoiH23.brown4
HoiH23_PlH23_004302	HoiH23_PlH23_004302-RA	OG_1359	HoiH23	HoiH23.brown4
HoiH23_PlH23_005024	HoiH23_PlH23_005024-RA	OG_4150	HoiH23	HoiH23.brown4
HoiH23_PlH23_000319	HoiH23_PlH23_000319-RA	OG_7585	HoiH23	HoiH23.brown4
HoiH23_PlH23_000709	HoiH23_PlH23_000709-RA	OG_8954	HoiH23	HoiH23.brown4
HoiH23_PlH23_003321	HoiH23_PlH23_003321-RA	OG_704	HoiH23	HoiH23.brown4
HoiH23_PlH23_005854	HoiH23_PlH23_005854-RA	OG_6463	HoiH23	HoiH23.brown4
HoiH23_PlH23_007185	HoiH23_PlH23_007185-RA	OG_3909	HoiH23	HoiH23.brown4
HoiH23_PlH23_010226	HoiH23_PlH23_010226-RA	OG_1535	HoiH23	HoiH23.brown4
HoiH23_PlH23_002231	HoiH23_PlH23_002231-RA	OG_6603	HoiH23	HoiH23.brown4
HoiH23_PlH23_007377	HoiH23_PlH23_007377-RA	OG_2385	HoiH23	HoiH23.brown4
HoiH23_PlH23_002891	HoiH23_PlH23_002891-RA	OG_4543	HoiH23	HoiH23.brown4
HoiH23_PlH23_004653	HoiH23_PlH23_004653-RA	OG_2207	HoiH23	HoiH23.brown4
HoiH23_PlH23_008610	HoiH23_PlH23_008610-RA	OG_9893	HoiH23	HoiH23.brown4
HoiH23_PlH23_003905	HoiH23_PlH23_003905-RA	OG_4993	HoiH23	HoiH23.brown4
HoiH23_PlH23_000109	HoiH23_PlH23_000109-RA	OG_1046	HoiH23	HoiH23.brown4
HoiH23_PlH23_009913	HoiH23_PlH23_009913-RA	OG_8502	HoiH23	HoiH23.brown4
HoiH23_PlH23_002322	HoiH23_PlH23_002322-RA	OG_4657	HoiH23	HoiH23.brown4
HoiH23_PlH23_002837	HoiH23_PlH23_002837-RA	OG_8452	HoiH23	HoiH23.brown4
HoiH23_PlH23_003002	HoiH23_PlH23_003002-RA	OG_2718	HoiH23	HoiH23.brown4
