gene	transcript	orthogroup	species	gene_module
HoiH23_PlH23_003340	HoiH23_PlH23_003340-RA	OG_7192	HoiH23	HoiH23.yellow
HoiH23_PlH23_005377	HoiH23_PlH23_005377-RA	OG_8772	HoiH23	HoiH23.yellow
HoiH23_PlH23_009990	HoiH23_PlH23_009990-RA	OG_9333	HoiH23	HoiH23.yellow
HoiH23_PlH23_005200	HoiH23_PlH23_005200-RA	OG_9633	HoiH23	HoiH23.yellow
HoiH23_PlH23_009949	HoiH23_PlH23_009949-RA	OG_3722	HoiH23	HoiH23.yellow
HoiH23_PlH23_009160	HoiH23_PlH23_009160-RA	OG_5785	HoiH23	HoiH23.yellow
HoiH23_PlH23_009745	HoiH23_PlH23_009745-RA	OG_4015	HoiH23	HoiH23.yellow
HoiH23_PlH23_009430	HoiH23_PlH23_009430-RA	OG_6618	HoiH23	HoiH23.yellow
HoiH23_PlH23_001625	HoiH23_PlH23_001625-RA	OG_5618	HoiH23	HoiH23.yellow
HoiH23_PlH23_011460	HoiH23_PlH23_011460-RA	OG_8609	HoiH23	HoiH23.yellow
HoiH23_PlH23_003262	HoiH23_PlH23_003262-RA	OG_9718	HoiH23	HoiH23.yellow
HoiH23_PlH23_007385	HoiH23_PlH23_007385-RA	OG_10048	HoiH23	HoiH23.yellow
HoiH23_PlH23_011079	HoiH23_PlH23_011079-RA	OG_10544	HoiH23	HoiH23.yellow
HoiH23_PlH23_009122	HoiH23_PlH23_009122-RA	OG_5026	HoiH23	HoiH23.yellow
HoiH23_PlH23_011554	HoiH23_PlH23_011554-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_008466	HoiH23_PlH23_008466-RA	OG_3018	HoiH23	HoiH23.yellow
HoiH23_PlH23_011180	HoiH23_PlH23_011180-RA	OG_6254	HoiH23	HoiH23.yellow
HoiH23_PlH23_011509	HoiH23_PlH23_011509-RA	OG_4405	HoiH23	HoiH23.yellow
HoiH23_PlH23_011305	HoiH23_PlH23_011305-RA	OG_10055	HoiH23	HoiH23.yellow
HoiH23_PlH23_006548	HoiH23_PlH23_006548-RA	OG_2604	HoiH23	HoiH23.yellow
HoiH23_PlH23_009079	HoiH23_PlH23_009079-RA	OG_7369	HoiH23	HoiH23.yellow
HoiH23_PlH23_002058	HoiH23_PlH23_002058-RA	OG_7005	HoiH23	HoiH23.yellow
HoiH23_PlH23_011558	HoiH23_PlH23_011558-RA	OG_6884	HoiH23	HoiH23.yellow
HoiH23_PlH23_003818	HoiH23_PlH23_003818-RA	OG_3128	HoiH23	HoiH23.yellow
HoiH23_PlH23_011100	HoiH23_PlH23_011100-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_006499	HoiH23_PlH23_006499-RA	OG_4822	HoiH23	HoiH23.yellow
HoiH23_PlH23_011868	HoiH23_PlH23_011868-RA	OG_4699	HoiH23	HoiH23.yellow
HoiH23_PlH23_002780	HoiH23_PlH23_002780-RA	OG_2236	HoiH23	HoiH23.yellow
HoiH23_PlH23_003802	HoiH23_PlH23_003802-RA	OG_5777	HoiH23	HoiH23.yellow
HoiH23_PlH23_009659	HoiH23_PlH23_009659-RA	OG_9756	HoiH23	HoiH23.yellow
HoiH23_PlH23_007433	HoiH23_PlH23_007433-RA	OG_2232	HoiH23	HoiH23.yellow
HoiH23_PlH23_004029	HoiH23_PlH23_004029-RA	OG_3489	HoiH23	HoiH23.yellow
HoiH23_PlH23_000856	HoiH23_PlH23_000856-RA	OG_1115	HoiH23	HoiH23.yellow
HoiH23_PlH23_000779	HoiH23_PlH23_000779-RA	OG_8986	HoiH23	HoiH23.yellow
HoiH23_PlH23_006460	HoiH23_PlH23_006460-RA	OG_3232	HoiH23	HoiH23.yellow
HoiH23_PlH23_000323	HoiH23_PlH23_000323-RA	OG_7587	HoiH23	HoiH23.yellow
HoiH23_PlH23_002527	HoiH23_PlH23_002527-RA	OG_7750	HoiH23	HoiH23.yellow
HoiH23_PlH23_003944	HoiH23_PlH23_003944-RA	OG_5014	HoiH23	HoiH23.yellow
HoiH23_PlH23_006554	HoiH23_PlH23_006554-RA	OG_2601	HoiH23	HoiH23.yellow
HoiH23_PlH23_010404	HoiH23_PlH23_010404-RA	OG_4754	HoiH23	HoiH23.yellow
HoiH23_PlH23_007777	HoiH23_PlH23_007777-RA	OG_10012	HoiH23	HoiH23.yellow
HoiH23_PlH23_008292	HoiH23_PlH23_008292-RA	OG_9003	HoiH23	HoiH23.yellow
HoiH23_PlH23_008957	HoiH23_PlH23_008957-RA	OG_4723	HoiH23	HoiH23.yellow
HoiH23_PlH23_008236	HoiH23_PlH23_008236-RA	OG_8697	HoiH23	HoiH23.yellow
HoiH23_PlH23_000553	HoiH23_PlH23_000553-RA	OG_1644	HoiH23	HoiH23.yellow
HoiH23_PlH23_000888	HoiH23_PlH23_000888-RA	OG_9373	HoiH23	HoiH23.yellow
HoiH23_PlH23_000271	HoiH23_PlH23_000271-RA	OG_7552	HoiH23	HoiH23.yellow
HoiH23_PlH23_005979	HoiH23_PlH23_005979-RA	OG_6518	HoiH23	HoiH23.yellow
HoiH23_PlH23_006694	HoiH23_PlH23_006694-RA	OG_3877	HoiH23	HoiH23.yellow
HoiH23_PlH23_001122	HoiH23_PlH23_001122-RA	OG_168	HoiH23	HoiH23.yellow
HoiH23_PlH23_002473	HoiH23_PlH23_002473-RA	OG_5490	HoiH23	HoiH23.yellow
HoiH23_PlH23_011939	HoiH23_PlH23_011939-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_010715	HoiH23_PlH23_010715-RA	OG_2596	HoiH23	HoiH23.yellow
HoiH23_PlH23_006741	HoiH23_PlH23_006741-RA	OG_9835	HoiH23	HoiH23.yellow
HoiH23_PlH23_007221	HoiH23_PlH23_007221-RA	OG_9626	HoiH23	HoiH23.yellow
HoiH23_PlH23_011231	HoiH23_PlH23_011231-RA	OG_3027	HoiH23	HoiH23.yellow
HoiH23_PlH23_008497	HoiH23_PlH23_008497-RA	OG_5024	HoiH23	HoiH23.yellow
HoiH23_PlH23_011309	HoiH23_PlH23_011309-RA	OG_5461	HoiH23	HoiH23.yellow
HoiH23_PlH23_011960	HoiH23_PlH23_011960-RA	OG_5462	HoiH23	HoiH23.yellow
HoiH23_PlH23_011315	HoiH23_PlH23_011315-RA	OG_5177	HoiH23	HoiH23.yellow
HoiH23_PlH23_009960	HoiH23_PlH23_009960-RA	OG_5496	HoiH23	HoiH23.yellow
HoiH23_PlH23_006987	HoiH23_PlH23_006987-RA	OG_7374	HoiH23	HoiH23.yellow
HoiH23_PlH23_008405	HoiH23_PlH23_008405-RA	OG_4414	HoiH23	HoiH23.yellow
HoiH23_PlH23_009626	HoiH23_PlH23_009626-RA	OG_9656	HoiH23	HoiH23.yellow
HoiH23_PlH23_008956	HoiH23_PlH23_008956-RA	OG_4723	HoiH23	HoiH23.yellow
HoiH23_PlH23_007232	HoiH23_PlH23_007232-RA	OG_5457	HoiH23	HoiH23.yellow
HoiH23_PlH23_006938	HoiH23_PlH23_006938-RA	OG_7153	HoiH23	HoiH23.yellow
HoiH23_PlH23_006903	HoiH23_PlH23_006903-RA	OG_4230	HoiH23	HoiH23.yellow
HoiH23_PlH23_010329	HoiH23_PlH23_010329-RA	OG_1368	HoiH23	HoiH23.yellow
HoiH23_PlH23_005869	HoiH23_PlH23_005869-RA	OG_7422	HoiH23	HoiH23.yellow
HoiH23_PlH23_009020	HoiH23_PlH23_009020-RA	OG_8623	HoiH23	HoiH23.yellow
HoiH23_PlH23_009557	HoiH23_PlH23_009557-RA	OG_1438	HoiH23	HoiH23.yellow
HoiH23_PlH23_011956	HoiH23_PlH23_011956-RA	OG_6214	HoiH23	HoiH23.yellow
HoiH23_PlH23_004484	HoiH23_PlH23_004484-RA	OG_6300	HoiH23	HoiH23.yellow
HoiH23_PlH23_008277	HoiH23_PlH23_008277-RA	OG_8498	HoiH23	HoiH23.yellow
HoiH23_PlH23_004087	HoiH23_PlH23_004087-RA	OG_4315	HoiH23	HoiH23.yellow
HoiH23_PlH23_008511	HoiH23_PlH23_008511-RA	OG_6634	HoiH23	HoiH23.yellow
HoiH23_PlH23_006661	HoiH23_PlH23_006661-RA	OG_4410	HoiH23	HoiH23.yellow
HoiH23_PlH23_008944	HoiH23_PlH23_008944-RA	OG_7763	HoiH23	HoiH23.yellow
HoiH23_PlH23_002369	HoiH23_PlH23_002369-RA	OG_4915	HoiH23	HoiH23.yellow
HoiH23_PlH23_007888	HoiH23_PlH23_007888-RA	OG_7055	HoiH23	HoiH23.yellow
HoiH23_PlH23_007293	HoiH23_PlH23_007293-RA	OG_1308	HoiH23	HoiH23.yellow
HoiH23_PlH23_009217	HoiH23_PlH23_009217-RA	OG_364	HoiH23	HoiH23.yellow
HoiH23_PlH23_003952	HoiH23_PlH23_003952-RA	OG_1894	HoiH23	HoiH23.yellow
HoiH23_PlH23_009904	HoiH23_PlH23_009904-RA	OG_5078	HoiH23	HoiH23.yellow
HoiH23_PlH23_006230	HoiH23_PlH23_006230-RA	OG_2823	HoiH23	HoiH23.yellow
HoiH23_PlH23_011096	HoiH23_PlH23_011096-RA	OG_4651	HoiH23	HoiH23.yellow
HoiH23_PlH23_009441	HoiH23_PlH23_009441-RA	OG_4209	HoiH23	HoiH23.yellow
HoiH23_PlH23_009766	HoiH23_PlH23_009766-RA	OG_9040	HoiH23	HoiH23.yellow
HoiH23_PlH23_004586	HoiH23_PlH23_004586-RA	OG_5160	HoiH23	HoiH23.yellow
HoiH23_PlH23_003947	HoiH23_PlH23_003947-RA	OG_7210	HoiH23	HoiH23.yellow
HoiH23_PlH23_005630	HoiH23_PlH23_005630-RA	OG_3273	HoiH23	HoiH23.yellow
HoiH23_PlH23_008099	HoiH23_PlH23_008099-RA	OG_9240	HoiH23	HoiH23.yellow
HoiH23_PlH23_006669	HoiH23_PlH23_006669-RA	OG_7072	HoiH23	HoiH23.yellow
HoiH23_PlH23_006493	HoiH23_PlH23_006493-RA	OG_1824	HoiH23	HoiH23.yellow
HoiH23_PlH23_006602	HoiH23_PlH23_006602-RA	OG_6144	HoiH23	HoiH23.yellow
HoiH23_PlH23_008154	HoiH23_PlH23_008154-RA	OG_10088	HoiH23	HoiH23.yellow
HoiH23_PlH23_003620	HoiH23_PlH23_003620-RA	OG_5199	HoiH23	HoiH23.yellow
HoiH23_PlH23_007744	HoiH23_PlH23_007744-RA	OG_7818	HoiH23	HoiH23.yellow
HoiH23_PlH23_003491	HoiH23_PlH23_003491-RA	OG_582	HoiH23	HoiH23.yellow
HoiH23_PlH23_005371	HoiH23_PlH23_005371-RA	OG_8769	HoiH23	HoiH23.yellow
HoiH23_PlH23_009117	HoiH23_PlH23_009117-RA	OG_5026	HoiH23	HoiH23.yellow
HoiH23_PlH23_004810	HoiH23_PlH23_004810-RA	OG_1586	HoiH23	HoiH23.yellow
HoiH23_PlH23_006301	HoiH23_PlH23_006301-RA	OG_3062	HoiH23	HoiH23.yellow
HoiH23_PlH23_010791	HoiH23_PlH23_010791-RA	OG_9312	HoiH23	HoiH23.yellow
HoiH23_PlH23_001848	HoiH23_PlH23_001848-RA	OG_4510	HoiH23	HoiH23.yellow
HoiH23_PlH23_001539	HoiH23_PlH23_001539-RA	OG_5247	HoiH23	HoiH23.yellow
HoiH23_PlH23_003398	HoiH23_PlH23_003398-RA	OG_9361	HoiH23	HoiH23.yellow
HoiH23_PlH23_004014	HoiH23_PlH23_004014-RA	OG_8486	HoiH23	HoiH23.yellow
HoiH23_PlH23_006045	HoiH23_PlH23_006045-RA	OG_2402	HoiH23	HoiH23.yellow
HoiH23_PlH23_007769	HoiH23_PlH23_007769-RA	OG_49	HoiH23	HoiH23.yellow
HoiH23_PlH23_003397	HoiH23_PlH23_003397-RA	OG_1273	HoiH23	HoiH23.yellow
HoiH23_PlH23_003074	HoiH23_PlH23_003074-RA	OG_4671	HoiH23	HoiH23.yellow
HoiH23_PlH23_005317	HoiH23_PlH23_005317-RA	OG_10298	HoiH23	HoiH23.yellow
HoiH23_PlH23_009481	HoiH23_PlH23_009481-RA	OG_4875	HoiH23	HoiH23.yellow
HoiH23_PlH23_000847	HoiH23_PlH23_000847-RA	OG_9295	HoiH23	HoiH23.yellow
HoiH23_PlH23_008406	HoiH23_PlH23_008406-RA	OG_8883	HoiH23	HoiH23.yellow
HoiH23_PlH23_000671	HoiH23_PlH23_000671-RA	OG_729	HoiH23	HoiH23.yellow
HoiH23_PlH23_010223	HoiH23_PlH23_010223-RA	OG_3202	HoiH23	HoiH23.yellow
HoiH23_PlH23_010763	HoiH23_PlH23_010763-RA	OG_6750	HoiH23	HoiH23.yellow
HoiH23_PlH23_002487	HoiH23_PlH23_002487-RA	OG_7731	HoiH23	HoiH23.yellow
HoiH23_PlH23_001525	HoiH23_PlH23_001525-RA	OG_5242	HoiH23	HoiH23.yellow
HoiH23_PlH23_008677	HoiH23_PlH23_008677-RA	OG_4403	HoiH23	HoiH23.yellow
HoiH23_PlH23_011550	HoiH23_PlH23_011550-RA	OG_2837	HoiH23	HoiH23.yellow
HoiH23_PlH23_009457	HoiH23_PlH23_009457-RA	OG_8156	HoiH23	HoiH23.yellow
HoiH23_PlH23_011291	HoiH23_PlH23_011291-RA	OG_1743	HoiH23	HoiH23.yellow
HoiH23_PlH23_000107	HoiH23_PlH23_000107-RA	OG_6067	HoiH23	HoiH23.yellow
HoiH23_PlH23_003048	HoiH23_PlH23_003048-RA	OG_7786	HoiH23	HoiH23.yellow
HoiH23_PlH23_011029	HoiH23_PlH23_011029-RA	OG_275	HoiH23	HoiH23.yellow
HoiH23_PlH23_007604	HoiH23_PlH23_007604-RA	OG_7127	HoiH23	HoiH23.yellow
HoiH23_PlH23_006507	HoiH23_PlH23_006507-RA	OG_4828	HoiH23	HoiH23.yellow
HoiH23_PlH23_006082	HoiH23_PlH23_006082-RA	OG_10100	HoiH23	HoiH23.yellow
HoiH23_PlH23_001836	HoiH23_PlH23_001836-RA	OG_4502	HoiH23	HoiH23.yellow
HoiH23_PlH23_008339	HoiH23_PlH23_008339-RA	OG_6311	HoiH23	HoiH23.yellow
HoiH23_PlH23_002917	HoiH23_PlH23_002917-RA	OG_8340	HoiH23	HoiH23.yellow
HoiH23_PlH23_009100	HoiH23_PlH23_009100-RA	OG_6349	HoiH23	HoiH23.yellow
HoiH23_PlH23_003878	HoiH23_PlH23_003878-RA	OG_1885	HoiH23	HoiH23.yellow
HoiH23_PlH23_010941	HoiH23_PlH23_010941-RA	OG_5693	HoiH23	HoiH23.yellow
HoiH23_PlH23_004861	HoiH23_PlH23_004861-RA	OG_9217	HoiH23	HoiH23.yellow
HoiH23_PlH23_003590	HoiH23_PlH23_003590-RA	OG_8424	HoiH23	HoiH23.yellow
HoiH23_PlH23_009098	HoiH23_PlH23_009098-RA	OG_4361	HoiH23	HoiH23.yellow
HoiH23_PlH23_010755	HoiH23_PlH23_010755-RA	OG_3402	HoiH23	HoiH23.yellow
HoiH23_PlH23_009456	HoiH23_PlH23_009456-RA	OG_8156	HoiH23	HoiH23.yellow
HoiH23_PlH23_001899	HoiH23_PlH23_001899-RA	OG_9686	HoiH23	HoiH23.yellow
HoiH23_PlH23_003654	HoiH23_PlH23_003654-RA	OG_6702	HoiH23	HoiH23.yellow
HoiH23_PlH23_010236	HoiH23_PlH23_010236-RA	OG_6161	HoiH23	HoiH23.yellow
HoiH23_PlH23_005625	HoiH23_PlH23_005625-RA	OG_8855	HoiH23	HoiH23.yellow
HoiH23_PlH23_004041	HoiH23_PlH23_004041-RA	OG_9176	HoiH23	HoiH23.yellow
HoiH23_PlH23_007995	HoiH23_PlH23_007995-RA	OG_3481	HoiH23	HoiH23.yellow
HoiH23_PlH23_009556	HoiH23_PlH23_009556-RA	OG_138	HoiH23	HoiH23.yellow
HoiH23_PlH23_004515	HoiH23_PlH23_004515-RA	OG_6133	HoiH23	HoiH23.yellow
HoiH23_PlH23_000280	HoiH23_PlH23_000280-RA	OG_3430	HoiH23	HoiH23.yellow
HoiH23_PlH23_000090	HoiH23_PlH23_000090-RA	OG_6058	HoiH23	HoiH23.yellow
HoiH23_PlH23_002713	HoiH23_PlH23_002713-RA	OG_1968	HoiH23	HoiH23.yellow
HoiH23_PlH23_010789	HoiH23_PlH23_010789-RA	OG_1528	HoiH23	HoiH23.yellow
HoiH23_PlH23_003361	HoiH23_PlH23_003361-RA	OG_7201	HoiH23	HoiH23.yellow
HoiH23_PlH23_001705	HoiH23_PlH23_001705-RA	OG_2624	HoiH23	HoiH23.yellow
HoiH23_PlH23_003940	HoiH23_PlH23_003940-RA	OG_5011	HoiH23	HoiH23.yellow
HoiH23_PlH23_006853	HoiH23_PlH23_006853-RA	OG_8632	HoiH23	HoiH23.yellow
HoiH23_PlH23_003913	HoiH23_PlH23_003913-RA	OG_4998	HoiH23	HoiH23.yellow
HoiH23_PlH23_002477	HoiH23_PlH23_002477-RA	OG_3745	HoiH23	HoiH23.yellow
HoiH23_PlH23_003656	HoiH23_PlH23_003656-RA	OG_6703	HoiH23	HoiH23.yellow
HoiH23_PlH23_006566	HoiH23_PlH23_006566-RA	OG_3460	HoiH23	HoiH23.yellow
HoiH23_PlH23_006350	HoiH23_PlH23_006350-RA	OG_3446	HoiH23	HoiH23.yellow
HoiH23_PlH23_007485	HoiH23_PlH23_007485-RA	OG_8068	HoiH23	HoiH23.yellow
HoiH23_PlH23_007368	HoiH23_PlH23_007368-RA	OG_10040	HoiH23	HoiH23.yellow
HoiH23_PlH23_004477	HoiH23_PlH23_004477-RA	OG_1682	HoiH23	HoiH23.yellow
HoiH23_PlH23_011626	HoiH23_PlH23_011626-RA	OG_8204	HoiH23	HoiH23.yellow
HoiH23_PlH23_004712	HoiH23_PlH23_004712-RA	OG_6741	HoiH23	HoiH23.yellow
HoiH23_PlH23_007747	HoiH23_PlH23_007747-RA	OG_7820	HoiH23	HoiH23.yellow
HoiH23_PlH23_010294	HoiH23_PlH23_010294-RA	OG_1418	HoiH23	HoiH23.yellow
HoiH23_PlH23_007600	HoiH23_PlH23_007600-RA	OG_7122	HoiH23	HoiH23.yellow
HoiH23_PlH23_005800	HoiH23_PlH23_005800-RA	OG_4405	HoiH23	HoiH23.yellow
HoiH23_PlH23_000682	HoiH23_PlH23_000682-RA	OG_733	HoiH23	HoiH23.yellow
HoiH23_PlH23_004510	HoiH23_PlH23_004510-RA	OG_4364	HoiH23	HoiH23.yellow
HoiH23_PlH23_006923	HoiH23_PlH23_006923-RA	OG_4231	HoiH23	HoiH23.yellow
HoiH23_PlH23_002765	HoiH23_PlH23_002765-RA	OG_7460	HoiH23	HoiH23.yellow
HoiH23_PlH23_004012	HoiH23_PlH23_004012-RA	OG_8484	HoiH23	HoiH23.yellow
HoiH23_PlH23_006449	HoiH23_PlH23_006449-RA	OG_5322	HoiH23	HoiH23.yellow
HoiH23_PlH23_003130	HoiH23_PlH23_003130-RA	OG_4461	HoiH23	HoiH23.yellow
HoiH23_PlH23_009168	HoiH23_PlH23_009168-RA	OG_7102	HoiH23	HoiH23.yellow
HoiH23_PlH23_004018	HoiH23_PlH23_004018-RA	OG_8489	HoiH23	HoiH23.yellow
HoiH23_PlH23_007024	HoiH23_PlH23_007024-RA	OG_9970	HoiH23	HoiH23.yellow
HoiH23_PlH23_002945	HoiH23_PlH23_002945-RA	OG_2070	HoiH23	HoiH23.yellow
HoiH23_PlH23_009894	HoiH23_PlH23_009894-RA	OG_8606	HoiH23	HoiH23.yellow
HoiH23_PlH23_001129	HoiH23_PlH23_001129-RA	OG_5513	HoiH23	HoiH23.yellow
HoiH23_PlH23_010214	HoiH23_PlH23_010214-RA	OG_4406	HoiH23	HoiH23.yellow
HoiH23_PlH23_002779	HoiH23_PlH23_002779-RA	OG_7468	HoiH23	HoiH23.yellow
HoiH23_PlH23_006770	HoiH23_PlH23_006770-RA	OG_7685	HoiH23	HoiH23.yellow
HoiH23_PlH23_010713	HoiH23_PlH23_010713-RA	OG_2948	HoiH23	HoiH23.yellow
HoiH23_PlH23_004167	HoiH23_PlH23_004167-RA	OG_5381	HoiH23	HoiH23.yellow
HoiH23_PlH23_003598	HoiH23_PlH23_003598-RA	OG_5188	HoiH23	HoiH23.yellow
HoiH23_PlH23_007737	HoiH23_PlH23_007737-RA	OG_7813	HoiH23	HoiH23.yellow
HoiH23_PlH23_010909	HoiH23_PlH23_010909-RA	OG_5439	HoiH23	HoiH23.yellow
HoiH23_PlH23_004337	HoiH23_PlH23_004337-RA	OG_8392	HoiH23	HoiH23.yellow
HoiH23_PlH23_008821	HoiH23_PlH23_008821-RA	OG_2271	HoiH23	HoiH23.yellow
HoiH23_PlH23_000072	HoiH23_PlH23_000072-RA	OG_6050	HoiH23	HoiH23.yellow
HoiH23_PlH23_007400	HoiH23_PlH23_007400-RA	OG_9668	HoiH23	HoiH23.yellow
HoiH23_PlH23_011861	HoiH23_PlH23_011861-RA	OG_4699	HoiH23	HoiH23.yellow
HoiH23_PlH23_008332	HoiH23_PlH23_008332-RA	OG_1490	HoiH23	HoiH23.yellow
HoiH23_PlH23_001315	HoiH23_PlH23_001315-RA	OG_6341	HoiH23	HoiH23.yellow
HoiH23_PlH23_005745	HoiH23_PlH23_005745-RA	OG_5572	HoiH23	HoiH23.yellow
HoiH23_PlH23_004294	HoiH23_PlH23_004294-RA	OG_6788	HoiH23	HoiH23.yellow
HoiH23_PlH23_002761	HoiH23_PlH23_002761-RA	OG_281	HoiH23	HoiH23.yellow
HoiH23_PlH23_001621	HoiH23_PlH23_001621-RA	OG_5614	HoiH23	HoiH23.yellow
HoiH23_PlH23_005569	HoiH23_PlH23_005569-RA	OG_4376	HoiH23	HoiH23.yellow
HoiH23_PlH23_001391	HoiH23_PlH23_001391-RA	OG_2455	HoiH23	HoiH23.yellow
HoiH23_PlH23_009265	HoiH23_PlH23_009265-RA	OG_498	HoiH23	HoiH23.yellow
HoiH23_PlH23_010323	HoiH23_PlH23_010323-RA	OG_6156	HoiH23	HoiH23.yellow
HoiH23_PlH23_000352	HoiH23_PlH23_000352-RA	OG_5918	HoiH23	HoiH23.yellow
HoiH23_PlH23_010869	HoiH23_PlH23_010869-RA	OG_3877	HoiH23	HoiH23.yellow
HoiH23_PlH23_009124	HoiH23_PlH23_009124-RA	OG_5026	HoiH23	HoiH23.yellow
HoiH23_PlH23_009248	HoiH23_PlH23_009248-RA	OG_8240	HoiH23	HoiH23.yellow
HoiH23_PlH23_010645	HoiH23_PlH23_010645-RA	OG_2139	HoiH23	HoiH23.yellow
HoiH23_PlH23_002221	HoiH23_PlH23_002221-RA	OG_6598	HoiH23	HoiH23.yellow
HoiH23_PlH23_003046	HoiH23_PlH23_003046-RA	OG_1138	HoiH23	HoiH23.yellow
HoiH23_PlH23_001735	HoiH23_PlH23_001735-RA	OG_2282	HoiH23	HoiH23.yellow
HoiH23_PlH23_005582	HoiH23_PlH23_005582-RA	OG_4387	HoiH23	HoiH23.yellow
HoiH23_PlH23_010234	HoiH23_PlH23_010234-RA	OG_9662	HoiH23	HoiH23.yellow
HoiH23_PlH23_003081	HoiH23_PlH23_003081-RA	OG_3350	HoiH23	HoiH23.yellow
HoiH23_PlH23_008971	HoiH23_PlH23_008971-RA	OG_4369	HoiH23	HoiH23.yellow
HoiH23_PlH23_009109	HoiH23_PlH23_009109-RA	OG_4	HoiH23	HoiH23.yellow
HoiH23_PlH23_010438	HoiH23_PlH23_010438-RA	OG_4080	HoiH23	HoiH23.yellow
HoiH23_PlH23_004698	HoiH23_PlH23_004698-RA	OG_6732	HoiH23	HoiH23.yellow
HoiH23_PlH23_001261	HoiH23_PlH23_001261-RA	OG_1466	HoiH23	HoiH23.yellow
HoiH23_PlH23_007859	HoiH23_PlH23_007859-RA	OG_8784	HoiH23	HoiH23.yellow
HoiH23_PlH23_001611	HoiH23_PlH23_001611-RA	OG_5606	HoiH23	HoiH23.yellow
HoiH23_PlH23_000740	HoiH23_PlH23_000740-RA	OG_1249	HoiH23	HoiH23.yellow
HoiH23_PlH23_007681	HoiH23_PlH23_007681-RA	OG_4188	HoiH23	HoiH23.yellow
HoiH23_PlH23_003901	HoiH23_PlH23_003901-RA	OG_6779	HoiH23	HoiH23.yellow
HoiH23_PlH23_004509	HoiH23_PlH23_004509-RA	OG_4364	HoiH23	HoiH23.yellow
HoiH23_PlH23_000478	HoiH23_PlH23_000478-RA	OG_10107	HoiH23	HoiH23.yellow
HoiH23_PlH23_010002	HoiH23_PlH23_010002-RA	OG_8598	HoiH23	HoiH23.yellow
HoiH23_PlH23_009537	HoiH23_PlH23_009537-RA	OG_4631	HoiH23	HoiH23.yellow
HoiH23_PlH23_004378	HoiH23_PlH23_004378-RA	OG_9750	HoiH23	HoiH23.yellow
HoiH23_PlH23_003290	HoiH23_PlH23_003290-RA	OG_2998	HoiH23	HoiH23.yellow
HoiH23_PlH23_011672	HoiH23_PlH23_011672-RA	OG_4754	HoiH23	HoiH23.yellow
HoiH23_PlH23_008870	HoiH23_PlH23_008870-RA	OG_4723	HoiH23	HoiH23.yellow
HoiH23_PlH23_006864	HoiH23_PlH23_006864-RA	OG_7443	HoiH23	HoiH23.yellow
HoiH23_PlH23_005093	HoiH23_PlH23_005093-RA	OG_5874	HoiH23	HoiH23.yellow
HoiH23_PlH23_000950	HoiH23_PlH23_000950-RA	OG_9406	HoiH23	HoiH23.yellow
HoiH23_PlH23_011547	HoiH23_PlH23_011547-RA	OG_8646	HoiH23	HoiH23.yellow
HoiH23_PlH23_010299	HoiH23_PlH23_010299-RA	OG_8901	HoiH23	HoiH23.yellow
HoiH23_PlH23_011194	HoiH23_PlH23_011194-RA	OG_7897	HoiH23	HoiH23.yellow
HoiH23_PlH23_003748	HoiH23_PlH23_003748-RA	OG_10024	HoiH23	HoiH23.yellow
HoiH23_PlH23_010512	HoiH23_PlH23_010512-RA	OG_4700	HoiH23	HoiH23.yellow
HoiH23_PlH23_008873	HoiH23_PlH23_008873-RA	OG_4724	HoiH23	HoiH23.yellow
HoiH23_PlH23_009068	HoiH23_PlH23_009068-RA	OG_9674	HoiH23	HoiH23.yellow
HoiH23_PlH23_007356	HoiH23_PlH23_007356-RA	OG_4809	HoiH23	HoiH23.yellow
HoiH23_PlH23_008161	HoiH23_PlH23_008161-RA	OG_10091	HoiH23	HoiH23.yellow
HoiH23_PlH23_009740	HoiH23_PlH23_009740-RA	OG_7724	HoiH23	HoiH23.yellow
HoiH23_PlH23_001727	HoiH23_PlH23_001727-RA	OG_7881	HoiH23	HoiH23.yellow
HoiH23_PlH23_006750	HoiH23_PlH23_006750-RA	OG_9842	HoiH23	HoiH23.yellow
HoiH23_PlH23_004016	HoiH23_PlH23_004016-RA	OG_8487	HoiH23	HoiH23.yellow
HoiH23_PlH23_002766	HoiH23_PlH23_002766-RA	OG_7461	HoiH23	HoiH23.yellow
HoiH23_PlH23_011598	HoiH23_PlH23_011598-RA	OG_6643	HoiH23	HoiH23.yellow
HoiH23_PlH23_009600	HoiH23_PlH23_009600-RA	OG_15	HoiH23	HoiH23.yellow
HoiH23_PlH23_000843	HoiH23_PlH23_000843-RA	OG_3627	HoiH23	HoiH23.yellow
HoiH23_PlH23_001641	HoiH23_PlH23_001641-RA	OG_266	HoiH23	HoiH23.yellow
HoiH23_PlH23_000921	HoiH23_PlH23_000921-RA	OG_9391	HoiH23	HoiH23.yellow
HoiH23_PlH23_002301	HoiH23_PlH23_002301-RA	OG_8931	HoiH23	HoiH23.yellow
HoiH23_PlH23_000175	HoiH23_PlH23_000175-RA	OG_1537	HoiH23	HoiH23.yellow
HoiH23_PlH23_008972	HoiH23_PlH23_008972-RA	OG_4369	HoiH23	HoiH23.yellow
HoiH23_PlH23_009123	HoiH23_PlH23_009123-RA	OG_5026	HoiH23	HoiH23.yellow
