orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5704	synaptosome_associated_protein_23	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51809	TrH2_TrispH2_003130-RA				TrH2_TrispH2_003130-RA			NA	SNAP-25.HG1.2:SNAP25	NA	NA	NA	NA	SNAP-25/
OG_5739	glutaredoxin_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60803	TrH2_TrispH2_010492-RA	Hhon_g08289.t1	HoiH23_PlH23_005955-RA			Hhon_g08289.t1		NA	NA	NA	NA	NA	NA	Thioredoxin/Glutaredoxin/Glutaredoxin/
OG_5745	coagulation_factor_II_thrombin_receptor,hypocretin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60796	TrH2_TrispH2_011095-RA	Hhon_g08294.t1	HoiH23_PlH23_005960-RA				HoiH23_PlH23_005960-RA	NA	NA	NA	GPCRrhod.HG156.0:NA	GPCRrhod.HG156.0:NA	NA	7tm_1/
OG_5750	hexosaminidase_subunit_alpha,hexosaminidase_subunit_beta	Tadh	Tadh		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36582		Hhon_g08305.t1	HoiH23_PlH23_005971-RA	Tadh_TriadT36582				NA	NA	NA	NA	NA	NA	Glycohydro_20b2/Glyco_hydro_20/
OG_5787	relaxin_family_peptide_receptor_2	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60311	TrH2_TrispH2_000871-RA		HoiH23_PlH23_009162-RA	Tadh_TriadT60311				NA	NA	NA	GPCRrhod.HG34.2:NA	GPCRrhod.HG34.2:NA	NA	7tm_1/
OG_580	membrane_associated_ring_CH_type_finger_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58535	TrH2_TrispH2_010239-RA	Hhon_g02231.t1	HoiH23_PlH23_003480-RA			Hhon_g02231.t1		NA	NA	NA	NA	NA	NA	RINGv/
OG_5801	propionyl_CoA_carboxylase_subunit_beta	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52211	TrH2_TrispH2_000984-RA	Hhon_g02935.t1	HoiH23_PlH23_009501-RA			Hhon_g02935.t1		NA	NA	NA	NA	NA	NA	Carboxyl_trans/
OG_5831	solute_carrier_family_11_member_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20654	TrH2_TrispH2_005665-RA	Hhon_g00379.t1	HoiH23_PlH23_001751-RA,HoiH23_PlH23_001754-RA		TrH2_TrispH2_005665-RA			NA	NA	NA	NA	NA	NA	Nramp/
OG_584	HPS1_biogenesis_of_lysosomal_organelles_complex_3_subunit_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58519	TrH2_TrispH2_010832-RA	Hhon_g02245.t1	HoiH23_PlH23_003493-RA		TrH2_TrispH2_010832-RA			NA	NA	NA	NA	NA	NA	Fuz_longin_3/
OG_5862	granulin_precursor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63706	TrH2_TrispH2_007797-RA	Hhon_g03159.t1,Hhon_g06770.t1	HoiH23_PlH23_005076-RA					NA	NA	NA	NA	NA	NA	Granulin/Granulin/Granulin/Granulin/Granulin/,Granulin/Granulin/Granulin/Granulin/Granulin/Granulin/
OG_5909	discs_large_MAGUK_scaffold_protein_5	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55754	TrH2_TrispH2_001647-RA	Hhon_g01014.t1	HoiH23_PlH23_010550-RA		TrH2_TrispH2_001647-RA			NA	PDZ.Unclassified	NA	NA	NA	NA	PDZ/PDZ/PDZ/PDZ/SH3_2/,PDZ/SH3_2/,SH3_2/
OG_5925	apoptosis_inducing_factor_mitochondria_associated_3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59728	TrH2_TrispH2_000309-RA	Hhon_g06995.t1	HoiH23_PlH23_000364-RA		TrH2_TrispH2_000309-RA			NA	NA	NA	NA	NA	NA	Rieske/Pyr_redox_2/,Rieske/Pyr_redox_2/Reductase_C/
OG_5971	3_2_5_bisphosphate_nucleotidase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59822	TrH2_TrispH2_000407-RA	Hhon_g05779.t1	HoiH23_PlH23_000461-RA		TrH2_TrispH2_000407-RA			NA	NA	NA	NA	NA	NA	Inositol_P/
OG_5977	neuroglobin	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59832	TrH2_TrispH2_000417-RA	Hhon_g05768.t1	HoiH23_PlH23_000471-RA				HoiH23_PlH23_000471-RA	NA	NA	NA	NA	NA	NA	Globin/
OG_6027	solute_carrier_family_15_member_4	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT12575	TrH2_TrispH2_003039-RA	Hhon_g09408.t1	HoiH23_PlH23_000033-RA		TrH2_TrispH2_003039-RA			NA	NA	NA	NA	NA	NA	PTR2/
OG_6058	formin_binding_protein_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53065	TrH2_TrispH2_003480-RA	Hhon_g03779.t1	HoiH23_PlH23_000090-RA			Hhon_g03779.t1		NA	NA	NA	NA	NA	NA	FCH/SH3_1/
OG_6086	glucosidase_alpha_acid	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21692	TrH2_TrispH2_003436-RA	Hhon_g03831.t1	HoiH23_PlH23_000139-RA		TrH2_TrispH2_003436-RA			NA	NA	NA	NA	NA	NA	NtCtMGAM_N/Gal_mutarotas_2/Glyco_hydro_31/,Trefoil/NtCtMGAM_N/Gal_mutarotas_2/Glyco_hydro_31/
OG_6106	alanyl_aminopeptidase_membrane,endoplasmic_reticulum_aminopeptidase_1,glutamyl_aminopeptidase	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35766	TrH2_TrispH2_010730-RA	Hhon_g10688.t1	HoiH23_PlH23_004560-RA,HoiH23_PlH23_011193-RA,HoiH23_PlH23_011471-RA,HoiH23_PlH23_011472-RA					NA	NA	NA	NA	NA	NA	ERAP1_C/,Peptidase_M1_N/,Peptidase_M1_N/Peptidase_M1/,Peptidase_M1_N/Peptidase_M1/ERAP1_C/
OG_6185	prostaglandin_reductase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28673	TrH2_TrispH2_005749-RA	Hhon_g07964.t1,Hhon_g09883.t1,Hhon_g09884.t1	HoiH23_PlH23_003842-RA					NA	NA	NA	NA	NA	NA	ADH_N_2/ADH_zinc_N/,ADH_zinc_N/
OG_621	SPG21_abhydrolase_domain_containing_maspardin	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22848	TrH2_TrispH2_003896-RA	Hhon_g02362.t1	HoiH23_PlH23_010129-RA		TrH2_TrispH2_003896-RA			NA	NA	NA	NA	NA	NA	Abhydrolase_1/
OG_6211	retinol_dehydrogenase_13,retinol_dehydrogenase_14	Hhon	Hhon		1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32037		Hhon_g01140.t1,Hhon_g01141.t1,Hhon_g01142.t1	HoiH23_PlH23_009793-RA,HoiH23_PlH23_009794-RA					NA	NA	NA	NA	NA	NA	adh_short/,adh_short/adh_short/
OG_6240	dehydrogenase_reductase_7	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30118	TrH2_TrispH2_007611-RA	Hhon_g09089.t1,Hhon_g09090.t1,Hhon_g09091.t1	HoiH23_PlH23_005496-RA					NA	NA	NA	NA	NA	NA	adh_short/,adh_short/adh_short/
OG_625	electron_transfer_flavoprotein_subunit_alpha	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63743	TrH2_TrispH2_003906-RA	Hhon_g02373.t1	HoiH23_PlH23_009363-RA			Hhon_g02373.t1		NA	NA	NA	NA	NA	NA	ETF/ETF_alpha/
OG_6322	thrombospondin_type_1_domain_containing_7B	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59504	TrH2_TrispH2_009390-RA				TrH2_TrispH2_009390-RA			NA	NA	NA	NA	NA	NA	TSP1_spondin/TSP1_spondin/TSP1_ADAMTS/TSP_1/TSP_1/TSP1_ADAMTS/TSP_1/TSP_1/TSP1_ADAMTS/TSP1_spondin/TSP_1/
OG_6337	ubiquitin_conjugating_enzyme_E2_J1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25418	TrH2_TrispH2_001072-RA	Hhon_g09113.t1	HoiH23_PlH23_008010-RA		TrH2_TrispH2_001072-RA			NA	NA	NA	NA	NA	NA	UQ_con/
OG_6383	endonuclease_G	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23653	TrH2_TrispH2_011422-RA	Hhon_g03267.t1	HoiH23_PlH23_002022-RA				HoiH23_PlH23_002022-RA	NA	NA	NA	NA	NA	NA	Endonuclease_NS/
OG_6385	histamine_receptor_H2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55912	TrH2_TrispH2_011109-RA	Hhon_g03272.t1	HoiH23_PlH23_002027-RA		TrH2_TrispH2_011109-RA			NA	NA	NA	GPCRrhod.HG10.70:NA	GPCRrhod.HG10.70:NA	NA	7tm_1/
OG_6388	hematopoietic_prostaglandin_D_synthase	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34448,Tadh_TriadT34453,Tadh_TriadT37628,Tadh_TriadT55906,Tadh_TriadT63110,Tadh_TriadT63898,Tadh_TriadT63899	TrH2_TrispH2_010321-RA,TrH2_TrispH2_010322-RA,TrH2_TrispH2_011613-RA,TrH2_TrispH2_011614-RA,TrH2_TrispH2_011615-RA	Hhon_g03275.t1	HoiH23_PlH23_002030-RA,HoiH23_PlH23_002031-RA					NA	NA	NA	NA	NA	NA	GST_N/GST_C_3/
OG_6428	solute_carrier_family_6_member_12	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE			Hhon_g01172.t1	HoiH23_PlH23_004794-RA				HoiH23_PlH23_004794-RA	NA	SNF.HG1.46:like:SLC6A5/SLC6A7/SLC6A9/SLC6A14	NA	NA	NA	NA	SNF/
OG_6429	solute_carrier_family_6_member_9,solute_carrier_family_6_member_5,solute_carrier_family_6_member_12	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22904	TrH2_TrispH2_006779-RA	Hhon_g01169.t1	HoiH23_PlH23_004795-RA	Tadh_TriadT22904				NA	SNF.HG1.46:like:SLC6A5/SLC6A7/SLC6A9/SLC6A14	NA	NA	NA	NA	SNF/,SNF/SNF/
OG_6432	aldehyde_dehydrogenase_2_family_member	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g05752.t1	HoiH23_PlH23_004804-RA				HoiH23_PlH23_004804-RA	NA	NA	NA	NA	NA	NA	Aldedh/
OG_6437	eukaryotic_translation_elongation_factor_2	TrH2	TrH2		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37398	TrH2_TrispH2_006759-RA				TrH2_TrispH2_006759-RA			NA	NA	NA	NA	NA	NA	GTP_EFTU/GTP_EFTU_D2/EFG_III/EFG_IV/EFG_C/
OG_6452	solute_carrier_family_6_member_5	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64302	TrH2_TrispH2_011281-RA		HoiH23_PlH23_005839-RA	Tadh_TriadT64302				NA	SNF.HG1.25:like:SLC6A5/SLC6A7/SLC6A9/SLC6A14	NA	NA	NA	NA	SNF/
OG_6464	solute_carrier_family_30_member_2	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g08663.t1,Hhon_g08664.t1	HoiH23_PlH23_005858-RA				HoiH23_PlH23_005858-RA	NA	NA	NA	NA	NA	NA	Cation_efflux/
OG_6509	SOS_Ras_Rac_guanine_nucleotide_exchange_factor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62057	TrH2_TrispH2_008746-RA	Hhon_g03097.t1	HoiH23_PlH23_009817-RA		TrH2_TrispH2_008746-RA			NA	NA	NA	NA	NA	NA	RhoGEF/PH/RasGEF_N/RasGEF/,RhoGEF/PH/RasGEF/,RhoGEF/RasGEF/
OG_6538	ST13_Hsp70_interacting_protein	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37729	TrH2_TrispH2_001836-RA	Hhon_g05844.t1	HoiH23_PlH23_000334-RA		TrH2_TrispH2_001836-RA			NA	NA	NA	NA	NA	NA	HipN/STI1/
OG_6544	pleckstrin_and_Sec7_domain_containing_2	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE			Hhon_g09899.t1	HoiH23_PlH23_000592-RA				HoiH23_PlH23_000592-RA	NA	PDZ.Unclassified	NA	NA	NA	NA	PDZ/Sec7/PH_9/
OG_6585	aminopeptidase_puromycin_sensitive	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22803	TrH2_TrispH2_006032-RA	Hhon_g02431.t1	HoiH23_PlH23_002200-RA		TrH2_TrispH2_006032-RA			NA	NA	NA	NA	NA	NA	Peptidase_M1_N/Peptidase_M1/ERAP1_C/
OG_6704	carbonic_anhydrase_12,carbonic_anhydrase_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51646	TrH2_TrispH2_008156-RA	Hhon_g01982.t1,Hhon_g05254.t1	HoiH23_PlH23_003658-RA				HoiH23_PlH23_003658-RA	NA	NA	NA	NA	NA	NA	Carb_anhydrase/
OG_6722	solute_carrier_family_15_member_4	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57267	TrH2_TrispH2_006647-RA	Hhon_g03631.t1	HoiH23_PlH23_005149-RA		TrH2_TrispH2_006647-RA			NA	MFS_1.HG21.1:SLC15A3/SLC15A4	NA	NA	NA	NA	PTR2/
OG_6750	myosin_light_chain_6	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60842	TrH2_TrispH2_007248-RA	Hhon_g10659.t1	HoiH23_PlH23_010763-RA			Hhon_g10659.t1		NA	NA	NA	NA	NA	NA	EF-hand_7/EF-hand_7/
OG_6752	ATP_binding_cassette_subfamily_C_member_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60846	TrH2_TrispH2_007251-RA	Hhon_g10662.t1,Hhon_g10663.t1	HoiH23_PlH23_009929-RA					NA	NA	NA	NA	NA	NA	ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/,MTABC_N/ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/
OG_6767	polypeptide_N_acetylgalactosaminyltransferase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22201	TrH2_TrispH2_004768-RA	Hhon_g06794.t1	HoiH23_PlH23_003882-RA		TrH2_TrispH2_004768-RA			NA	NA	NA	NA	NA	NA	Glycos_transf_2/Ricin_B_lectin/
OG_6781	LARGE_xylosyl_and_glucuronyltransferase_1	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32796	TrH2_TrispH2_008050-RA		HoiH23_PlH23_004284-RA		TrH2_TrispH2_008050-RA			NA	NA	NA	NA	NA	NA	Glyco_transf_8/Glyco_transf_49/Glyco_transf_49/
OG_6798	SET_domain_bifurcated_histone_lysine_methyltransferase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64362	TrH2_TrispH2_010383-RA	Hhon_g04858.t1	HoiH23_PlH23_004320-RA			Hhon_g04858.t1		NA	NA	NA	NA	NA	NA	Tudor_4/Pre-SET/SET/,TUDOR_5/Tudor_4/Pre-SET/SET/
OG_6834	aldehyde_dehydrogenase_16_family_member_A1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23891	TrH2_TrispH2_010482-RA	Hhon_g00905.t1	HoiH23_PlH23_009410-RA		TrH2_TrispH2_010482-RA			NA	NA	NA	NA	NA	NA	Aldedh/Aldedh/
OG_685	VPS18_core_subunit_of_CORVET_and_HOPS_complexes	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55631	TrH2_TrispH2_001517-RA	Hhon_g02550.t1	HoiH23_PlH23_003286-RA		TrH2_TrispH2_001517-RA			NA	NA	NA	NA	NA	NA	Pep3_Vps18/Clathrin/,Pep3_Vps18/Clathrin/Vps39_2/
OG_6875	ferritin_heavy_chain_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37648	TrH2_TrispH2_004319-RA	Hhon_g06268.t1	HoiH23_PlH23_008798-RA			Hhon_g06268.t1		NA	NA	NA	NA	NA	NA	Ferritin/
OG_6955	YKT6_v_SNARE_homolog	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31258	TrH2_TrispH2_005008-RA	Hhon_g07166.t1	HoiH23_PlH23_004927-RA	Tadh_TriadT31258				NA	NA	NA	NA	NA	NA	Longin/Synaptobrevin/
OG_6965	patatin_like_phospholipase_domain_containing_7,patatin_like_phospholipase_domain_containing_6	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT10294	TrH2_TrispH2_004120-RA	Hhon_g01666.t1	HoiH23_PlH23_005327-RA				HoiH23_PlH23_005327-RA	NA	NA	NA	NA	NA	NA	cNMP_binding/cNMP_binding/cNMP_binding/Patatin/
OG_6989	aminoadipate_aminotransferase	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53439	TrH2_TrispH2_002619-RA	Hhon_g05328.t1	HoiH23_PlH23_008325-RA		TrH2_TrispH2_002619-RA			NA	NA	NA	NA	NA	NA	Aminotran_1_2/
OG_7000	transient_receptor_potential_cation_channel_subfamily_A_member_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_wf_g10658.t1	TrH2_TrispH2_010651-RA	Hhon_g10169.t1	HoiH23_PlH23_009192-RA		TrH2_TrispH2_010651-RA			NA	NA	Ion_trans.HG3.0:like:TRPA1	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/Ank_4/Ank_3/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank/Ank_2/Ank_2/Ank_2/Ank_5/Ion_trans/
OG_7003	enoyl_CoA_hydratase_domain_containing_2,enoyl_CoA_hydratase_domain_containing_3	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g10165.t1	HoiH23_PlH23_009196-RA			Hhon_g10165.t1		NA	NA	NA	NA	NA	NA	ECH_1/
OG_7009	sacsin_molecular_chaperone	Tadh	Tadh		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62763	TrH2_TrispH2_003182-RA	Hhon_g03656.t1		Tadh_TriadT62763				NA	NA	NA	NA	NA	NA	DUF3883/
OG_7022	solute_carrier_family_37_member_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51868	TrH2_TrispH2_003185-RA	Hhon_g03680.t1	HoiH23_PlH23_002082-RA				HoiH23_PlH23_002082-RA	NA	MFS_1.HG11.1:SLC37A4	NA	NA	NA	NA	MFS_1/
OG_7026	N_terminal_Xaa_Pro_Lys_N_methyltransferase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18419	TrH2_TrispH2_003175-RA	Hhon_g03690.t1	HoiH23_PlH23_002092-RA		TrH2_TrispH2_003175-RA			NA	NA	NA	NA	NA	NA	Methyltransf_PK/
OG_707	nuclear_receptor_coactivator_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55672	TrH2_TrispH2_001559-RA	Hhon_g02593.t1	HoiH23_PlH23_003326-RA			Hhon_g02593.t1		NA	NA	NA	NA	NA	NA	
OG_7162	solute_carrier_family_2_member_8,solute_carrier_family_2_member_2,solute_carrier_family_2_member_13	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64243	TrH2_TrispH2_008388-RA	Hhon_g08440.t1,Hhon_g08441.t1	HoiH23_PlH23_010441-RA				HoiH23_PlH23_010441-RA	NA	MFS_1.HG4.3:like:SLC2A10/SLC2A12;Sugar_tr.HG3.4:like:SLC2A10/SLC2A12/SLC2A13,Sugar_tr.HG3.4:like:SLC2A10/SLC2A12/SLC2A13	NA	NA	NA	NA	Sugar_tr/,Sugar_tr/Sugar_tr/
OG_7168	solute_carrier_family_12_member_6,solute_carrier_family_12_member_4	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50815	TrH2_TrispH2_000709-RA	Hhon_g07844.t1	HoiH23_PlH23_008028-RA			Hhon_g07844.t1		NA	NA	NA	NA	NA	NA	AA_permease/AA_permease/SLC12/SLC12/
OG_7170	dual_specificity_phosphatase_22	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60150	TrH2_TrispH2_000712-RA	Hhon_g05020.t1	HoiH23_PlH23_008031-RA			Hhon_g05020.t1		NA	Y_phosphatase.HG3.4:like:DUSP1/DUSP4/DUSP5	NA	NA	NA	NA	DSPc/
OG_719	actin_related_protein_2_3_complex_subunit_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28737	TrH2_TrispH2_006840-RA	Hhon_g02616.t1	HoiH23_PlH23_000635-RA			Hhon_g02616.t1		NA	NA	NA	NA	NA	NA	P21-Arc/
OG_7200	solute_carrier_family_39_member_7	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20426	TrH2_TrispH2_003992-RA	Hhon_g07067.t1	HoiH23_PlH23_003359-RA				HoiH23_PlH23_003359-RA	NA	NA	NA	NA	NA	NA	Zip/
OG_7257	mitochondrial_carrier_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54786	TrH2_TrispH2_002160-RA	Hhon_g04699.t1	HoiH23_PlH23_002142-RA			Hhon_g04699.t1		NA	NA	NA	NA	NA	NA	Mito_carr/Mito_carr/
