GO:0043025 | neuronal cell body	0.00343	CC	13	3.81231671554252	20	0.76235751017114	out.CniBilPla_gain.enrichments_table.csv
GO:0005509 | calcium ion binding	0.00353	MF	10	3.7593984962406	20	0.758365586883353	out.CniBilPla_gain.enrichments_table.csv
GO:0007528 | neuromuscular junction development	0.00372	BP	3	9.375	20	0.985886036212988	out.CniBilPla_gain.enrichments_table.csv
GO:0043679 | axon terminus	0.00374	CC	5	4.80769230769231	20	0.825794565880182	out.CniBilPla_gain.enrichments_table.csv
GO:0050750 | low-density lipoprotein particle recepto...	0.0039	MF	2	20	20	1.14062701864544	out.CniBilPla_gain.enrichments_table.csv
GO:0044306 | neuron projection terminus	0.0042	CC	7	6.08695652173913	20	0.88566370573748	out.CniBilPla_gain.enrichments_table.csv
GO:0045732 | positive regulation of protein catabolic...	0.00483	BP	4	5.79710144927536	20	0.873619425488414	out.CniBilPla_gain.enrichments_table.csv
GO:0050908 | detection of light stimulus involved in ...	0.00498	BP	2	18.1818181818182	20	1.12233564966357	out.CniBilPla_gain.enrichments_table.csv
Kunitz_BPTI	0.00514871419176527	Pfam	2	3284.1	20	1.87521102087311	out.CniBilPla_gain.enrichments_table.csv
GO:0005245 | voltage-gated calcium channel activity	0.00516	MF	7	28	20	1.20297881583269	out.CniBilPla_gain.enrichments_table.csv
GO:0046928 | regulation of neurotransmitter secretion	0.00532	BP	7	13.4615384615385	20	1.06258867694864	out.CniBilPla_gain.enrichments_table.csv
GO:0017075 | syntaxin-1 binding	0.00532	MF	2	18.1818181818182	20	1.12233564966357	out.CniBilPla_gain.enrichments_table.csv
GO:0098982 | GABA-ergic synapse	0.00536	CC	4	5.63380281690141	20	0.866488108752155	out.CniBilPla_gain.enrichments_table.csv
Beta-APP	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
DUF3432	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
GBR2_CC	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
IFT20	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
NPDC1	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
Zf_RING	0.00538960445784231	Pfam	1	32841	20	2.12518619720813	out.CniBilPla_gain.enrichments_table.csv
SNF	0.00567062189782251	Pfam	2	3127.71428571429	20	1.86955264000082	out.CniBilPla_gain.enrichments_table.csv
GO:1904646 | cellular response to amyloid-beta	0.00577	BP	2	16.6666666666667	20	1.10537267453848	out.CniBilPla_gain.enrichments_table.csv
GO:0001956 | positive regulation of neurotransmitter ...	0.00621	BP	4	28.5714285714286	20	1.20662005438735	out.CniBilPla_gain.enrichments_table.csv
GO:0071805 | potassium ion transmembrane transport	0.00625	BP	5	4.23728813559322	20	0.791888879218476	out.CniBilPla_gain.enrichments_table.csv
GO:0007191 | adenylate cyclase-activating dopamine re...	0.00663	BP	2	16.6666666666667	20	1.10537267453848	out.CniBilPla_gain.enrichments_table.csv
GO:1901387 | positive regulation of voltage-gated cal...	0.00663	BP	2	16.6666666666667	20	1.10537267453848	out.CniBilPla_gain.enrichments_table.csv
GO:0032794 | GTPase activating protein binding	0.00695	MF	2	15.3846153846154	20	1.08953505834239	out.CniBilPla_gain.enrichments_table.csv
GO:0098655 | cation transmembrane transport	0.00697	BP	15	3.8659793814433	20	0.766328606709598	out.CniBilPla_gain.enrichments_table.csv
GO:0035254 | glutamate receptor binding	0.00719	MF	3	7.5	20	0.935447092780613	out.CniBilPla_gain.enrichments_table.csv
GO:0098984 | neuron to neuron synapse	0.00728	CC	11	4.34782608695652	20	0.798919372641825	out.CniBilPla_gain.enrichments_table.csv
GO:1903861 | positive regulation of dendrite extensio...	0.00753	BP	2	15.3846153846154	20	1.08953505834239	out.CniBilPla_gain.enrichments_table.csv
GO:0070644 | vitamin D response element binding	0.00795	MF	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0086057 | voltage-gated calcium channel activity i...	0.00795	MF	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0005295 | neutral amino acid:sodium symporter acti...	0.00795	MF	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0015657 | branched-chain amino acid:sodium symport...	0.00795	MF	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0051430 | corticotropin-releasing hormone receptor...	0.00795	MF	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0045956 | positive regulation of calcium ion-depen...	0.00797	BP	4	25	20	1.18234513094614	out.CniBilPla_gain.enrichments_table.csv
GO:0014059 | regulation of dopamine secretion	0.00797	BP	4	23.5294117647059	20	1.17115800383624	out.CniBilPla_gain.enrichments_table.csv
Guanylate_kin	0.007987376450885	Pfam	2	2627.28	20	1.84919073104856	out.CniBilPla_gain.enrichments_table.csv
GO:0099573 | glutamatergic postsynaptic density	0.00815	CC	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0060024 | rhythmic synaptic transmission	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0002851 | positive regulation of peripheral T cell...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0099148 | regulation of synaptic vesicle docking	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0032714 | negative regulation of interleukin-5 pro...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:1902163 | negative regulation of DNA damage respon...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:2000124 | regulation of endocannabinoid signaling ...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0086048 | membrane depolarization during bundle of...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0002677 | negative regulation of chronic inflammat...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0039532 | negative regulation of viral-induced cyt...	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0040032 | post-embryonic body morphogenesis	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:1990443 | peptidyl-threonine autophosphorylation	0.00829	BP	1	100	20	1.4142135623731	out.CniBilPla_gain.enrichments_table.csv
GO:0035020 | regulation of Rac protein signal transdu...	0.00849	BP	2	14.2857142857143	20	1.07466364969964	out.CniBilPla_gain.enrichments_table.csv
GO:0055062 | phosphate ion homeostasis	0.00849	BP	2	14.2857142857143	20	1.07466364969964	out.CniBilPla_gain.enrichments_table.csv
GO:0060291 | long-term synaptic potentiation	0.00852	BP	3	7.14285714285714	20	0.924051927286428	out.CniBilPla_gain.enrichments_table.csv
GO:0048786 | presynaptic active zone	0.00873	CC	4	4.93827160493827	20	0.832811486741935	out.CniBilPla_gain.enrichments_table.csv
GO:0048168 | regulation of neuronal synaptic plastici...	0.00964	BP	5	15.625	20	1.09262071461972	out.CniBilPla_gain.enrichments_table.csv
RasGEF	0.00995830279919504	Pfam	2	2345.78571428571	20	1.83583450700921	out.CniBilPla_gain.enrichments_table.csv
GO:0032024 | positive regulation of insulin secretion	0.00997	BP	3	6.66666666666667	20	0.907694189110142	out.CniBilPla_gain.enrichments_table.csv
Tubulin_C	1e-12	Pfam	7	12099.3157894737	17	2.02058427487334	out.Metazoa_gain.enrichments_table.csv
Tubulin	1e-12	Pfam	7	10947	17	2.0097997706449	out.Metazoa_gain.enrichments_table.csv
GAIN	1.19138818651019e-10	Pfam	5	14927.7272727273	20	2.04303541133818	out.Metazoa_gain.enrichments_table.csv
SPARC_Ca_bdg	3.04736484655232e-09	Pfam	4	18766.2857142857	20	2.06721511316981	out.Metazoa_gain.enrichments_table.csv
GPS	2.43047134063991e-08	Pfam	5	5864.46428571429	20	1.94119250611519	out.Metazoa_gain.enrichments_table.csv
7tm_2	3.24298157341456e-07	Pfam	5	3569.67391304348	20	1.88484178260628	out.Metazoa_gain.enrichments_table.csv
GO:1904009 | cellular response to monosodium glutamat...	1.3e-05	BP	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:0031283 | negative regulation of guanylate cyclase...	1.3e-05	BP	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
Thyroglobulin_1	1.91632456356957e-05	Pfam	3	5795.47058823529	20	1.93986821875749	out.Metazoa_gain.enrichments_table.csv
PDEase_I_N	2.85983330019071e-05	Pfam	2	21894	20	2.08334469393528	out.Metazoa_gain.enrichments_table.csv
GO:0004705 | JUN kinase activity	3.5e-05	MF	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:0048101 | calcium- and calmodulin-regulated 3',5'-...	3.5e-05	MF	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:0004117 | calmodulin-dependent cyclic-nucleotide p...	3.5e-05	MF	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
HRM	3.71438733176559e-05	Pfam	3	4691.57142857143	20	1.91606845722947	out.Metazoa_gain.enrichments_table.csv
GO:0061833 | protein localization to tricellular tigh...	3.9e-05	BP	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:1901485 | positive regulation of transcription fac...	3.9e-05	BP	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:0032839 | dendrite cytoplasm	5.3e-05	CC	3	37.5	20	1.2546040282606	out.Metazoa_gain.enrichments_table.csv
GO:0007258 | JUN phosphorylation	7.7e-05	BP	2	200	20	1.51691463031509	out.Metazoa_gain.enrichments_table.csv
GO:0031584 | activation of phospholipase D activity	0.00013	BP	2	100	20	1.4142135623731	out.Metazoa_gain.enrichments_table.csv
EF-hand_8	0.00014830242156048	Pfam	3	2985.54545454545	20	1.86414154174133	out.Metazoa_gain.enrichments_table.csv
EF-hand_7	0.000153168385386935	Pfam	4	1527.48837209302	20	1.78437045281757	out.Metazoa_gain.enrichments_table.csv
Kazal_2	0.000177102639186348	Pfam	3	2814.94285714286	20	1.85727477320222	out.Metazoa_gain.enrichments_table.csv
GO:0071803 | positive regulation of podosome assembly	0.00019	BP	2	100	20	1.4142135623731	out.Metazoa_gain.enrichments_table.csv
GO:0043204 | perikaryon	2e-04	CC	4	13.3333333333333	20	1.06063129154683	out.Metazoa_gain.enrichments_table.csv
Syntaxin	0.000264221262946225	Pfam	2	8210.25	20	1.9784732450746	out.Metazoa_gain.enrichments_table.csv
GO:0098685 | Schaffer collateral - CA1 synapse	0.00034	CC	4	11.7647058823529	20	1.03468887801392	out.Metazoa_gain.enrichments_table.csv
GO:0005484 | SNAP receptor activity	0.00042	MF	2	66.6666666666667	20	1.35052165511861	out.Metazoa_gain.enrichments_table.csv
SNARE	0.000422921524106473	Pfam	2	6568.2	20	1.95382864357854	out.Metazoa_gain.enrichments_table.csv
GO:0001764 | neuron migration	0.00043	BP	4	11.1111111111111	20	1.02262284864004	out.Metazoa_gain.enrichments_table.csv
GO:0051965 | positive regulation of synapse assembly	0.00053	BP	3	18.75	20	1.12827358032692	out.Metazoa_gain.enrichments_table.csv
GO:0045762 | positive regulation of adenylate cyclase...	0.00057	BP	2	50	20	1.30344543588752	out.Metazoa_gain.enrichments_table.csv
GO:0016525 | negative regulation of angiogenesis	6e-04	BP	3	17.6470588235294	20	1.11654481922643	out.Metazoa_gain.enrichments_table.csv
TSP_1	0.000643068040037152	Pfam	3	1824.5	20	1.80586374560781	out.Metazoa_gain.enrichments_table.csv
GO:0044327 | dendritic spine head	0.00068	CC	2	50	20	1.30344543588752	out.Metazoa_gain.enrichments_table.csv
GO:0090314 | positive regulation of protein targeting...	7e-04	BP	2	50	20	1.30344543588752	out.Metazoa_gain.enrichments_table.csv
GO:0007189 | adenylate cyclase-activating G protein-c...	0.00075	BP	4	9.52380952380952	20	0.98934862456571	out.Metazoa_gain.enrichments_table.csv
GO:0031201 | SNARE complex	0.00081	CC	2	50	20	1.30344543588752	out.Metazoa_gain.enrichments_table.csv
GO:0004115 | 3',5'-cyclic-AMP phosphodiesterase activ...	0.00121	MF	2	40	20	1.26572508520925	out.Metazoa_gain.enrichments_table.csv
GO:0008092 | cytoskeletal protein binding	0.00168	MF	7	3.82513661202186	20	0.763313140384618	out.Metazoa_gain.enrichments_table.csv
GO:0031629 | synaptic vesicle fusion to presynaptic a...	0.00191	BP	2	28.5714285714286	20	1.20662005438735	out.Metazoa_gain.enrichments_table.csv
PDEase_I	0.00211885766408218	Pfam	2	2985.54545454545	20	1.86414154174133	out.Metazoa_gain.enrichments_table.csv
MARVEL	0.0025214025932881	Pfam	2	2736.75	20	1.85397818939607	out.Metazoa_gain.enrichments_table.csv
GO:0099149 | regulation of postsynaptic neurotransmit...	0.00261	BP	2	25	20	1.18234513094614	out.Metazoa_gain.enrichments_table.csv
GO:0071276 | cellular response to cadmium ion	0.00286	BP	2	25	20	1.18234513094614	out.Metazoa_gain.enrichments_table.csv
GO:0033173 | calcineurin-NFAT signaling cascade	0.00313	BP	2	25	20	1.18234513094614	out.Metazoa_gain.enrichments_table.csv
GO:0048278 | vesicle docking	0.00341	BP	2	22.2222222222222	20	1.16051173463462	out.Metazoa_gain.enrichments_table.csv
GO:1902595 | regulation of DNA replication origin bin...	0.00367	BP	1	Inf	20	2.23606797749979	out.Metazoa_gain.enrichments_table.csv
GO:1903575 | cornified envelope assembly	0.00367	BP	1	Inf	20	2.23606797749979	out.Metazoa_gain.enrichments_table.csv
GO:1902669 | positive regulation of axon guidance	0.00367	BP	1	Inf	20	2.23606797749979	out.Metazoa_gain.enrichments_table.csv
GO:0034352 | positive regulation of glial cell apopto...	0.00367	BP	1	Inf	20	2.23606797749979	out.Metazoa_gain.enrichments_table.csv
GO:0030672 | synaptic vesicle membrane	0.00386	CC	3	9.375	20	0.985886036212988	out.Metazoa_gain.enrichments_table.csv
GO:0004712 | protein serine/threonine/tyrosine kinase...	0.00422	MF	2	20	20	1.14062701864544	out.Metazoa_gain.enrichments_table.csv
GO:0030424 | axon	0.00423	CC	6	3.75	20	0.757648511994658	out.Metazoa_gain.enrichments_table.csv
GO:1901385 | regulation of voltage-gated calcium chan...	0.00496	BP	2	18.1818181818182	20	1.12233564966357	out.Metazoa_gain.enrichments_table.csv
GO:0005509 | calcium ion binding	0.00541	MF	5	4.27350427350427	20	0.794219203110739	out.Metazoa_gain.enrichments_table.csv
GO:0032809 | neuronal cell body membrane	0.00546	CC	2	18.1818181818182	20	1.12233564966357	out.Metazoa_gain.enrichments_table.csv
GO:0019900 | kinase binding	0.00549	MF	6	3.55029585798817	20	0.741798183989399	out.Metazoa_gain.enrichments_table.csv
LEDGF	0.0062021953411453	Pfam	1	16420.5	20	2.05314061309497	out.Metazoa_gain.enrichments_table.csv
TRIC	0.0062021953411453	Pfam	1	16420.5	20	2.05314061309497	out.Metazoa_gain.enrichments_table.csv
GO:0050804 | modulation of chemical synaptic transmis...	0.00671	BP	5	4.0650406504065	20	0.780426097011511	out.Metazoa_gain.enrichments_table.csv
GO:0048499 | synaptic vesicle membrane organization	0.0068	BP	3	42.8571428571429	20	1.27750663978917	out.Metazoa_gain.enrichments_table.csv
GO:0007422 | peripheral nervous system development	0.00716	BP	2	15.3846153846154	20	1.08953505834239	out.Metazoa_gain.enrichments_table.csv
GO:0090251 | protein localization involved in establi...	0.00733	BP	1	100	20	1.4142135623731	out.Metazoa_gain.enrichments_table.csv
GO:0061033 | secretion by lung epithelial cell involv...	0.00733	BP	1	100	20	1.4142135623731	out.Metazoa_gain.enrichments_table.csv
GO:0005488 | binding	0.00764	MF	26	1.32720775906075	20	0.350626456469106	out.Metazoa_gain.enrichments_table.csv
Ras	0.00832787646994135	Pfam	3	740.774436090226	20	1.69401475393709	out.Metazoa_gain.enrichments_table.csv
GO:0021987 | cerebral cortex development	0.00841	BP	2	14.2857142857143	20	1.07466364969964	out.Metazoa_gain.enrichments_table.csv
GO:0048839 | inner ear development	0.00848	BP	3	6.97674418604651	20	0.918505742573271	out.Metazoa_gain.enrichments_table.csv
GO:0004930 | G protein-coupled receptor activity	0.00877	MF	5	3.81679389312977	20	0.762691752073047	out.Metazoa_gain.enrichments_table.csv
GO:0032590 | dendrite membrane	0.00898	CC	2	14.2857142857143	20	1.07466364969964	out.Metazoa_gain.enrichments_table.csv
DUF3361	0.00928899384521653	Pfam	1	10947	20	2.0097997706449	out.Metazoa_gain.enrichments_table.csv
Latrophilin	0.00928899384521653	Pfam	1	10947	20	2.0097997706449	out.Metazoa_gain.enrichments_table.csv
Rho_GDI	0.00928899384521653	Pfam	1	10947	20	2.0097997706449	out.Metazoa_gain.enrichments_table.csv
UPA_2	0.00928899384521653	Pfam	1	10947	20	2.0097997706449	out.Metazoa_gain.enrichments_table.csv
bZIP_1	1.93670256849196e-05	Pfam	3	5614.125	20	1.93630629759067	out.Placozoa_gain.enrichments_table.csv
DUF4735	5.61776778124958e-05	Pfam	3	4083	20	1.90025771408064	out.Placozoa_gain.enrichments_table.csv
GO:0000981 | DNA-binding transcription factor activit...	6.7e-05	MF	7	6.79611650485437	20	0.912283297725594	out.Placozoa_gain.enrichments_table.csv
GO:0033132 | negative regulation of glucokinase activ...	0.00022	BP	2	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0033138 | positive regulation of peptidyl-serine p...	3e-04	BP	3	23.0769230769231	20	1.16755209837199	out.Placozoa_gain.enrichments_table.csv
bZIP_Maf	0.000300813998522645	Pfam	2	7485.5	20	1.96830404528812	out.Placozoa_gain.enrichments_table.csv
Cytochrom_B561	0.000300813998522645	Pfam	2	7485.5	20	1.96830404528812	out.Placozoa_gain.enrichments_table.csv
GO:0032426 | stereocilium tip	0.00034	CC	2	66.6666666666667	20	1.35052165511861	out.Placozoa_gain.enrichments_table.csv
GO:0000978 | RNA polymerase II cis-regulatory region ...	0.00091	MF	6	5.21739130434783	20	0.847026215668696	out.Placozoa_gain.enrichments_table.csv
GO:0060091 | kinocilium	0.00121	CC	2	40	20	1.26572508520925	out.Placozoa_gain.enrichments_table.csv
GO:2000515 | negative regulation of CD4-positive, alp...	0.00127	BP	2	40	20	1.26572508520925	out.Placozoa_gain.enrichments_table.csv
GO:0050910 | detection of mechanical stimulus involve...	0.00127	BP	2	40	20	1.26572508520925	out.Placozoa_gain.enrichments_table.csv
GO:0060088 | auditory receptor cell stereocilium orga...	0.00158	BP	2	33.3333333333333	20	1.2340497337143	out.Placozoa_gain.enrichments_table.csv
GO:0001709 | cell fate determination	0.00158	BP	2	33.3333333333333	20	1.2340497337143	out.Placozoa_gain.enrichments_table.csv
zf-C2H2	0.0016569635976092	Pfam	3	1361	20	1.77027063614673	out.Placozoa_gain.enrichments_table.csv
GO:0000122 | negative regulation of transcription by ...	0.00208	BP	7	3.82513661202186	20	0.763313140384618	out.Placozoa_gain.enrichments_table.csv
GO:0008038 | neuron recognition	0.00231	BP	2	28.5714285714286	20	1.20662005438735	out.Placozoa_gain.enrichments_table.csv
GO:0045582 | positive regulation of T cell differenti...	0.00251	BP	3	11.1111111111111	20	1.02262284864004	out.Placozoa_gain.enrichments_table.csv
GO:0051224 | negative regulation of protein transport	0.0031	BP	4	6.55737704918033	20	0.903731241197954	out.Placozoa_gain.enrichments_table.csv
GO:0090278 | negative regulation of peptide hormone s...	0.0036	BP	3	9.67741935483871	20	0.992854249568077	out.Placozoa_gain.enrichments_table.csv
C2	0.00431059003398741	Pfam	3	976.369565217391	20	1.72905009568828	out.Placozoa_gain.enrichments_table.csv
CRAL_TRIO	0.00435414682178262	Pfam	2	2138.71428571429	20	1.8248706174267	out.Placozoa_gain.enrichments_table.csv
GO:0042711 | maternal behavior	0.00466	BP	2	20	20	1.14062701864544	out.Placozoa_gain.enrichments_table.csv
GO:0099010 | modification of postsynaptic structure	0.00522	BP	2	18.1818181818182	20	1.12233564966357	out.Placozoa_gain.enrichments_table.csv
GO:0035976 | transcription factor AP-1 complex	0.00593	CC	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0021902 | commitment of neuronal cell to specific ...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0039003 | pronephric field specification	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1902310 | positive regulation of peptidyl-serine d...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:2000594 | positive regulation of metanephric DCT c...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:2000597 | positive regulation of optic nerve forma...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0098989 | NMDA selective glutamate receptor signal...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0099180 | zinc ion import into synaptic vesicle	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0072703 | cellular response to methyl methanesulfo...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1900122 | positive regulation of receptor binding	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0060734 | regulation of endoplasmic reticulum stre...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1902667 | regulation of axon guidance	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0035799 | ureter maturation	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0021650 | vestibulocochlear nerve formation	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0043697 | cell dedifferentiation	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0070462 | plus-end specific microtubule depolymeri...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0021633 | optic nerve structural organization	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1900215 | negative regulation of apoptotic process...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1900218 | negative regulation of apoptotic process...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0072300 | positive regulation of metanephric glome...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0072305 | negative regulation of mesenchymal cell ...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1903917 | positive regulation of endoplasmic retic...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0035566 | regulation of metanephros size	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0070295 | renal water absorption	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0021797 | forebrain anterior/posterior pattern spe...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0060404 | axonemal microtubule depolymerization	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0072162 | metanephric mesenchymal cell differentia...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0015793 | glycerol transport	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0072108 | positive regulation of mesenchymal to ep...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:1902949 | positive regulation of tau-protein kinas...	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0061360 | optic chiasma development	0.00609	BP	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0015265 | urea channel activity	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0015250 | water channel activity	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0015254 | glycerol channel activity	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0017098 | sulfonylurea receptor binding	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0002135 | CTP binding	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
GO:0042043 | neurexin family protein binding	0.00612	MF	1	100	20	1.4142135623731	out.Placozoa_gain.enrichments_table.csv
CBF_beta	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
DOR	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
DUF2353	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
DUF2370	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
Jun	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
MIP	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
PP1c_bdg	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
Radial_spoke_3	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
RD3	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
RNase_Zc3h12a	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
Synaphin	0.00714715115890729	Pfam	1	14971	20	2.04334304764559	out.Placozoa_gain.enrichments_table.csv
GO:0048471 | perinuclear region of cytoplasm	0.00811	CC	6	3.37078651685393	20	0.726451132613027	out.Placozoa_gain.enrichments_table.csv
GO:0120163 | negative regulation of cold-induced ther...	0.00847	BP	2	14.2857142857143	20	1.07466364969964	out.Placozoa_gain.enrichments_table.csv
ERAP1_C	0.00884092030916451	Pfam	2	1497.1	20	1.78192334581529	out.Placozoa_gain.enrichments_table.csv
GO:0045595 | regulation of cell differentiation	0.00952	BP	12	3.35195530726257	20	0.72477459903321	out.Placozoa_gain.enrichments_table.csv
