HoiH23_g2.t1	
HoiH23_PlH23_009134-RA	
HoiH23_PlH23_009135-RA	
HoiH23_PlH23_009136-RA	7tm_1
HoiH23_PlH23_009137-RA	
HoiH23_PlH23_009138-RA	Peptidase_S10
HoiH23_PlH23_009139-RA	PAP2_3
HoiH23_PlH23_009140-RA	FAM47
HoiH23_PlH23_009141-RA	7tm_1
HoiH23_PlH23_009142-RA	Ank_2 AAA_2 ClpB_D2-small
HoiH23_PlH23_009143-RA	Arrestin_N Arrestin_C
HoiH23_PlH23_009144-RA	Arrestin_N Arrestin_C
HoiH23_PlH23_009145-RA	KH_2 Ribosomal_S3_C
HoiH23_PlH23_009146-RA	Fip1
HoiH23_PlH23_009147-RA	
HoiH23_PlH23_009148-RA	Nup54 Nup54_C
HoiH23_PlH23_009149-RA	LisH_2
HoiH23_PlH23_009150-RA	
HoiH23_PlH23_009151-RA	7tm_1
HoiH23_PlH23_009152-RA	
HoiH23_PlH23_009153-RA	Methyltransf_32
HoiH23_PlH23_009154-RA	Snapin_Pallidin
HoiH23_PlH23_009155-RA	
HoiH23_PlH23_009156-RA	Ank_4 Ank_2 Ank_5
HoiH23_PlH23_009157-RA	CRAL_TRIO CRAL_TRIO_N CRAL_TRIO GOLD_2
HoiH23_PlH23_009158-RA	CRAL_TRIO
HoiH23_PlH23_009159-RA	CRAL_TRIO CRAL_TRIO
HoiH23_PlH23_009160-RA	CRAL_TRIO_N CRAL_TRIO
HoiH23_PlH23_009161-RA	7tm_1
HoiH23_PlH23_009162-RA	7tm_1
HoiH23_PlH23_009163-RA	DDE_Tnp_1_7
HoiH23_PlH23_009164-RA	GATase GMP_synt_C
HoiH23_PlH23_009165-RA	RNA_pol_Rpb4
HoiH23_PlH23_009166-RA	Fumerase Fumerase_C
HoiH23_PlH23_009167-RA	zf-UBP_var zf-UBP UCH UBA UBA
HoiH23_PlH23_009168-RA	7tm_2
HoiH23_PlH23_009169-RA	Ras
HoiH23_PlH23_009171-RA	Ras
HoiH23_PlH23_009172-RA	Noc2
HoiH23_PlH23_009173-RA	Sel1 Sel1 Sel1 Sel1 Sel1 Sel1
HoiH23_PlH23_009174-RA	
HoiH23_PlH23_009175-RA	CD20
HoiH23_PlH23_009176-RA	CD20
HoiH23_PlH23_009177-RA	Peptidase_M8 7tm_1
HoiH23_PlH23_009178-RA	Peptidase_M8
HoiH23_PlH23_009179-RA	Furin-like_2
HoiH23_PlH23_009180-RA	Peptidase_M8
HoiH23_PlH23_009181-RA	Peptidase_M8
HoiH23_PlH23_009182-RA	Peptidase_M8
HoiH23_PlH23_009183-RA	Peptidase_M8
HoiH23_PlH23_009184-RA	Asp
HoiH23_PlH23_009185-RA	Asp
HoiH23_PlH23_009186-RA	Asp
HoiH23_PlH23_009187-RA	Asp
HoiH23_PlH23_009188-RA	Asp
HoiH23_PlH23_009189-RA	CUB
HoiH23_PlH23_009190-RA	CUB CUB CUB
HoiH23_PlH23_009191-RA	Pkinase
HoiH23_PlH23_009192-RA	Ank_2 Ank_2 Ank Ank_2 Ank_2 Ank_2 Ank_5 Ion_trans
HoiH23_PlH23_009193-RA	
HoiH23_PlH23_009194-RA	ECH_1
HoiH23_PlH23_009195-RA	DSBA
HoiH23_PlH23_009196-RA	ECH_1
HoiH23_PlH23_009197-RA	
HoiH23_PlH23_009198-RA	
HoiH23_PlH23_009199-RA	Acetyltransf_1 Acetyltransf_18
HoiH23_PlH23_009200-RA	Acetyltransf_1 Acetyltransf_18
HoiH23_PlH23_009201-RA	7tm_1
HoiH23_PlH23_009202-RA	7tm_1
HoiH23_PlH23_009203-RA	7tm_1
HoiH23_PlH23_009204-RA	7tm_1
HoiH23_PlH23_009205-RA	7tm_1
HoiH23_PlH23_009206-RA	HMG_box
HoiH23_PlH23_009207-RA	Mpv17_PMP22
HoiH23_PlH23_009208-RA	Ribosomal_L7Ae
HoiH23_PlH23_009209-RA	
HoiH23_PlH23_009210-RA	
HoiH23_PlH23_009211-RA	RNase_P_p30
HoiH23_PlH23_009212-RA	Ephrin_lbd fn3 EphA2_TM Pkinase_Tyr SAM_1
HoiH23_PlH23_009213-RA	START
HoiH23_PlH23_009214-RA	7tm_1
HoiH23_PlH23_009215-RA	7tm_1 7tm_1
HoiH23_PlH23_009216-RA	7tm_1
HoiH23_PlH23_009217-RA	
HoiH23_PlH23_009218-RA	
HoiH23_PlH23_009219-RA	Kinesin
HoiH23_PlH23_009220-RA	
HoiH23_PlH23_009221-RA	MFS_1
HoiH23_PlH23_009222-RA	PDZ LIM LIM LIM
HoiH23_PlH23_009223-RA	Galactosyl_T
HoiH23_PlH23_009224-RA	Laminin_G_2 Laminin_G_2 Laminin_G_2
HoiH23_PlH23_009225-RA	OATP Kazal_2
HoiH23_PlH23_009226-RA	OATP Kazal_2
HoiH23_PlH23_009227-RA	Vps53_N
HoiH23_PlH23_009228-RA	7tm_1
HoiH23_PlH23_009229-RA	Sugar_tr Sugar_tr
HoiH23_PlH23_009230-RA	His_Phos_1 His_Phos_1
HoiH23_PlH23_009231-RA	Sugar_tr
HoiH23_PlH23_009232-RA	His_Phos_1 His_Phos_1
HoiH23_PlH23_009233-RA	CH GAS2
HoiH23_PlH23_009234-RA	Y_phosphatase3
HoiH23_PlH23_009235-RA	p450
HoiH23_PlH23_009236-RA	PseudoU_synth_1
HoiH23_PlH23_009237-RA	PPR_long
HoiH23_PlH23_009238-RA	EloA-BP1 EloA-BP1
HoiH23_PlH23_009239-RA	Wheel
HoiH23_PlH23_009240-RA	
HoiH23_PlH23_009241-RA	LRR_8 LRR_8 LRR_8 LRR_8
HoiH23_PlH23_009242-RA	zf-TRM13_CCCH zf-U11-48K TRM13
HoiH23_PlH23_009243-RA	
HoiH23_PlH23_009244-RA	Ig_3 Ig_3 Ig_3 fn3 fn3
HoiH23_PlH23_009245-RA	
HoiH23_PlH23_009246-RA	
HoiH23_PlH23_009247-RA	Thioredoxin Thioredoxin_6 Thioredoxin
HoiH23_PlH23_009248-RA	Rho_GDI
HoiH23_PlH23_009249-RA	RGS_DHEX RGS
HoiH23_PlH23_009250-RA	Voltage_CLC Voltage_CLC CBS
HoiH23_PlH23_009251-RA	Ribosomal_L12_N Ribosomal_L12
HoiH23_PlH23_009252-RA	Sin_N
HoiH23_PlH23_009253-RA	ACT_7
HoiH23_PlH23_009254-RA	Glyco_tran_10_N Glyco_transf_10
HoiH23_PlH23_009255-RA	CARD
HoiH23_PlH23_009256-RA	
HoiH23_PlH23_009257-RA	
HoiH23_PlH23_009258-RA	
HoiH23_PlH23_009259-RA	PH PH
HoiH23_PlH23_009260-RA	
HoiH23_PlH23_009261-RA	BAH ELM2
HoiH23_PlH23_009262-RA	C5-epim_C
HoiH23_PlH23_009263-RA	PH PH
HoiH23_PlH23_009264-RA	Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a
HoiH23_PlH23_009265-RA	NAD_kinase
HoiH23_PlH23_009266-RA	ELYS-bb ELYS
HoiH23_PlH23_009267-RA	F-box-like
HoiH23_PlH23_009268-RA	7tm_2
HoiH23_PlH23_009269-RA	Rdx
HoiH23_PlH23_009270-RA	7tm_1
HoiH23_PlH23_009271-RA	7tm_1
HoiH23_PlH23_009272-RA	MFS_1
HoiH23_PlH23_009273-RA	PDZ PDZ WW
HoiH23_PlH23_009274-RA	BAR_3 PH RhoGAP SH3_9
HoiH23_PlH23_009275-RA	ADP_ribosyl_GH
HoiH23_PlH23_009276-RA	Ribosomal_S18
HoiH23_PlH23_009277-RA	ANF_receptor 7tm_3
HoiH23_PlH23_009278-RA	ANF_receptor 7tm_3
HoiH23_PlH23_009279-RA	7tm_3
HoiH23_PlH23_009280-RA	Kinesin
HoiH23_PlH23_009281-RA	CRAL_TRIO
HoiH23_PlH23_009282-RA	Lectin_C GPS 7tm_2 Lectin_C GPS 7tm_2
HoiH23_PlH23_009283-RA	Lectin_C
HoiH23_PlH23_009284-RA	GPS
HoiH23_PlH23_009285-RA	7tm_2 7tm_2
HoiH23_PlH23_009286-RA	
HoiH23_PlH23_009287-RA	
HoiH23_PlH23_009288-RA	tRNA-synt_1e
HoiH23_PlH23_009289-RA	CFAP298
HoiH23_PlH23_009290-RA	LRR_8 LRR_8 LRR_5 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 7tm_1
HoiH23_PlH23_009291-RA	PXA RGS PX Nexin_C
HoiH23_PlH23_009292-RA	KIAA1430
HoiH23_PlH23_009293-RA	RmlD_sub_bind
HoiH23_PlH23_009294-RA	RmlD_sub_bind
HoiH23_PlH23_009295-RA	7tm_1
HoiH23_PlH23_009296-RA	TPR_12 TPR_12 TPR_12
HoiH23_PlH23_009297-RA	
HoiH23_PlH23_009298-RA	Radical_SAM Fer4_12 Mob_synth_C MoaC
HoiH23_PlH23_009299-RA	CH CH
HoiH23_PlH23_009300-RA	
HoiH23_PlH23_009301-RA	Spectrin Spectrin
HoiH23_PlH23_009302-RA	SIX1_SD Homeodomain
HoiH23_PlH23_009303-RA	SIX1_SD Homeodomain
HoiH23_PlH23_009304-RA	
HoiH23_PlH23_009305-RA	TRAP_beta
HoiH23_PlH23_009306-RA	IF3_N
HoiH23_PlH23_009307-RA	zf-C4 Hormone_recep
HoiH23_PlH23_009308-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
HoiH23_PlH23_009309-RA	7tm_1
HoiH23_PlH23_009310-RA	7tm_1
HoiH23_PlH23_009311-RA	7tm_1
HoiH23_PlH23_009312-RA	7tm_1
HoiH23_PlH23_009313-RA	
HoiH23_PlH23_009314-RA	7tm_1
HoiH23_PlH23_009315-RA	NB-ARC APAF1_C
HoiH23_PlH23_009316-RA	Nas2_N
HoiH23_PlH23_009317-RA	7tm_1
HoiH23_PlH23_009318-RA	7tm_1
HoiH23_PlH23_009319-RA	7tm_1
HoiH23_PlH23_009320-RA	7tm_1
HoiH23_PlH23_009321-RA	zf-MYST MOZ_SAS
HoiH23_PlH23_009322-RA	WD40
HoiH23_PlH23_009323-RA	7tm_1
HoiH23_PlH23_009324-RA	7tm_1
HoiH23_PlH23_009325-RA	7tm_1
HoiH23_PlH23_009326-RA	7tm_1
HoiH23_PlH23_009327-RA	7tm_1
HoiH23_PlH23_009328-RA	7tm_1
HoiH23_PlH23_009329-RA	7tm_1
HoiH23_PlH23_009330-RA	DSBA DSBA
HoiH23_PlH23_009331-RA	DSBA DSBA
HoiH23_PlH23_009332-RA	DSBA DSBA
HoiH23_PlH23_009333-RA	IgGFc_binding Ig_2 I-set I-set I-set Ig_3 I-set I-set Ig_3 Ig_3 Ig_3 Ig_3 Ig_3 fn3 fn3 fn3 fn3 I-set GAIN GPS 7tm_2
HoiH23_PlH23_009334-RA	CUB HRM GAIN GPS 7tm_2
HoiH23_PlH23_009335-RA	SHNi-TPR TPR_12 TPR_12 TPR_10 TPR_12 TPR_12 TPR_7 TPR_12 TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 COR Death
HoiH23_PlH23_009336-RA	Ank_2 Ank_2 Ion_trans
HoiH23_PlH23_009337-RA	Pkinase OSR1_C
HoiH23_PlH23_009338-RA	Pkinase
HoiH23_PlH23_009339-RA	4HBT
HoiH23_PlH23_009340-RA	AAA AAA
HoiH23_PlH23_009341-RA	DEAD_2 HBB Helicase_C_2
HoiH23_PlH23_009342-RA	
HoiH23_PlH23_009343-RA	CCCAP
HoiH23_PlH23_009344-RA	Pol_alpha_B_N DNA_pol_E_B
HoiH23_PlH23_009345-RA	Bap31 Bap31_Bap29_C
HoiH23_PlH23_009346-RA	HLH
HoiH23_PlH23_009347-RA	
HoiH23_PlH23_009348-RA	
HoiH23_PlH23_009349-RA	
HoiH23_PlH23_009350-RA	
HoiH23_PlH23_009351-RA	TPR_16 TPR_8 TPR_2 TPR_11 TPR_8 TPR_1 DnaJ
HoiH23_PlH23_009352-RA	Cyclin_N
HoiH23_PlH23_009353-RA	Ints3
HoiH23_PlH23_009354-RA	Ras
HoiH23_PlH23_009355-RA	
HoiH23_PlH23_009356-RA	Asp
HoiH23_PlH23_009357-RA	TPR_12 TPR_12 TPR_12 TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 COR Death
HoiH23_PlH23_009358-RA	Death
HoiH23_PlH23_009359-RA	PINIT zf-MIZ
HoiH23_PlH23_009360-RA	Ion_trans
HoiH23_PlH23_009361-RA	Ion_trans
HoiH23_PlH23_009362-RA	Fapy_DNA_glyco Neil1-DNA_bind
HoiH23_PlH23_009363-RA	ETF ETF_alpha
HoiH23_PlH23_009364-RA	AAA AAA_lid_3
HoiH23_PlH23_009365-RA	C2 WW WW WW HECT
HoiH23_PlH23_009366-RA	
HoiH23_PlH23_009367-RA	
HoiH23_PlH23_009368-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
HoiH23_PlH23_009369-RA	CH CH Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin Spectrin PH_9
HoiH23_PlH23_009370-RA	7tm_1
HoiH23_PlH23_009371-RA	7tm_1
HoiH23_PlH23_009372-RA	7tm_1
HoiH23_PlH23_009373-RA	7tm_1
HoiH23_PlH23_009374-RA	7tm_1
HoiH23_PlH23_009375-RA	7tm_1
HoiH23_PlH23_009376-RA	7tm_1
HoiH23_PlH23_009377-RA	7tm_1
HoiH23_PlH23_009378-RA	Chromo Chromo SNF2_N Helicase_C
HoiH23_PlH23_009379-RA	Forkhead
HoiH23_PlH23_009380-RA	Forkhead
HoiH23_PlH23_009381-RA	Forkhead
HoiH23_PlH23_009382-RA	Vps35
HoiH23_PlH23_009383-RA	Pkinase
HoiH23_PlH23_009384-RA	BTB BACK F5_F8_type_C F5_F8_type_C
HoiH23_PlH23_009385-RA	AAA AAA_assoc_2 MgsA_C
HoiH23_PlH23_009386-RA	
HoiH23_PlH23_009387-RA	APAF1_C
HoiH23_PlH23_009388-RA	LRR_8
HoiH23_PlH23_009389-RA	LRR_8 LRR_1 LRR_6 LRR_8
HoiH23_PlH23_009390-RA	LRR_8 LRR_8 LRR_8 LRR_8 LRR_1
HoiH23_PlH23_009391-RA	LRR_8 LRR_8
HoiH23_PlH23_009392-RA	LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8 LRR_8
HoiH23_PlH23_009393-RA	DUF4707
HoiH23_PlH23_009394-RA	Ank_2 Ank_2
HoiH23_PlH23_009395-RA	Ras
HoiH23_PlH23_009396-RA	TUDOR G-patch
HoiH23_PlH23_009397-RA	
HoiH23_PlH23_009398-RA	RRM_1
HoiH23_PlH23_009399-RA	COMM_domain
HoiH23_PlH23_009400-RA	Redoxin
HoiH23_PlH23_009401-RA	TCTP
HoiH23_PlH23_009402-RA	
HoiH23_PlH23_009403-RA	CEP63
HoiH23_PlH23_009404-RA	LRR_9
HoiH23_PlH23_009405-RA	DUF4498
HoiH23_PlH23_009406-RA	JAB BRCC36_C
HoiH23_PlH23_009407-RA	7tm_1
HoiH23_PlH23_009408-RA	7tm_1
HoiH23_PlH23_009409-RA	DeoC
HoiH23_PlH23_009410-RA	Aldedh Aldedh
HoiH23_PlH23_009411-RA	7tm_1
HoiH23_PlH23_009412-RA	HLH
HoiH23_PlH23_009413-RA	HLH
HoiH23_PlH23_009414-RA	Skp1_POZ Skp1
HoiH23_PlH23_009415-RA	Prenyltrans Prenyltrans Prenyltrans Prenyltrans
HoiH23_PlH23_009416-RA	PCI
HoiH23_PlH23_009417-RA	2-oxogl_dehyd_N E1_dh Transket_pyr OxoGdeHyase_C
HoiH23_PlH23_009418-RA	WD40 WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_009419-RA	WAPL
HoiH23_PlH23_009420-RA	
HoiH23_PlH23_009421-RA	Nuc_deoxyrib_tr
HoiH23_PlH23_009422-RA	Pkinase
HoiH23_PlH23_009423-RA	MoCF_biosynth MoeA_N MoCF_biosynth MoeA_C
HoiH23_PlH23_009424-RA	Asparaginase_2
HoiH23_PlH23_009425-RA	
HoiH23_PlH23_009426-RA	GBBH-like_N TauD
HoiH23_PlH23_009427-RA	ABC_membrane_2 ABC_tran
HoiH23_PlH23_009428-RA	
HoiH23_PlH23_009429-RA	FAD_binding_3 FAD_binding_3
HoiH23_PlH23_009430-RA	GBBH-like_N TauD
HoiH23_PlH23_009431-RA	7tm_1
HoiH23_PlH23_009432-RA	7tm_1
HoiH23_PlH23_009433-RA	7tm_1
HoiH23_PlH23_009434-RA	7tm_1
HoiH23_PlH23_009435-RA	7tm_1
HoiH23_PlH23_009436-RA	
HoiH23_PlH23_009437-RA	7tm_1
HoiH23_PlH23_009438-RA	7tm_1
HoiH23_PlH23_009439-RA	7tm_1
HoiH23_PlH23_009440-RA	7tm_1
HoiH23_PlH23_009441-RA	7tm_1
HoiH23_PlH23_009442-RA	7tm_1
HoiH23_PlH23_009443-RA	7tm_1
HoiH23_PlH23_009444-RA	7tm_1
HoiH23_PlH23_009445-RA	7tm_1
HoiH23_PlH23_009446-RA	Homeodomain
HoiH23_PlH23_009447-RA	HLH
HoiH23_PlH23_009448-RA	
HoiH23_PlH23_009449-RA	7tm_1
HoiH23_PlH23_009450-RA	7tm_1
HoiH23_PlH23_009451-RA	7tm_1
HoiH23_PlH23_009452-RA	
HoiH23_PlH23_009453-RA	Yip1
HoiH23_PlH23_009454-RA	Voltage_CLC CBS
HoiH23_PlH23_009455-RA	
HoiH23_PlH23_009456-RA	Patatin
HoiH23_PlH23_009457-RA	Patatin
HoiH23_PlH23_009458-RA	7tm_1
HoiH23_PlH23_009459-RA	7tm_1
HoiH23_PlH23_009460-RA	7tm_1
HoiH23_PlH23_009461-RA	DAGK_cat
HoiH23_PlH23_009462-RA	ERK-JNK_inhib
HoiH23_PlH23_009463-RA	ERK-JNK_inhib
HoiH23_PlH23_009464-RA	Ribosomal_L6 Ribosomal_L6
HoiH23_PlH23_009465-RA	PA zf-RING_2
HoiH23_PlH23_009466-RA	7tm_1
HoiH23_PlH23_009467-RA	TPR_12 TPR_8
HoiH23_PlH23_009468-RA	TPR_12 TPR_12 TPR_12 COR CARD
HoiH23_PlH23_009469-RA	Acyl-CoA_dh_N Acyl-CoA_dh_M Acyl-CoA_dh_1
HoiH23_PlH23_009470-RA	Ig_3 IgGFc_binding Ig_3 IgGFc_binding I-set IgGFc_binding Ig_3 fn3 fn3 fn3 fn3 fn3 Ig_3 GAIN GPS 7tm_2
HoiH23_PlH23_009471-RA	Acyl-CoA_dh_N Acyl-CoA_dh_M Acyl-CoA_dh_1
HoiH23_PlH23_009472-RA	
HoiH23_PlH23_009473-RA	SH3_1 RhoGEF
HoiH23_PlH23_009474-RA	Renin_r
HoiH23_PlH23_009475-RA	Peptidase_C2 Calpain_III C2
HoiH23_PlH23_009476-RA	Ank_4 Ank_4 Ank_2
HoiH23_PlH23_009477-RA	RRM_1
HoiH23_PlH23_009478-RA	NUFIP1
HoiH23_PlH23_009479-RA	Diphthamide_syn
HoiH23_PlH23_009480-RA	Peptidase_C13
HoiH23_PlH23_009481-RA	
HoiH23_PlH23_009482-RA	DUF4457 DUF4457 DUF4457 DUF4457
HoiH23_PlH23_009483-RA	Metallophos
HoiH23_PlH23_009484-RA	Ribosomal_L3
HoiH23_PlH23_009485-RA	
HoiH23_PlH23_009486-RA	Ras
HoiH23_PlH23_009487-RA	NDUFB10
HoiH23_PlH23_009488-RA	MRP-S22
HoiH23_PlH23_009489-RA	Septin
HoiH23_PlH23_009490-RA	FHA Forkhead
HoiH23_PlH23_009491-RA	UFC1
HoiH23_PlH23_009492-RA	FMO-like FMO-like
HoiH23_PlH23_009493-RA	GPHR_N ABA_GPCR
HoiH23_PlH23_009494-RA	LIM Nore1-SARAH
HoiH23_PlH23_009495-RA	GpcrRhopsn4
HoiH23_PlH23_009496-RA	UBA_4 UCH
HoiH23_PlH23_009497-RA	MORN MORN MORN MORN MORN MORN MORN
HoiH23_PlH23_009498-RA	Ig_3 Ig_3 I-set Ig_3 Ig_3
HoiH23_PlH23_009499-RA	Ig_3 Ig_3 I-set
HoiH23_PlH23_009500-RA	RSN1_TM PHM7_cyt RSN1_7TM
HoiH23_PlH23_009501-RA	Carboxyl_trans
HoiH23_PlH23_009502-RA	DUF1077
HoiH23_PlH23_009503-RA	RNA_pol_Rpb1_1 RNA_pol_Rpb1_2 RNA_pol_Rpb1_3 RNA_pol_Rpb1_4 RNA_pol_Rpb1_5 RNA_pol_Rpb1_6 RNA_pol_Rpb1_7 RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R RNA_pol_Rpb1_R
HoiH23_PlH23_009504-RA	Dus
HoiH23_PlH23_009505-RA	Pkinase CNH
HoiH23_PlH23_009506-RA	Ribosomal_L2 Ribosomal_L2_C
HoiH23_PlH23_009507-RA	GST_N GST_C_3
HoiH23_PlH23_009508-RA	C2 C2
HoiH23_PlH23_009509-RA	GatB_N GatB_Yqey
HoiH23_PlH23_009510-RA	CBFD_NFYB_HMF
HoiH23_PlH23_009511-RA	DHC_N1 DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
HoiH23_PlH23_009512-RA	3Beta_HSD
HoiH23_PlH23_009513-RA	
HoiH23_PlH23_009514-RA	APH
HoiH23_PlH23_009515-RA	APH
HoiH23_PlH23_009516-RA	APH
HoiH23_PlH23_009517-RA	APH
HoiH23_PlH23_009518-RA	
HoiH23_PlH23_009519-RA	
HoiH23_PlH23_009520-RA	AMP-binding AMP-binding AMP-binding_C
HoiH23_PlH23_009521-RA	p450
HoiH23_PlH23_009522-RA	p450 p450
HoiH23_PlH23_009523-RA	p450
HoiH23_PlH23_009524-RA	p450
HoiH23_PlH23_009525-RA	p450
HoiH23_PlH23_009526-RA	p450
HoiH23_PlH23_009527-RA	IgGFc_binding Ig_3 fn3 fn3 Ig_3 GAIN 7tm_2
HoiH23_PlH23_009528-RA	FRG1
HoiH23_PlH23_009529-RA	Pkinase
HoiH23_PlH23_009530-RA	Ank_2
HoiH23_PlH23_009531-RA	RIH_assoc Ion_trans
HoiH23_PlH23_009532-RA	EamA
HoiH23_PlH23_009533-RA	Pkinase PDZ Guanylate_kin
HoiH23_PlH23_009534-RA	FAM124
HoiH23_PlH23_009535-RA	DUF1736 TPR_17 TPR_16 TPR_8 TPR_16 TPR_16
HoiH23_PlH23_009536-RA	
HoiH23_PlH23_009537-RA	ANF_receptor 7tm_3
HoiH23_PlH23_009538-RA	LRR_8
HoiH23_PlH23_009539-RA	
HoiH23_PlH23_009540-RA	7tm_1
HoiH23_PlH23_009541-RA	LRR_8 LRR_8 LRR_8 LRR_8
HoiH23_PlH23_009542-RA	7tm_1
HoiH23_PlH23_009543-RA	FAM220 Ank_2
HoiH23_PlH23_009544-RA	
HoiH23_PlH23_009545-RA	MitoNEET_N zf-CDGSH
HoiH23_PlH23_009546-RA	Nop Prp31_C
HoiH23_PlH23_009547-RA	bZIP_1
HoiH23_PlH23_009548-RA	zf_CCCH_5
HoiH23_PlH23_009549-RA	MMR_HSR1 MMR_HSR1_Xtn
HoiH23_PlH23_009550-RA	F-box-like Cyclin_N Cyclin_C
HoiH23_PlH23_009551-RA	tRNA-synt_1b
HoiH23_PlH23_009552-RA	fn3
HoiH23_PlH23_009553-RA	Mito_carr Mito_carr Mito_carr
HoiH23_PlH23_009554-RA	G-alpha
HoiH23_PlH23_009555-RA	G-alpha
HoiH23_PlH23_009556-RA	DDDD
HoiH23_PlH23_009557-RA	
HoiH23_PlH23_009558-RA	MFS_1
HoiH23_PlH23_009559-RA	MFS_2
HoiH23_PlH23_009560-RA	MFS_1 MFS_2
HoiH23_PlH23_009561-RA	Ion_trans Ion_trans Ion_trans
HoiH23_PlH23_009562-RA	Ion_trans
HoiH23_PlH23_009563-RA	Ion_trans Ion_trans Ion_trans
HoiH23_PlH23_009564-RA	Ribosomal_L44
HoiH23_PlH23_009565-RA	DUF3668 DUF4497 C2
HoiH23_PlH23_009566-RA	LINES_N LINES_C
HoiH23_PlH23_009567-RA	NUDIX
HoiH23_PlH23_009568-RA	An_peroxidase
HoiH23_PlH23_009569-RA	SNAPc19
HoiH23_PlH23_009570-RA	Frataxin_Cyay
HoiH23_PlH23_009571-RA	MFS_1
HoiH23_PlH23_009572-RA	MFS_1
HoiH23_PlH23_009573-RA	OCRE FHA G-patch
HoiH23_PlH23_009574-RA	NIT Guanylate_cyc
HoiH23_PlH23_009575-RA	Paf1
HoiH23_PlH23_009576-RA	
HoiH23_PlH23_009577-RA	LRR_1 LRR_8 LRR_6
HoiH23_PlH23_009578-RA	FKBP_C
HoiH23_PlH23_009579-RA	Lectin_C DUF1619
HoiH23_PlH23_009580-RA	mit_SMPDase mit_SMPDase
HoiH23_PlH23_009581-RA	RRM_1 RRM_1 Lsm_interact
HoiH23_PlH23_009582-RA	BRO1 ALIX_LYPXL_bnd
HoiH23_PlH23_009583-RA	SWIRM-assoc_2 SWIRM Myb_DNA-binding SWIRM-assoc_3 SWIRM-assoc_1
HoiH23_PlH23_009584-RA	Aminotran_1_2
HoiH23_PlH23_009585-RA	Disintegrin
HoiH23_PlH23_009586-RA	PEHE
HoiH23_PlH23_009587-RA	GKAP
HoiH23_PlH23_009588-RA	O-FucT
HoiH23_PlH23_009589-RA	MCM_N MCM_OB MCM MCM_lid
HoiH23_PlH23_009590-RA	TPR_8 TPR_1 TPR_8 JmjC
HoiH23_PlH23_009591-RA	TFIID-31kDa
HoiH23_PlH23_009592-RA	DUF4524 DUF4520
HoiH23_PlH23_009593-RA	Ras
HoiH23_PlH23_009594-RA	AAA Rep_fac_C
HoiH23_PlH23_009595-RA	Ric8
HoiH23_PlH23_009596-RA	Ins145_P3_rec MIR RYDR_ITPR
HoiH23_PlH23_009597-RA	DUF4590 LRR_6 LRR_6 LRR_6 LRR_6
HoiH23_PlH23_009598-RA	STT3
HoiH23_PlH23_009599-RA	AA_permease
HoiH23_PlH23_009600-RA	CD20
HoiH23_PlH23_009601-RA	PH IRS
HoiH23_PlH23_009602-RA	MFS_1
HoiH23_PlH23_009603-RA	ApoO
HoiH23_PlH23_009604-RA	RRM_1 Rad52_Rad22
HoiH23_PlH23_009605-RA	EMP70 EMP70
HoiH23_PlH23_009606-RA	T4_deiodinase
HoiH23_PlH23_009607-RA	7tm_1
HoiH23_PlH23_009608-RA	7tm_1
HoiH23_PlH23_009609-RA	7tm_1
HoiH23_PlH23_009610-RA	7tm_1
HoiH23_PlH23_009611-RA	7tm_1
HoiH23_PlH23_009612-RA	7tm_1
HoiH23_PlH23_009613-RA	7tm_1
HoiH23_PlH23_009614-RA	7tm_1
HoiH23_PlH23_009615-RA	7tm_1
HoiH23_PlH23_009616-RA	7tm_1
HoiH23_PlH23_009617-RA	7tm_1
HoiH23_PlH23_009618-RA	7tm_1
HoiH23_PlH23_009619-RA	DEAD Helicase_C Dicer_dimer PAZ Ribonuclease_3 Ribonuclease_3
HoiH23_PlH23_009620-RA	
HoiH23_PlH23_009621-RA	OCIA
HoiH23_PlH23_009622-RA	Iso_dh
HoiH23_PlH23_009623-RA	
HoiH23_PlH23_009624-RA	RFX_DNA_binding
