Tadh_TriadT33042	ENSP00000188312.2	47.2	396	199	7	3	393	4	394	5.2e-112	403.7
Tadh_TriadT64378	ENSP00000363641.5	47.6	103	52	1	1	103	1	101	5.1e-22	102.8
Tadh_TriadT61804	ENSP00000251588.2	47.6	479	210	8	3	447	5	476	6.9e-121	433.3
Tadh_TriadT61806	ENSP00000387365.3	29.0	373	148	5	60	315	89	461	3.6e-29	128.3
Tadh_TriadT61807	ENSP00000351446.3	37.7	61	36	1	225	283	271	331	1.2e-04	46.6
Tadh_TriadT61808	ENSP00000314733.5	43.6	266	128	4	18	265	9	270	7.2e-49	193.4
Tadh_TriadT32954	ENSP00000448059.1	62.4	417	155	2	3	418	36	451	7.1e-160	562.8
Tadh_TriadT33010	ENSP00000480030.1	55.4	368	161	1	1	368	137	501	5.7e-121	433.3
Tadh_TriadT63434	ENSP00000241052.4	68.7	498	152	2	4	498	3	499	6.9e-210	729.2
Tadh_wf_g10880.t1	ENSP00000363591.3	38.6	176	102	2	40	215	11	180	3.0e-28	124.8
Tadh_TriadT16993	ENSP00000504137.1	41.3	104	61	0	2	105	86	189	2.0e-18	90.9
Tadh_TriadT32935	ENSP00000222005.1	43.8	365	182	5	1	348	1	359	5.7e-70	263.8
Tadh_TriadT51117	ENSP00000412091.3	73.5	181	48	0	1	181	350	530	4.0e-78	290.0
Tadh_TriadT61818	ENSP00000261263.3	84.0	162	26	0	10	171	20	181	4.4e-78	290.0
Tadh_TriadT64381	ENSP00000434442.1	32.7	551	281	16	9	511	7	515	6.6e-52	204.5
Tadh_TriadT33023	ENSP00000379676.2	60.3	232	91	1	1	231	2	233	2.3e-83	307.8
Tadh_TriadT61823	ENSP00000378313.2	35.8	165	92	2	196	347	214	377	4.4e-25	114.8
Tadh_TriadT61824	ENSP00000299300.6	75.7	540	113	2	18	557	5	526	1.0e-228	792.0
Tadh_TriadT38488	ENSP00000363384.5	39.5	124	69	3	1	120	1	122	7.1e-16	82.8
Tadh_TriadT32945	ENSP00000392161.1	63.5	345	122	3	1	345	66	406	1.0e-130	465.7
Tadh_TriadT8036	ENSP00000438471.1	39.2	102	61	1	1	102	41	141	1.3e-17	88.2
Tadh_TriadT38489	ENSP00000318262.6	43.8	482	264	3	5	482	140	618	8.4e-120	429.9
Tadh_TriadT64384	ENSP00000479217.1	45.6	239	115	6	38	275	20	244	2.2e-48	191.8
Tadh_TriadT61832	ENSP00000386458.4	34.8	666	263	10	6	509	182	838	2.6e-67	255.8
Tadh_TriadT61833	ENSP00000373734.5	29.9	1288	663	30	116	1221	44	1273	4.3e-133	475.3
Tadh_TriadT61835	ENSP00000223073.1	31.2	679	300	10	15	609	5	600	2.7e-77	289.3
Tadh_TriadT61836	ENSP00000368017.4	23.7	1138	693	31	517	1512	872	1976	7.2e-69	262.3
Tadh_TriadT61837	ENSP00000460236.1	29.0	659	370	27	4	585	170	807	7.5e-75	280.8
Tadh_TriadT33057	ENSP00000281182.5	64.9	396	137	1	19	412	20	415	3.2e-152	537.3
Tadh_TriadT61839	ENSP00000299882.5	30.3	244	161	4	5	242	212	452	7.1e-35	146.7
Tadh_TriadT61840	ENSP00000378295.3	51.3	78	36	2	1132	1209	825	900	1.9e-11	71.2
Tadh_TriadT33096	ENSP00000278826.5	48.1	158	81	1	1	158	1	157	6.8e-34	142.9
Tadh_TriadT61842	ENSP00000265304.6	35.2	145	79	5	232	363	6	148	1.1e-15	83.6
Tadh_TriadT32988	ENSP00000259667.5	67.0	109	36	0	60	168	54	162	1.4e-37	155.2
Tadh_TriadT61844	ENSP00000367623.3	32.7	508	335	7	1	504	1	505	1.2e-65	250.0
Tadh_TriadT9293	ENSP00000308430.8	56.5	69	30	0	7	75	31	99	1.4e-18	90.9
Tadh_TriadT51148	ENSP00000359380.2	50.3	300	148	1	19	317	58	357	6.1e-87	320.1
Tadh_TriadT33358	ENSP00000359380.2	39.2	314	181	2	22	334	53	357	6.0e-61	233.8
Tadh_TriadT33379	ENSP00000315013.2	32.0	593	384	8	1	588	22	600	1.3e-90	333.2
Tadh_TriadT38509	ENSP00000379933.4	63.9	244	88	0	4	247	5	248	1.6e-90	331.6
Tadh_TriadT33326	ENSP00000459542.1	41.5	509	231	14	3	446	6	512	4.7e-75	281.2
Tadh_TriadT51152	ENSP00000483316.1	54.3	1337	564	13	8	1304	202	1531	0.0e+00	1375.9
Tadh_TriadT61988	ENSP00000204679.4	35.3	136	88	0	1	136	123	258	2.8e-18	91.3
Tadh_TriadT61989	ENSP00000300853.3	62.9	197	71	1	55	249	98	294	1.3e-71	268.9
Tadh_wf_g11085.t1	ENSP00000385676.1	24.2	978	655	29	101	1048	108	1029	3.7e-71	269.6
Tadh_TriadT6104	ENSP00000428579.2	34.3	207	130	3	8	211	489	692	5.2e-26	117.1
Tadh_hyp_clust7227.t1	ENSP00000492617.1	31.3	246	147	8	763	1004	37	264	3.7e-21	104.0
Tadh_TriadT33301	ENSP00000448004.1	30.1	123	76	2	24	145	295	408	1.1e-06	52.4
Tadh_TriadT33302	ENSP00000436185.1	28.9	612	404	14	1	595	315	912	5.0e-66	251.5
Tadh_TriadT64399	ENSP00000305556.5	27.4	164	110	3	61	219	3	162	2.5e-10	65.1
Tadh_wf_g11093.t1	ENSP00000263665.6	28.8	945	621	22	41	958	41	960	2.2e-92	340.1
Tadh_TriadT61998	ENSP00000383164.1	45.8	308	154	7	51	346	51	357	3.1e-63	241.5
Tadh_TriadT61999	ENSP00000234296.2	25.1	386	158	3	47	303	188	571	4.0e-27	121.3
Tadh_TriadT49530	ENSP00000428480.2	75.0	60	15	0	160	219	165	224	1.1e-18	93.2
Tadh_TriadT64400	ENSP00000241052.4	52.3	396	106	4	5	319	6	399	6.7e-110	396.4
Tadh_TriadT62004	ENSP00000301067.7	49.6	560	278	3	32	589	4980	5537	3.0e-164	577.8
Tadh_TriadT33351	ENSP00000262189.6	49.2	181	92	0	1	181	929	1109	5.3e-35	146.7
Tadh_TriadT62006	ENSP00000368314.3	25.1	1273	848	37	58	1259	43	1280	2.4e-84	313.5
Tadh_TriadT62007	ENSP00000407822.2	25.1	1013	658	33	28	1012	23	962	6.2e-75	282.0
Tadh_TriadT4136	ENSP00000407822.2	28.7	362	242	9	1	353	333	687	5.5e-28	124.4
Tadh_TriadT62010	ENSP00000354518.3	26.9	286	172	7	16	267	49	331	5.5e-13	74.3
Tadh_TriadT62011	ENSP00000265769.4	26.5	351	219	15	13	353	65	386	3.7e-14	78.6
Tadh_TriadT13916	ENSP00000258955.2	42.7	344	195	2	1	343	42	384	1.5e-83	308.9
Tadh_TriadT33331	ENSP00000376077.2	65.2	69	24	0	1	69	29	97	2.8e-21	99.8
Tadh_TriadT51156	ENSP00000498157.1	78.6	131	28	0	3	133	142	272	3.5e-52	203.4
Tadh_TriadT51158	ENSP00000269243.4	70.0	490	136	3	53	531	49	538	1.5e-202	704.9
Tadh_TriadT33304	ENSP00000373411.3	38.1	160	95	2	14	173	7	162	3.5e-19	94.4
Tadh_TriadT62020	ENSP00000403059.1	43.5	115	58	2	3	110	2	116	3.9e-08	57.0
Tadh_TriadT33370	ENSP00000464006.1	58.0	250	104	1	1	250	1	249	1.4e-90	332.0
Tadh_TriadT33361	ENSP00000298386.2	26.1	310	216	7	67	370	390	692	4.5e-25	114.8
Tadh_TriadT33357	ENSP00000345889.5	27.0	341	229	7	6	337	307	636	1.4e-28	126.3
Tadh_TriadT33371	ENSP00000423306.1	27.7	300	204	6	1	293	310	603	2.8e-25	115.2
Tadh_TriadT61845	ENSP00000393719.2	33.3	132	76	6	33	162	253	374	4.6e-10	63.9
Tadh_TriadT61846	ENSP00000261654.5	34.9	347	202	7	439	772	498	833	2.8e-54	213.0
Tadh_TriadT61847	ENSP00000283243.7	28.3	152	89	7	5	148	372	511	7.1e-12	70.5
Tadh_TriadT61848	ENSP00000261654.5	27.0	545	316	17	406	885	288	815	5.4e-43	175.6
Tadh_TriadT61850	ENSP00000359756.1	25.9	324	148	9	418	657	705	1020	4.7e-15	82.4
Tadh_TriadT61852	ENSP00000261654.5	32.8	323	193	7	481	789	533	845	9.4e-39	161.4
Tadh_TriadT61853	ENSP00000386410.1	26.4	140	85	4	8	131	5	142	2.5e-06	52.0
Tadh_TriadT61854	ENSP00000344446.4	35.8	467	255	10	105	555	966	1403	2.9e-69	262.3
Tadh_TriadT64385	ENSP00000363753.3	47.6	166	81	1	8	173	16	175	6.5e-43	172.9
Tadh_TriadT33101	ENSP00000423388.1	37.1	178	106	3	1	175	836	1010	1.4e-27	122.1
Tadh_wf_g10929.t1	ENSP00000261654.5	34.8	353	210	7	713	1057	508	848	3.3e-55	216.5
Tadh_TriadT17345	ENSP00000423388.1	37.3	153	87	2	1	149	836	983	2.4e-22	104.4
Tadh_TriadT61862	ENSP00000384111.3	33.0	285	120	2	45	258	31	315	1.4e-39	162.5
Tadh_TriadT33124	ENSP00000261654.5	45.6	195	105	1	1	194	632	826	3.3e-43	174.1
Tadh_TriadT33100	ENSP00000356256.4	69.4	144	42	1	1	142	1	144	1.6e-53	208.0
Tadh_TriadT61865	ENSP00000335398.5	27.4	500	264	15	55	475	59	538	1.9e-39	163.7
Tadh_TriadT17032	ENSP00000283195.6	50.4	137	66	2	2	138	2006	2140	1.4e-35	148.3
Tadh_TriadT33115	ENSP00000283195.6	45.3	159	85	2	5	163	1985	2141	7.3e-36	149.4
Tadh_TriadT64387	ENSP00000317331.3	32.0	128	79	2	29	148	12	139	2.4e-14	80.5
Tadh_TriadT64388	ENSP00000299767.4	57.8	741	193	4	6	634	22	754	1.7e-208	724.9
Tadh_TriadT33106	ENSP00000454439.1	39.4	541	311	7	3	530	52	588	1.1e-107	389.8
Tadh_TriadT33097	ENSP00000496697.1	41.5	465	262	4	54	513	47	506	3.4e-103	374.8
Tadh_wf_g10941.t1	ENSP00000498587.1	33.3	78	41	4	103	176	33	103	9.7e-04	43.1
Tadh_TriadT38495	ENSP00000497923.1	75.0	56	14	0	1	56	9	64	7.7e-17	84.7
Tadh_TriadT61873	ENSP00000382982.3	70.1	455	131	1	1	455	1	450	1.2e-200	698.4
Tadh_TriadT61874	ENSP00000456566.1	48.0	50	26	0	226	275	18	67	1.0e-08	60.5
Tadh_TriadT13460	ENSP00000456118.1	47.5	40	21	0	1	40	9	48	3.3e-05	48.5
Tadh_TriadT51125	ENSP00000447916.1	69.2	52	16	0	1	52	1	52	1.8e-16	86.3
Tadh_TriadT61879	ENSP00000497120.1	34.8	882	519	16	5	844	35	902	7.1e-148	524.2
Tadh_TriadT33120	ENSP00000225719.4	49.4	395	187	3	13	406	490	872	3.9e-110	397.5
Tadh_TriadT61882	ENSP00000353582.3	28.4	335	207	12	24	340	273	592	2.7e-24	112.1
Tadh_TriadT61883	ENSP00000277942.5	26.4	258	161	7	44	285	51	295	1.5e-07	56.6
Tadh_wf_g10957.t1	ENSP00000359899.3	24.4	217	144	6	15	221	45	251	5.5e-09	61.2
Tadh_wf_g10958.t1	ENSP00000441068.1	26.9	175	118	4	21	194	23	188	6.0e-09	61.2
Tadh_wf_g10959.t1	ENSP00000277942.5	23.6	313	202	9	44	338	52	345	4.1e-05	48.5
Tadh_wf_g10960.t1	ENSP00000241891.5	27.0	304	186	10	41	328	78	361	1.2e-11	70.1
Tadh_wf_g10961.t1	ENSP00000332591.3	22.9	314	208	8	35	334	55	348	2.5e-06	52.4
Tadh_wf_g10964.t1	ENSP00000298440.1	28.7	216	137	7	49	261	54	255	4.4e-04	45.1
Tadh_TriadT33142	ENSP00000362795.4	26.0	131	88	2	16	146	112	233	3.5e-05	47.4
Tadh_TriadT61885	ENSP00000339260.4	43.4	555	305	4	76	621	14	568	1.1e-133	476.5
Tadh_TriadT33157	ENSP00000339260.4	42.9	543	295	6	20	550	25	564	1.6e-127	455.7
Tadh_TriadT61887	ENSP00000356825.4	26.9	1060	636	28	13	1021	5	976	7.7e-84	312.4
Tadh_TriadT61888	ENSP00000335246.6	39.4	386	212	9	45	420	48	421	9.0e-62	236.9
Tadh_TriadT51129	ENSP00000355480.1	59.1	159	65	0	15	173	3	161	3.2e-50	197.2
Tadh_TriadT61890	ENSP00000340857.3	45.9	392	209	3	283	671	106	497	1.1e-101	370.5
Tadh_TriadT61891	ENSP00000403663.1	28.5	400	221	7	28	364	63	460	1.0e-45	183.3
Tadh_TriadT61892	ENSP00000452454.1	58.2	67	28	0	133	199	310	376	6.9e-20	96.7
Tadh_TriadT61893	ENSP00000278655.4	38.9	851	409	8	98	841	49	895	2.2e-168	592.4
Tadh_TriadT61894	ENSP00000278655.4	49.7	839	403	9	8	839	39	865	3.3e-239	827.8
Tadh_TriadT61895	ENSP00000499397.1	29.1	2447	1044	65	853	3048	102	2109	1.2e-262	907.1
Tadh_TriadT64389	ENSP00000393316.2	34.6	214	109	3	8	217	11	197	2.0e-34	145.6
Tadh_TriadT33203	ENSP00000366544.4	73.8	653	170	1	11	662	166	818	2.8e-171	601.3
Tadh_TriadT36767	ENSP00000451818.1	83.3	485	81	0	1	485	1	485	1.0e-237	821.6
Tadh_TriadT51134	ENSP00000479081.1	67.3	483	141	4	3	481	6	475	4.2e-188	656.8
Tadh_TriadT64391	ENSP00000354109.6	21.7	378	246	11	887	1252	795	1134	1.9e-12	74.7
Tadh_TriadT61901	ENSP00000267884.6	45.9	98	40	3	1	86	1	97	7.5e-15	79.0
Tadh_TriadT61902	ENSP00000326534.5	40.3	873	458	9	3	816	2	870	3.5e-182	637.9
Tadh_TriadT33189	ENSP00000309741.6	33.1	650	405	11	19	660	81	708	3.7e-94	345.1
Tadh_TriadT11683	ENSP00000309741.6	33.5	618	380	11	1	610	89	683	3.4e-94	345.1
Tadh_TriadT968	ENSP00000309741.6	34.2	608	374	9	1	600	89	678	9.1e-95	347.1
Tadh_TriadT33194	ENSP00000434480.1	39.0	249	150	1	14	262	9	255	8.8e-42	169.9
Tadh_TriadT61907	ENSP00000307831.1	27.9	222	135	8	14	228	841	1044	3.3e-13	75.1
Tadh_TriadT33154	ENSP00000433302.1	46.5	518	247	4	23	510	82	599	1.4e-114	412.5
Tadh_TriadT33180	ENSP00000355237.2	59.5	405	156	7	8	408	6	406	3.1e-139	494.2
Tadh_TriadT33171	ENSP00000310448.5	60.4	96	38	0	3	98	698	793	1.1e-26	118.2
Tadh_TriadT61911	ENSP00000367721.2	28.5	1389	818	29	49	1308	83	1425	2.1e-141	503.1
Tadh_wf_g11000.t1	ENSP00000378161.3	49.5	97	49	0	1	97	1	97	5.7e-23	105.9
Tadh_TriadT61912	ENSP00000384651.3	49.2	61	31	0	31	91	1114	1174	1.5e-13	76.3
Tadh_TriadT61914	ENSP00000489438.1	47.8	201	101	1	3	199	18	218	1.0e-50	199.1
Tadh_TriadT33190	ENSP00000348234.4	43.0	407	230	2	5	411	37	441	3.6e-100	364.4
Tadh_TriadT33212	ENSP00000349259.4	26.5	2139	1412	14	1	2130	40	2026	1.0e-214	748.0
Tadh_TriadT61918	ENSP00000452414.1	41.6	293	165	4	458	745	878	1169	8.4e-58	224.6
Tadh_TriadT61920	ENSP00000226067.5	51.3	39	19	0	252	290	201	239	1.1e-04	47.0
Tadh_TriadT64392	ENSP00000333539.7	29.6	213	148	1	329	539	221	433	1.7e-23	110.2
Tadh_hyp_clust10676.t1	ENSP00000256759.3	32.3	223	134	7	661	874	102	316	7.9e-28	125.2
Tadh_TriadT33213	ENSP00000379438.2	45.9	37	20	0	1	37	66	102	6.1e-04	45.4
Tadh_TriadT61926	ENSP00000416731.2	30.7	378	252	6	13	384	170	543	2.5e-40	166.4
Tadh_TriadT33160	ENSP00000448998.1	35.4	505	302	10	5	490	21	520	3.9e-93	341.3
Tadh_TriadT61928	ENSP00000264538.3	42.3	418	187	7	3	369	15	429	2.0e-65	248.8
Tadh_TriadT61929	ENSP00000222284.4	38.7	222	133	3	1	222	1	219	2.0e-36	151.8
Tadh_TriadT61932	ENSP00000483102.1	20.5	288	202	7	34	300	16	297	1.4e-09	63.2
Tadh_TriadT1914	ENSP00000264381.3	33.8	562	333	14	1	540	17	561	2.2e-81	302.4
Tadh_TriadT61935	ENSP00000448165.2	20.9	488	338	16	110	566	126	596	6.7e-18	92.8
Tadh_TriadT61937	ENSP00000353059.2	22.8	583	402	22	60	621	36	591	2.5e-20	100.9
Tadh_TriadT33249	ENSP00000400476.2	66.7	156	50	2	6	160	505	659	2.6e-59	227.6
Tadh_TriadT33282	ENSP00000328023.5	45.7	656	294	15	1	613	1	637	2.8e-133	474.9
Tadh_TriadT61940	ENSP00000448165.2	24.3	309	182	9	219	478	126	431	7.1e-15	81.3
Tadh_TriadT61943	ENSP00000448165.2	22.8	404	262	11	26	395	126	513	1.0e-19	98.6
Tadh_TriadT7695	ENSP00000272425.3	28.1	121	76	4	13	127	80	195	1.4e-05	48.5
Tadh_TriadT61946	ENSP00000317985.6	29.0	317	170	8	19	297	874	1173	3.4e-18	91.7
Tadh_TriadT33233	ENSP00000345285.5	79.7	148	29	1	1	148	1	147	1.4e-65	248.1
Tadh_TriadT61948	ENSP00000448165.2	23.1	438	270	13	139	522	126	550	5.3e-19	95.1
Tadh_TriadT33263	ENSP00000345285.5	65.5	139	41	3	2	140	12	143	9.4e-43	172.2
Tadh_TriadT61951	ENSP00000421362.2	47.6	42	21	1	137	177	343	384	2.0e-04	45.4
Tadh_TriadT1758	ENSP00000491102.1	37.8	45	28	0	1	45	1143	1187	4.2e-04	45.1
Tadh_TriadT3006	ENSP00000296591.4	33.6	110	51	7	5	93	26	134	1.7e-08	58.9
Tadh_TriadT61956	ENSP00000303920.8	41.4	152	81	3	33	176	30	181	1.5e-26	118.6
Tadh_TriadT61957	ENSP00000264028.4	43.5	550	271	5	1	550	1	510	1.7e-121	435.6
Tadh_TriadT64394	ENSP00000261405.5	50.0	36	18	0	976	1011	350	385	2.8e-04	48.1
Tadh_TriadT33247	ENSP00000472264.1	49.3	69	35	0	1	69	1	69	6.4e-11	65.5
Tadh_TriadT61960	ENSP00000430269.1	24.7	174	118	5	10	179	223	387	3.4e-08	58.5
Tadh_TriadT61961	ENSP00000430269.1	27.4	117	83	2	56	171	261	376	6.6e-08	57.4
Tadh_TriadT33280	ENSP00000472264.1	96.9	98	3	0	2	99	1	98	7.8e-49	191.8
Tadh_TriadT61964	ENSP00000430269.1	32.1	109	71	3	85	192	254	360	1.5e-06	52.4
Tadh_TriadT61967	ENSP00000392185.2	48.1	2239	984	24	1	2128	1	2172	0.0e+00	1860.9
Tadh_TriadT61968	ENSP00000427900.1	40.7	59	35	0	20	78	1710	1768	1.1e-09	62.8
Tadh_TriadT61969	ENSP00000264039.2	22.9	96	74	0	33	128	16	111	3.3e-04	44.3
Tadh_TriadT61970	ENSP00000366267.3	25.6	410	262	13	9	400	90	474	9.5e-24	110.9
Tadh_TriadT33286	ENSP00000502252.1	44.1	170	93	2	1	169	479	647	9.3e-42	169.1
Tadh_TriadT33235	ENSP00000370467.6	50.5	222	109	1	5	226	8	228	7.7e-60	229.6
Tadh_TriadT16798	ENSP00000303522.4	27.6	210	141	6	1	208	63	263	9.3e-12	69.7
Tadh_TriadT61975	ENSP00000362403.4	26.8	343	205	7	40	379	18	317	1.4e-19	97.1
Tadh_TriadT33274	ENSP00000441197.2	49.7	342	161	6	21	352	28	368	1.2e-86	319.3
Tadh_wf_g11069.t1	ENSP00000268122.4	32.3	65	44	0	16	80	386	450	1.9e-03	41.6
Tadh_TriadT38507	ENSP00000360217.4	48.6	399	187	7	3	387	11	405	2.6e-92	338.2
Tadh_TriadT51147	ENSP00000345498.4	62.2	624	220	2	33	645	155	773	2.8e-227	787.3
Tadh_TriadT33290	ENSP00000496364.1	41.6	154	90	0	14	167	143	296	4.3e-34	143.7
Tadh_wf_g11074.t1	ENSP00000307822.6	24.0	334	216	9	6	320	130	444	1.9e-09	62.8
Tadh_wf_g11075.t1	ENSP00000307822.6	28.0	325	193	12	40	342	155	460	1.4e-07	56.6
Tadh_TriadT33423	ENSP00000488926.1	60.0	90	32	1	5	90	42	131	2.3e-26	117.1
Tadh_TriadT62031	ENSP00000261558.3	29.6	470	227	11	20	396	25	483	9.1e-59	226.9
Tadh_TriadT4346	ENSP00000306662.3	32.8	125	80	2	1	122	60	183	1.3e-05	49.7
Tadh_TriadT62033	ENSP00000498603.2	54.9	521	225	4	53	563	85	605	2.0e-170	598.2
Tadh_TriadT62034	ENSP00000355958.4	45.5	354	178	5	37	376	38	390	3.1e-85	315.1
Tadh_TriadT33402	ENSP00000355961.3	54.8	305	138	0	20	324	21	325	1.2e-93	342.4
Tadh_TriadT33395	ENSP00000384180.1	42.4	502	268	6	1	497	10	495	2.9e-100	365.2
Tadh_TriadT62038	ENSP00000216452.4	29.7	148	93	5	22	160	12	157	4.0e-09	60.8
Tadh_TriadT33385	ENSP00000269967.2	40.5	284	155	4	14	283	60	343	1.6e-28	125.9
Tadh_TriadT33394	ENSP00000451084.1	44.2	674	347	11	10	659	18	686	5.8e-156	550.4
Tadh_TriadT51161	ENSP00000306881.6	61.6	776	285	2	5	780	3	765	2.2e-295	1013.8
Tadh_TriadT62042	ENSP00000493994.1	28.4	155	94	3	183	329	501	646	1.4e-08	61.2
Tadh_TriadT62044	ENSP00000376792.2	28.4	201	122	6	1	190	1	190	1.2e-11	69.3
Tadh_TriadT51162	ENSP00000354532.6	51.8	278	133	1	10	286	5	282	4.1e-82	303.9
Tadh_TriadT51163	ENSP00000348842.6	57.4	1981	813	11	1	1975	1	1957	0.0e+00	2451.0
Tadh_wf_g11139.t1	ENSP00000295622.1	47.6	42	22	0	41	82	492	533	1.6e-06	51.2
Tadh_TriadT33397	ENSP00000498784.1	50.8	181	89	0	6	186	816	996	6.8e-44	176.4
Tadh_TriadT33438	ENSP00000216410.3	47.6	145	75	1	1	145	39	182	3.0e-36	150.6
Tadh_TriadT62049	ENSP00000313995.4	25.3	186	121	8	197	373	140	316	3.7e-08	59.3
Tadh_TriadT62050	ENSP00000310543.2	35.5	166	99	5	8	169	63	224	1.2e-25	115.5
Tadh_TriadT62055	ENSP00000294258.3	32.8	195	64	4	1	194	1	129	2.7e-23	109.0
Tadh_TriadT51164	ENSP00000267436.4	53.2	410	159	1	1	377	51	460	1.1e-127	455.7
Tadh_TriadT62057	ENSP00000384675.2	38.8	1045	466	15	7	893	13	1041	2.8e-206	718.4
Tadh_TriadT62062	ENSP00000310406.4	27.2	151	98	4	498	638	21	169	2.3e-06	53.5
Tadh_TriadT6832	ENSP00000306124.3	52.3	132	60	2	1	129	163	294	1.1e-39	161.8
Tadh_TriadT33396	ENSP00000335632.5	62.5	200	65	2	1	195	1	195	8.6e-60	229.2
Tadh_wf_g11158.t1	ENSP00000239032.2	24.4	205	147	3	32	231	72	273	7.8e-05	47.4
Tadh_wf_g11159.t1	ENSP00000239032.2	20.8	303	227	5	10	307	52	346	9.0e-06	50.4
Tadh_TriadT62066	ENSP00000448387.2	44.8	581	252	13	5	522	6	580	5.5e-110	397.5
Tadh_TriadT51166	ENSP00000260649.6	29.2	511	300	13	6	473	112	603	6.5e-59	227.6
Tadh_TriadT62068	ENSP00000391456.1	31.9	601	385	11	147	742	131	712	3.2e-78	292.4
Tadh_TriadT62069	ENSP00000265138.3	28.8	236	148	7	75	309	96	312	2.6e-17	89.0
Tadh_TriadT62071	ENSP00000353059.2	24.2	563	381	18	13	551	45	585	1.2e-19	98.6
Tadh_TriadT62077	ENSP00000311648.6	29.3	499	322	12	13	496	13	495	7.8e-52	204.1
Tadh_TriadT62078	ENSP00000311648.6	29.3	516	320	16	10	505	7	497	1.4e-51	203.4
Tadh_TriadT62079	ENSP00000387683.1	27.7	513	331	13	6	494	5	501	4.1e-53	208.4
Tadh_TriadT33521	ENSP00000496697.1	41.4	522	305	1	21	541	44	565	3.8e-113	407.9
Tadh_TriadT33563	ENSP00000309092.6	66.1	307	104	0	1	307	1	307	1.7e-98	358.6
Tadh_TriadT4322	ENSP00000343782.3	28.4	317	193	6	12	297	49	362	7.4e-26	117.1
Tadh_TriadT62084	ENSP00000344002.6	34.9	2503	1403	35	1472	3831	271	2689	0.0e+00	1417.5
Tadh_TriadT62085	ENSP00000295951.3	35.8	271	167	3	16	281	13	281	5.6e-41	167.9
Tadh_TriadT33494	ENSP00000407842.2	53.1	337	151	6	1	334	22	354	9.1e-97	352.8
Tadh_TriadT7208	ENSP00000288937.6	41.3	126	73	1	8	132	11	136	8.5e-19	92.4
Tadh_TriadT33578	ENSP00000485827.1	43.8	825	442	8	1	814	33	846	5.6e-178	624.0
Tadh_TriadT62089	ENSP00000271588.4	23.6	1192	755	42	43	1196	1580	2653	4.3e-42	173.3
Tadh_TriadT33541	ENSP00000261654.5	45.4	185	98	2	1	184	632	814	3.5e-40	164.1
Tadh_TriadT62091	ENSP00000441832.1	23.5	221	152	7	32	249	134	340	4.7e-04	44.7
Tadh_TriadT62093	ENSP00000441832.1	23.3	163	121	2	20	182	134	292	5.0e-05	47.8
Tadh_wf_g11192.t1	ENSP00000498969.1	25.9	143	94	5	15	149	75	213	9.0e-04	43.9
Tadh_wf_g11193.t1	ENSP00000441832.1	22.4	232	169	6	30	256	72	297	1.3e-05	50.1
Tadh_wf_g11194.t1	ENSP00000267015.3	27.5	149	105	3	8	155	10	156	6.8e-04	44.3
Tadh_TriadT62094	ENSP00000377948.2	21.7	304	217	11	13	301	50	347	5.7e-03	41.2
Tadh_TriadT62095	ENSP00000502667.1	25.8	225	150	8	6	223	67	281	9.7e-03	40.4
Tadh_wf_g11197.t1	ENSP00000305372.4	36.3	113	50	7	45	145	124	226	5.8e-06	50.8
Tadh_hyp_clust3893.t1	ENSP00000381600.4	30.3	195	116	9	53	237	84	268	9.4e-09	60.8
Tadh_TriadT62099	ENSP00000356999.1	48.6	138	70	1	5	142	166	302	3.8e-28	123.6
Tadh_TriadT33540	ENSP00000264515.6	65.0	346	118	2	1	345	5	348	7.5e-138	489.6
Tadh_TriadT62101	ENSP00000487467.1	60.7	211	82	1	1	210	1	211	1.3e-72	271.9
Tadh_TriadT33463	ENSP00000377428.2	42.9	401	227	1	1	399	1451	1851	6.9e-43	174.1
Tadh_TriadT33519	ENSP00000295868.2	45.2	896	450	12	21	906	115	979	5.1e-187	654.1
Tadh_TriadT62103	ENSP00000330485.3	28.7	317	182	7	8	283	14	327	1.4e-29	129.4
Tadh_TriadT62104	ENSP00000343175.3	38.4	897	420	14	797	1596	362	1222	1.6e-181	637.1
Tadh_TriadT62105	ENSP00000260197.6	35.7	759	452	17	70	808	78	820	4.1e-133	474.9
Tadh_TriadT33482	ENSP00000482964.1	80.3	183	35	1	1	183	1	182	1.2e-87	321.6
Tadh_TriadT38513	ENSP00000222266.1	50.0	100	49	1	1	100	1	99	1.5e-23	107.8
Tadh_TriadT62108	ENSP00000354644.2	29.1	1113	652	21	8	1044	35	1086	2.5e-105	383.3
Tadh_TriadT33552	ENSP00000353284.4	70.9	468	128	3	55	517	127	591	8.8e-192	669.1
Tadh_TriadT3330	ENSP00000327145.8	44.4	232	124	2	1	227	34	265	3.1e-52	204.5
Tadh_TriadT6218	ENSP00000416926.2	38.7	93	56	1	2	93	1481	1573	9.9e-14	75.1
Tadh_TriadT8973	ENSP00000353467.4	34.5	87	56	1	1	87	2042	2127	1.1e-11	68.2
Tadh_TriadT62117	ENSP00000478273.1	22.5	592	264	12	5	444	4	552	1.0e-31	137.1
Tadh_TriadT33631	ENSP00000319240.2	84.0	144	23	0	2	145	5	148	1.2e-69	261.5
Tadh_TriadT51173	ENSP00000379897.1	49.4	166	79	1	3	163	26	191	1.8e-40	164.9
Tadh_TriadT33619	ENSP00000363714.3	33.6	828	489	16	23	822	50	844	7.4e-108	391.0
Tadh_TriadT33605	ENSP00000359538.1	34.5	621	379	7	5	614	87	690	4.6e-102	371.3
