sp1	sp2	ec_value	cluster
TrH2_TrispH2_006746	Mlei_ML2002.g63	NA	353
TrH2_TrispH2_006746	Mlei_ML1967.g3	0.080233949602185	353
TrH2_TrispH2_006746	Mlei_ML0250.g16	0.301573714000508	353
TrH2_TrispH2_006746	Mlei_ML0657.g25	NA	353
TrH2_TrispH2_006746	Mlei_ML2662.g3	0.096781265822384	353
TrH2_TrispH2_006746	Mlei_ML2662.g2	0.0344531314808683	353
TrH2_TrispH2_007106	Mlei_ML0008.g5	NA	353
TrH2_TrispH2_007106	Mlei_ML0324.g16	NA	353
TrH2_TrispH2_007106	Mlei_ML0657.g25	0.787348159171286	353
TrH2_TrispH2_007106	Mlei_ML1317.g16	NA	353
TrH2_TrispH2_007106	Mlei_ML2002.g63	NA	353
TrH2_TrispH2_007106	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_005926	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_005326	Mlei_ML0008.g5	NA	353
TrH2_TrispH2_005326	Mlei_ML0324.g16	NA	353
TrH2_TrispH2_005326	Mlei_ML0657.g25	NA	353
TrH2_TrispH2_005326	Mlei_ML2002.g63	NA	353
TrH2_TrispH2_005326	Mlei_ML1967.g3	NA	353
TrH2_TrispH2_005326	Mlei_ML2662.g3	NA	353
TrH2_TrispH2_005326	Mlei_ML1317.g16	0.0301165023553061	353
TrH2_TrispH2_005326	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_005326	Mlei_ML1774.g6	0.0871092782040888	353
TrH2_TrispH2_009492	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_009850	Mlei_ML0324.g16	0.0987479825339186	353
TrH2_TrispH2_009850	Mlei_ML0250.g16	0.288910698993789	353
TrH2_TrispH2_009850	Mlei_ML2662.g3	0.0458533850325598	353
TrH2_TrispH2_009851	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_009851	Mlei_ML2662.g3	NA	353
TrH2_TrispH2_004454	Mlei_ML2662.g2	0.215578541955636	353
TrH2_TrispH2_005090	Mlei_ML0008.g5	NA	353
TrH2_TrispH2_005090	Mlei_ML0324.g16	0.132023239372328	353
TrH2_TrispH2_005090	Mlei_ML0657.g25	NA	353
TrH2_TrispH2_005090	Mlei_ML1317.g16	0.0851196179853573	353
TrH2_TrispH2_005090	Mlei_ML2002.g63	0.0317300325809572	353
TrH2_TrispH2_005090	Mlei_ML1967.g3	0.0761919192033604	353
TrH2_TrispH2_005090	Mlei_ML2662.g5	NA	353
TrH2_TrispH2_005090	Mlei_ML0582.g4	0.0964527531375925	353
TrH2_TrispH2_005325	Mlei_ML0324.g16	NA	353
TrH2_TrispH2_005325	Mlei_ML1967.g3	NA	353
TrH2_TrispH2_005325	Mlei_ML0250.g16	NA	353
TrH2_TrispH2_005325	Mlei_ML0657.g25	0.825484382025564	353
TrH2_TrispH2_005325	Mlei_ML2662.g3	NA	353
TrH2_TrispH2_004490	Mlei_ML0714.g7	0.699327176233574	354
TrH2_TrispH2_004491	Mlei_ML0714.g7	0.721715167977373	354
TrH2_TrispH2_009026	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_009026	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_011794	Mlei_ML1773.g9	0.14430974253904	355
TrH2_TrispH2_008872	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_008872	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_005212	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_005212	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_005212	Mlei_ML0101.g15	0.144673516430827	355
TrH2_TrispH2_011442	Mlei_ML4677.g1	0.229832258992814	355
TrH2_TrispH2_011442	Mlei_ML1773.g9	0.208896260032136	355
TrH2_TrispH2_009383	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_009383	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_008874	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_008874	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_009072	Mlei_ML4677.g1	0.540460971930526	355
TrH2_TrispH2_009072	Mlei_ML1773.g9	0.546944294229236	355
TrH2_TrispH2_009072	Mlei_ML0101.g15	NA	355
TrH2_TrispH2_011957	Mlei_ML4677.g1	0.229049033769744	355
TrH2_TrispH2_011957	Mlei_ML1773.g9	0.310336069756068	355
TrH2_TrispH2_009073	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_009073	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_009073	Mlei_ML0101.g15	NA	355
TrH2_TrispH2_008873	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_008873	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_004520	Mlei_ML4677.g1	NA	355
TrH2_TrispH2_004520	Mlei_ML1773.g9	NA	355
TrH2_TrispH2_004527	Mlei_ML0711.g28	0.137435997401892	356
TrH2_TrispH2_004527	Mlei_ML0711.g25	NA	356
TrH2_TrispH2_004541	Mlei_ML0221.g7	NA	357
TrH2_TrispH2_004541	Mlei_ML2143.g17	NA	357
TrH2_TrispH2_004549	Mlei_ML0370.g14	0.289799014915251	358
TrH2_TrispH2_004549	Mlei_ML0370.g13	0.327840716935281	358
TrH2_TrispH2_006862	Mlei_ML0370.g14	NA	358
TrH2_TrispH2_006862	Mlei_ML0370.g13	NA	358
TrH2_TrispH2_006861	Mlei_ML0370.g14	NA	358
TrH2_TrispH2_006861	Mlei_ML0370.g13	NA	358
TrH2_TrispH2_004554	Mlei_ML0857.g21	0.331280223336595	359
TrH2_TrispH2_004554	Mlei_ML0603.g9	0.0897319436362864	359
TrH2_TrispH2_004568	Mlei_ML0646.g1	NA	360
TrH2_TrispH2_004568	Mlei_ML0691.g15	NA	360
TrH2_TrispH2_011392	Mlei_ML0827.g18	0.461970179782007	361
TrH2_TrispH2_008036	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_008036	Mlei_ML0200.g19	NA	361
TrH2_TrispH2_005312	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_007837	Mlei_ML0827.g18	0.452534677799111	361
TrH2_TrispH2_007837	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_005647	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_004605	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_004605	Mlei_ML1090.g3	NA	361
TrH2_TrispH2_008351	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_008354	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_007838	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_008034	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_008034	Mlei_ML0200.g19	NA	361
TrH2_TrispH2_008039	Mlei_ML1401.g3	NA	361
TrH2_TrispH2_004670	Mlei_ML1541.g112	NA	362
TrH2_TrispH2_009531	Mlei_ML1541.g112	NA	362
TrH2_TrispH2_004686	Mlei_ML2744.g7	NA	363
TrH2_TrispH2_004686	Mlei_ML3281.g1	0.0701819292859194	363
TrH2_TrispH2_004687	Mlei_ML3565.g3	0.686844756323078	364
TrH2_TrispH2_004687	Mlei_ML3689.g17	0.88132236649071	364
TrH2_TrispH2_004687	Mlei_ML0045.g5	0.887794943581461	364
TrH2_TrispH2_004693	Mlei_ML0295.g5	0.54392969791194	365
TrH2_TrispH2_004693	Mlei_ML0857.g16	NA	365
TrH2_TrispH2_007139	Mlei_ML0857.g16	NA	365
TrH2_TrispH2_004697	Mlei_ML0380.g34	0.11704720000891	366
TrH2_TrispH2_004697	Mlei_ML2318.g12	NA	366
TrH2_TrispH2_004711	Mlei_ML0091.g36	NA	367
TrH2_TrispH2_004712	Mlei_ML0091.g36	0.461899609829246	367
TrH2_TrispH2_004746	Mlei_ML0577.g1	NA	368
TrH2_TrispH2_004746	Mlei_ML0053.g21	NA	368
TrH2_TrispH2_004782	Mlei_ML0329.g10	0.445859963943981	369
TrH2_TrispH2_004782	Mlei_ML0404.g20	0.528590639539366	369
TrH2_TrispH2_004786	Mlei_ML0019.g18	NA	370
TrH2_TrispH2_004786	Mlei_ML0345.g4	NA	370
TrH2_TrispH2_004809	Mlei_ML0021.g29	0.0421066562711302	371
TrH2_TrispH2_004809	Mlei_ML2365.g1	NA	371
TrH2_TrispH2_004812	Mlei_ML0080.g20	0.0295423914679008	372
TrH2_TrispH2_004812	Mlei_ML0483.g2	0.40343202799992	372
TrH2_TrispH2_004812	Mlei_ML0198.g4	NA	372
TrH2_TrispH2_004827	Mlei_ML0463.g20	0.791815687294769	373
TrH2_TrispH2_004825	Mlei_ML0463.g20	0.720838625903614	373
TrH2_TrispH2_004840	Mlei_ML0426.g7	NA	374
TrH2_TrispH2_004840	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_004840	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_004840	Mlei_ML3961.g1	NA	374
TrH2_TrispH2_004841	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_004841	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_004841	Mlei_ML0426.g7	-0.000516561574952212	374
TrH2_TrispH2_004841	Mlei_ML3961.g1	NA	374
TrH2_TrispH2_004837	Mlei_ML0926.g18	0.125286236908908	374
TrH2_TrispH2_004837	Mlei_ML4531.g1	0.156663430267633	374
TrH2_TrispH2_004837	Mlei_ML0426.g7	0.171362015997339	374
TrH2_TrispH2_004837	Mlei_ML3961.g1	0.203892482842567	374
TrH2_TrispH2_008767	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_008767	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_008767	Mlei_ML3961.g1	NA	374
TrH2_TrispH2_008767	Mlei_ML0426.g7	NA	374
TrH2_TrispH2_008768	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_008768	Mlei_ML4531.g1	0.0637304712841928	374
TrH2_TrispH2_008768	Mlei_ML3961.g1	0.0835845259923922	374
TrH2_TrispH2_004836	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_004836	Mlei_ML4531.g1	0.161917979779337	374
TrH2_TrispH2_004836	Mlei_ML3961.g1	0.173573517130858	374
TrH2_TrispH2_004839	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_004839	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_004839	Mlei_ML0426.g7	0.0876635612667194	374
TrH2_TrispH2_004839	Mlei_ML3961.g1	NA	374
TrH2_TrispH2_008766	Mlei_ML0926.g18	NA	374
TrH2_TrispH2_008766	Mlei_ML4531.g1	0.0583639094173022	374
TrH2_TrispH2_008766	Mlei_ML0426.g7	0.0522751333866284	374
TrH2_TrispH2_008766	Mlei_ML3961.g1	0.054658479539734	374
TrH2_TrispH2_008261	Mlei_ML0926.g18	0.230340623144898	374
TrH2_TrispH2_008261	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_008261	Mlei_ML3961.g1	NA	374
TrH2_TrispH2_008261	Mlei_ML0426.g7	NA	374
TrH2_TrispH2_008769	Mlei_ML0926.g18	0.0333620978390705	374
TrH2_TrispH2_008769	Mlei_ML4531.g1	NA	374
TrH2_TrispH2_008769	Mlei_ML3961.g1	0.00246865551932452	374
TrH2_TrispH2_008769	Mlei_ML0426.g7	0.0195048692826716	374
TrH2_TrispH2_007891	Mlei_ML4635.g7	NA	375
TrH2_TrispH2_004838	Mlei_ML4635.g7	NA	375
TrH2_TrispH2_005424	Mlei_ML0430.g6	NA	376
TrH2_TrispH2_004865	Mlei_ML0430.g6	NA	376
TrH2_TrispH2_004872	Mlei_ML0021.g2	0.235580137731988	377
TrH2_TrispH2_004872	Mlei_ML0683.g25	0.0292066526235885	377
TrH2_TrispH2_004877	Mlei_ML0128.g1	0.184627498057831	378
TrH2_TrispH2_004877	Mlei_ML0128.g3	0.21929644130193	378
TrH2_TrispH2_004886	Mlei_ML1541.g68	0.0501815853418106	379
TrH2_TrispH2_004886	Mlei_ML1541.g67	NA	379
TrH2_TrispH2_004886	Mlei_ML0106.g23	NA	379
TrH2_TrispH2_007863	Mlei_ML0943.g32	NA	380
TrH2_TrispH2_007863	Mlei_ML0397.g1	NA	380
TrH2_TrispH2_008226	Mlei_ML0397.g1	NA	380
TrH2_TrispH2_006452	Mlei_ML0943.g32	0.0129082779919031	380
TrH2_TrispH2_004887	Mlei_ML0943.g32	NA	380
TrH2_TrispH2_004887	Mlei_ML0397.g1	NA	380
TrH2_TrispH2_005638	Mlei_ML0397.g1	NA	380
TrH2_TrispH2_004889	Mlei_ML0751.g2	0.887586938269517	381
TrH2_TrispH2_004889	Mlei_ML0751.g3	0.571805813313371	381
TrH2_TrispH2_004994	Mlei_ML1236.g9	0.376471210437856	382
TrH2_TrispH2_004994	Mlei_ML0776.g3	NA	382
TrH2_TrispH2_004994	Mlei_ML2226.g4	0.290008171373908	382
TrH2_TrispH2_004994	Mlei_ML2226.g2	NA	382
TrH2_TrispH2_004994	Mlei_ML2226.g3	NA	382
TrH2_TrispH2_004905	Mlei_ML1236.g9	0.369379456691467	382
TrH2_TrispH2_004905	Mlei_ML0776.g3	NA	382
TrH2_TrispH2_004905	Mlei_ML2226.g4	0.316798714344483	382
TrH2_TrispH2_004905	Mlei_ML2226.g2	NA	382
TrH2_TrispH2_004905	Mlei_ML2226.g3	NA	382
TrH2_TrispH2_008640	Mlei_ML1236.g9	0.370203816647297	382
TrH2_TrispH2_008640	Mlei_ML0776.g3	NA	382
TrH2_TrispH2_008640	Mlei_ML2226.g4	0.301414432741589	382
TrH2_TrispH2_008640	Mlei_ML2226.g2	NA	382
TrH2_TrispH2_008640	Mlei_ML2226.g3	NA	382
TrH2_TrispH2_004906	Mlei_ML0224.g8	NA	383
TrH2_TrispH2_010739	Mlei_ML0224.g8	NA	383
TrH2_TrispH2_004943	Mlei_ML2931.g4	0.146229065583066	384
TrH2_TrispH2_004943	Mlei_ML3170.g8	NA	384
TrH2_TrispH2_004943	Mlei_ML1266.g1	NA	384
TrH2_TrispH2_004943	Mlei_ML1266.g2	NA	384
TrH2_TrispH2_004980	Mlei_ML1218.g5	0.85898924991263	385
TrH2_TrispH2_004980	Mlei_ML0657.g52	0.802594957729528	385
TrH2_TrispH2_004980	Mlei_ML0220.g12	0.762186886904823	385
TrH2_TrispH2_004980	Mlei_ML4552.g2	0.530218751800286	385
TrH2_TrispH2_004980	Mlei_ML1103.g2	0.327734257941286	385
TrH2_TrispH2_004980	Mlei_ML2232.g3	0.776807138879201	385
TrH2_TrispH2_004980	Mlei_ML1103.g3	0.515952041962061	385
TrH2_TrispH2_011117	Mlei_ML1218.g5	0.856729669271269	385
TrH2_TrispH2_011117	Mlei_ML0657.g52	0.797603292866264	385
TrH2_TrispH2_011117	Mlei_ML0220.g12	0.755451387704948	385
TrH2_TrispH2_011117	Mlei_ML4552.g2	0.539874197280302	385
TrH2_TrispH2_011117	Mlei_ML1103.g2	0.323657826718135	385
TrH2_TrispH2_011117	Mlei_ML2232.g3	0.771458377690249	385
TrH2_TrispH2_011117	Mlei_ML1103.g3	0.524670084868138	385
TrH2_TrispH2_004998	Mlei_ML1295.g5	NA	386
TrH2_TrispH2_006912	Mlei_ML1295.g5	0.461620506584206	386
TrH2_TrispH2_005009	Mlei_ML1324.g2	NA	387
TrH2_TrispH2_005009	Mlei_ML1311.g32	NA	387
TrH2_TrispH2_005017	Mlei_ML1168.g12	0.851746494717372	388
TrH2_TrispH2_010742	Mlei_ML1168.g12	0.869936601411621	388
TrH2_TrispH2_008931	Mlei_ML2997.g4	0.87666182198697	389
TrH2_TrispH2_005021	Mlei_ML2997.g4	0.896115811575311	389
TrH2_TrispH2_005028	Mlei_ML1311.g9	0.252030768778379	390
TrH2_TrispH2_005028	Mlei_ML0260.g7	0.421148743350879	390
TrH2_TrispH2_005043	Mlei_ML0026.g19	0.89267801654211	391
TrH2_TrispH2_011606	Mlei_ML0026.g19	0.68004292387442	391
TrH2_TrispH2_005051	Mlei_ML3116.g17	NA	392
TrH2_TrispH2_005051	Mlei_ML0120.g36	NA	392
TrH2_TrispH2_005091	Mlei_ML0693.g4	0.353285029471123	393
TrH2_TrispH2_005091	Mlei_ML0693.g3	0.20228598797592	393
TrH2_TrispH2_007737	Mlei_ML0731.g1	NA	394
TrH2_TrispH2_005103	Mlei_ML0731.g1	NA	394
TrH2_TrispH2_009834	Mlei_ML0304.g4	NA	395
TrH2_TrispH2_009835	Mlei_ML0304.g4	0.171481186474361	395
TrH2_TrispH2_005105	Mlei_ML0304.g4	NA	395
TrH2_TrispH2_010838	Mlei_ML0063.g16	NA	396
TrH2_TrispH2_005121	Mlei_ML0063.g16	NA	396
TrH2_TrispH2_005130	Mlei_ML0848.g7	NA	397
TrH2_TrispH2_005130	Mlei_ML0323.g3	0.277681809771563	397
TrH2_TrispH2_005130	Mlei_ML2576.g8	NA	397
TrH2_TrispH2_005130	Mlei_ML1810.g6	NA	397
TrH2_TrispH2_005131	Mlei_ML1022.g50	NA	398
TrH2_TrispH2_005131	Mlei_ML0852.g2	NA	398
TrH2_TrispH2_005138	Mlei_ML0244.g11	NA	399
TrH2_TrispH2_005138	Mlei_ML0830.g9	NA	399
TrH2_TrispH2_005138	Mlei_ML0830.g7	NA	399
TrH2_TrispH2_005138	Mlei_ML1473.g7	NA	399
TrH2_TrispH2_005138	Mlei_ML0975.g26	NA	399
TrH2_TrispH2_005138	Mlei_ML0244.g10	NA	399
TrH2_TrispH2_005139	Mlei_ML0244.g11	0.346436814808505	399
TrH2_TrispH2_005139	Mlei_ML0830.g9	0.10834512585022	399
TrH2_TrispH2_005139	Mlei_ML0830.g7	0.18085666454781	399
TrH2_TrispH2_005139	Mlei_ML1473.g6	0.0583672959668206	399
TrH2_TrispH2_005139	Mlei_ML1473.g7	0.18151900914502	399
TrH2_TrispH2_005139	Mlei_ML0975.g26	0.254973113518147	399
TrH2_TrispH2_005139	Mlei_ML0244.g10	0.524893434787877	399
TrH2_TrispH2_007008	Mlei_ML0003.g11	NA	400
TrH2_TrispH2_005141	Mlei_ML0003.g11	NA	400
TrH2_TrispH2_008915	Mlei_ML0073.g34	NA	401
TrH2_TrispH2_005165	Mlei_ML0073.g34	0.787365788255258	401
TrH2_TrispH2_007767	Mlei_ML2582.g17	NA	402
TrH2_TrispH2_007767	Mlei_ML1597.g10	NA	402
TrH2_TrispH2_007767	Mlei_ML1597.g9	NA	402
TrH2_TrispH2_007767	Mlei_ML0318.g5	NA	402
TrH2_TrispH2_007767	Mlei_ML0265.g14	NA	402
TrH2_TrispH2_007767	Mlei_ML0053.g24	0.199585853704839	402
TrH2_TrispH2_007767	Mlei_ML2180.g15	NA	402
TrH2_TrispH2_005180	Mlei_ML2582.g17	NA	402
TrH2_TrispH2_005180	Mlei_ML1597.g10	NA	402
TrH2_TrispH2_005180	Mlei_ML1597.g9	NA	402
TrH2_TrispH2_005180	Mlei_ML0318.g5	NA	402
TrH2_TrispH2_005180	Mlei_ML0265.g14	NA	402
TrH2_TrispH2_005180	Mlei_ML0053.g24	0.179627937925395	402
TrH2_TrispH2_005180	Mlei_ML2180.g15	NA	402
TrH2_TrispH2_008258	Mlei_ML2582.g17	NA	402
TrH2_TrispH2_008258	Mlei_ML1597.g10	NA	402
TrH2_TrispH2_008258	Mlei_ML1597.g9	NA	402
TrH2_TrispH2_008258	Mlei_ML0318.g5	NA	402
TrH2_TrispH2_008258	Mlei_ML0265.g14	NA	402
TrH2_TrispH2_008258	Mlei_ML0053.g24	0.113125602044887	402
TrH2_TrispH2_008258	Mlei_ML2180.g15	NA	402
TrH2_TrispH2_005205	Mlei_ML0649.g2	NA	403
TrH2_TrispH2_005205	Mlei_ML0305.g2	0.278350371547168	403
TrH2_TrispH2_005205	Mlei_ML0649.g6	0.375233836118598	403
TrH2_TrispH2_009904	Mlei_ML0809.g6	0.615030738075091	404
TrH2_TrispH2_005213	Mlei_ML0809.g6	0.518414932981802	404
TrH2_TrispH2_009905	Mlei_ML0809.g6	0.324402078435753	404
TrH2_TrispH2_005765	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_005765	Mlei_ML0930.g21	0.174418308805817	405
TrH2_TrispH2_005765	Mlei_ML1223.g15	0.13537220393711	405
TrH2_TrispH2_005765	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_005765	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005765	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_005765	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005765	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005765	Mlei_ML1424.g11	0.0579469849219477	405
TrH2_TrispH2_005753	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005753	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005753	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005753	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_005753	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005753	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_005753	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_005753	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005753	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005327	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005327	Mlei_ML0536.g3	0.470009846146252	405
TrH2_TrispH2_005327	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005327	Mlei_ML1790.g2	0.235487068606895	405
TrH2_TrispH2_005327	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005327	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005761	Mlei_ML0030.g22	0.23785606500388	405
TrH2_TrispH2_005761	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005761	Mlei_ML1790.g2	0.391047253272701	405
TrH2_TrispH2_005761	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005761	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005761	Mlei_ML0536.g3	0.70246908027472	405
TrH2_TrispH2_005761	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005761	Mlei_ML1306.g6	0.42570277050707	405
TrH2_TrispH2_005761	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005768	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005768	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005768	Mlei_ML0030.g22	0.233726532334346	405
TrH2_TrispH2_005768	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005768	Mlei_ML0536.g3	0.690909134382244	405
TrH2_TrispH2_005768	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005768	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005768	Mlei_ML1306.g6	0.451602623580566	405
TrH2_TrispH2_005768	Mlei_ML1790.g2	0.382150598886587	405
TrH2_TrispH2_005240	Mlei_ML1424.g11	0.0374829311196267	405
TrH2_TrispH2_005240	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005240	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005240	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005240	Mlei_ML1790.g2	0.217126704988836	405
TrH2_TrispH2_005240	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005240	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005240	Mlei_ML0030.g22	0.0465810030867935	405
TrH2_TrispH2_005762	Mlei_ML0030.g22	0.268850485717785	405
TrH2_TrispH2_005762	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005762	Mlei_ML1790.g2	0.434520576683515	405
TrH2_TrispH2_005762	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005762	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005762	Mlei_ML0536.g3	0.714950297760794	405
TrH2_TrispH2_005762	Mlei_ML0969.g28	0.731434423768372	405
TrH2_TrispH2_005762	Mlei_ML1306.g6	0.349074503898385	405
TrH2_TrispH2_010023	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_010023	Mlei_ML0930.g21	0.0908110027174189	405
TrH2_TrispH2_010023	Mlei_ML1223.g15	0.0375543439181857	405
TrH2_TrispH2_010023	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_010023	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_010023	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_010023	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_010023	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_010023	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005241	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005241	Mlei_ML0969.g28	0.605732621788432	405
TrH2_TrispH2_005241	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005241	Mlei_ML1306.g6	0.359693565275151	405
TrH2_TrispH2_005241	Mlei_ML1790.g2	0.439806076360394	405
TrH2_TrispH2_005241	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005241	Mlei_ML0030.g22	0.26524123377696	405
TrH2_TrispH2_005766	Mlei_ML0030.g22	0.257345688303426	405
TrH2_TrispH2_005766	Mlei_ML0930.g21	NA	405
TrH2_TrispH2_005766	Mlei_ML1223.g15	NA	405
TrH2_TrispH2_005766	Mlei_ML0536.g3	0.568444773158666	405
TrH2_TrispH2_005766	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005766	Mlei_ML1306.g6	0.3818829579325	405
TrH2_TrispH2_005766	Mlei_ML1790.g2	0.341271459080694	405
TrH2_TrispH2_005766	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005766	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005771	Mlei_ML1223.g15	0.224182684877935	405
TrH2_TrispH2_005771	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_005771	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005771	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005771	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_005771	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005771	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_005771	Mlei_ML0930.g21	0.497832964020305	405
TrH2_TrispH2_005771	Mlei_ML1424.g11	NA	405
TrH2_TrispH2_005770	Mlei_ML1223.g15	0.19540893375027	405
TrH2_TrispH2_005770	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_005770	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005770	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005770	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_005770	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005770	Mlei_ML0930.g21	0.527133484022721	405
TrH2_TrispH2_005770	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_005770	Mlei_ML1424.g11	0.0155129735683357	405
TrH2_TrispH2_005769	Mlei_ML0030.g22	NA	405
TrH2_TrispH2_005769	Mlei_ML0930.g21	0.391396111287148	405
TrH2_TrispH2_005769	Mlei_ML1223.g15	0.215362821298796	405
TrH2_TrispH2_005769	Mlei_ML0536.g3	NA	405
TrH2_TrispH2_005769	Mlei_ML0969.g28	NA	405
TrH2_TrispH2_005769	Mlei_ML1306.g6	NA	405
TrH2_TrispH2_005769	Mlei_ML1790.g2	NA	405
TrH2_TrispH2_005769	Mlei_ML0671.g25	NA	405
TrH2_TrispH2_005769	Mlei_ML1424.g11	0.0119172956236394	405
TrH2_TrispH2_005249	Mlei_ML2297.g6	0.53281779704745	406
TrH2_TrispH2_005249	Mlei_ML1931.g1	NA	406
TrH2_TrispH2_005266	Mlei_ML2044.g42	0.857120315168564	407
TrH2_TrispH2_005266	Mlei_ML1906.g5	NA	407
TrH2_TrispH2_005311	Mlei_ML1412.g2	NA	408
TrH2_TrispH2_005311	Mlei_ML1377.g10	NA	408
TrH2_TrispH2_005317	Mlei_ML0084.g1	0.211489788639186	409
TrH2_TrispH2_005317	Mlei_ML0021.g5	NA	409
